Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777568205.4285305,1,0.02,1,0.03,1,0.01,1,0.01
1777568205.532236,1,0.12,2,0.19,2,0.24,1,0.21
1777568205.6392705,4,0.28,5,0.36,6,0.53,6,0.5
1777568205.7461753,7,0.39,7,0.48,8,0.73,7,0.68
1777568205.8549376,9,0.5,9,0.59,8,0.86,7,0.86
1777568205.9607954,10,0.58,11,0.61,8,0.93,7,0.93
1777568206.0671144,12,0.64,12,0.66,8,1.01,8,1.01
1777568206.1758742,14,0.7,13,0.66,8,1.09,9,1.09
1777568206.281655,14,0.72,15,0.69,9,1.13,9,1.13
1777568206.391223,16,0.73,17,0.71,9,1.14,10,1.14
1777568206.4988291,18,0.67,18,0.72,10,1.12,10,1.12
1777568206.604117,19,0.7,19,0.74,10,1.18,11,1.18
1777568206.7132823,20,0.72,20,0.74,10,1.18,10,1.18
1777568206.8183787,22,0.7,22,0.78,11,1.19,11,1.19
1777568206.9284558,23,0.71,23,0.74,11,1.15,12,1.18
1777568207.0322247,25,0.73,25,0.72,12,1.21,12,1.16
1777568207.1363351,26,0.75,26,0.77,12,1.21,12,1.21
1777568207.2464018,28,0.75,28,0.76,13,1.16,12,1.2
1777568207.355848,30,0.78,30,0.73,14,1.2,13,1.19
1777568207.46046,31,0.75,30,0.74,13,1.2,13,1.2
1777568207.5701036,33,0.71,32,0.77,14,1.19,14,1.19
1777568207.6743531,33,0.73,34,0.74,14,1.2,14,1.2
1777568207.7787442,35,0.78,35,0.72,15,1.21,16,1.21
1777568207.8874702,36,0.77,37,0.76,15,1.2,15,1.2
1777568208.0003283,38,0.76,38,0.72,16,1.18,15,1.21
1777568208.107725,39,0.79,39,0.73,16,1.21,16,1.2
1777568208.2187917,41,0.74,42,0.73,17,1.19,17,1.19
1777568208.3258703,43,0.75,43,0.71,18,1.19,17,1.19
1777568208.4320047,44,0.75,44,0.76,18,1.2,17,1.19
1777568208.5408778,45,0.75,45,0.76,18,1.19,18,1.22
1777568208.6499274,47,0.75,47,0.72,19,1.18,19,1.2
1777568208.7572432,49,0.78,49,0.74,19,1.18,19,1.2
1777568208.8688908,50,0.8,50,0.7,19,1.17,19,1.18
1777568208.9791312,52,0.75,51,0.68,20,1.17,20,1.14
1777568209.085148,53,0.75,52,0.71,20,1.21,20,1.16
1777568209.1893728,54,0.76,54,0.7,20,1.18,19,1.18
1777568209.295056,55,0.8,56,0.69,20,1.22,20,1.19
1777568209.4033434,57,0.78,57,0.71,20,1.21,19,1.19
1777568209.5138855,58,0.77,59,0.69,21,1.19,22,1.18
1777568209.6217732,60,0.77,60,0.71,22,1.19,22,1.18
1777568209.7297611,62,0.76,61,0.75,22,1.19,22,1.18
1777568209.8359919,62,0.76,63,0.73,24,1.19,23,1.22
1777568209.9443884,64,0.79,64,0.74,23,1.19,24,1.21
1777568210.049268,64,0.79,64,0.72,23,1.2,23,1.21
1777568210.1533065,64,0.78,64,0.7,25,1.17,24,1.18
1777568210.2556868,64,0.79,64,0.73,24,1.19,25,1.2
1777568210.3645408,64,0.74,64,0.74,25,1.19,25,1.19
1777568210.4691525,64,0.79,64,0.72,26,1.2,26,1.2
1777568210.57523,64,0.78,64,0.73,26,1.2,26,1.2
1777568210.6879826,64,0.71,64,0.76,27,1.21,27,1.21
1777568210.7941403,64,0.76,64,0.73,27,1.21,27,1.21
1777568210.9016607,64,0.76,64,0.77,28,1.2,27,1.2
1777568211.0091298,64,0.76,64,0.77,27,1.23,28,1.23
1777568211.1286454,64,0.76,64,0.74,28,1.18,29,1.18
1777568211.2321951,64,0.8,64,0.76,29,1.2,29,1.2
1777568211.345011,64,0.78,64,0.75,29,1.21,30,1.21
1777568211.4579282,64,0.79,64,0.77,30,1.22,30,1.22
1777568211.5711293,64,0.8,64,0.75,30,1.19,30,1.19
1777568211.6785982,64,0.79,64,0.79,30,1.19,31,1.19
1777568211.788032,64,0.77,64,0.74,31,1.18,31,1.18
1777568211.8975823,64,0.77,64,0.74,32,1.21,31,1.18
1777568212.0090365,64,0.75,64,0.74,32,1.19,32,1.2
1777568212.1197925,64,0.78,64,0.71,29,1.18,30,1.18
1777568212.229068,64,0.77,64,0.75,28,1.17,28,1.18
1777568212.332533,64,0.77,64,0.73,25,1.19,25,1.2
1777568212.4414747,64,0.8,64,0.74,23,1.22,23,1.22
1777568212.5607598,64,0.76,64,0.72,20,1.17,20,1.2
1777568212.6679385,64,0.73,64,0.76,19,1.21,19,1.2
1777568212.7780519,64,0.77,63,0.73,18,1.2,18,1.19
1777568212.8843582,63,0.76,62,0.74,18,1.2,17,1.19
1777568212.9983592,64,0.78,64,0.7,14,1.17,15,1.17
1777568213.1021004,63,0.75,63,0.7,15,1.19,14,1.19
1777568213.2131128,63,0.77,63,0.71,14,1.21,14,1.21
1777568213.3200924,63,0.8,63,0.72,13,1.2,13,1.2
1777568213.4250526,64,0.79,64,0.71,11,1.17,11,1.17
1777568213.5353453,64,0.78,64,0.72,11,1.17,11,1.17
1777568213.64499,64,0.83,64,0.79,10,1.26,10,1.26
1777568213.7855392,64,0.73,64,0.73,10,1.16,10,1.18
1777568213.8947568,64,0.77,64,0.73,9,1.16,8,1.18
1777568214.0034068,64,0.76,64,0.71,7,1.16,7,1.18
1777568214.109982,64,0.79,64,0.73,7,1.21,7,1.18
1777568214.221982,64,0.77,64,0.7,8,1.16,7,1.17
1777568214.3254662,64,0.78,64,0.72,5,1.18,6,1.19
1777568214.428693,64,0.81,64,0.71,5,1.23,5,1.24
1777568214.545407,64,0.78,64,0.71,6,1.22,4,1.22
1777568214.6627965,64,0.78,64,0.73,4,1.18,3,1.18
1777568214.7738438,64,0.8,64,0.7,3,1.2,3,1.17
1777568214.884958,64,0.78,64,0.71,3,1.19,3,1.23
1777568215.0040474,64,0.78,64,0.71,2,1.15,3,1.15
1777568215.1146774,64,0.77,64,0.71,2,1.18,2,1.15
1777568215.227964,64,0.75,64,0.72,3,1.14,3,1.08
1777568215.341887,64,0.74,64,0.75,1,1.1,1,1.06
