Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778274397.845655,2,0.03,2,0.03,1,0.01,1,0.01
1778274397.9485672,2,0.12,1,0.09,1,0.21,1,0.11
1778274398.054836,1,0.18,1,0.16,1,0.37,1,0.31
1778274398.158521,2,0.23,1,0.28,2,0.53,2,0.52
1778274398.2706614,1,0.25,2,0.42,3,0.68,3,0.7
1778274398.375193,1,0.35,1,0.49,2,0.84,3,0.86
1778274398.4859507,1,0.31,1,0.53,2,0.97,2,0.92
1778274398.592651,1,0.32,1,0.57,2,1.04,2,1.0
1778274398.6986835,1,0.45,1,0.53,2,1.05,1,1.06
1778274398.8051877,1,0.41,1,0.54,4,1.06,5,1.04
1778274398.911183,2,0.52,1,0.51,5,1.14,5,1.09
1778274399.0253568,1,0.52,1,0.51,3,1.1,3,1.1
1778274399.1364212,1,0.55,1,0.48,3,1.15,4,1.14
1778274399.239497,1,0.55,1,0.51,3,1.14,3,1.14
1778274399.3468106,1,0.55,1,0.55,5,1.19,5,1.19
1778274399.464792,1,0.47,1,0.53,6,1.16,5,1.18
1778274399.5691018,1,0.46,1,0.54,4,1.11,4,1.16
1778274399.6782227,1,0.42,1,0.51,2,1.13,2,1.13
1778274399.779453,2,0.47,1,0.53,3,1.13,2,1.14
1778274399.8825552,1,0.47,2,0.57,4,1.13,5,1.13
1778274399.9865322,1,0.53,1,0.57,4,1.13,4,1.16
1778274400.0911005,2,0.5,1,0.6,6,1.15,6,1.18
1778274400.197537,2,0.58,2,0.61,8,1.17,8,1.18
1778274400.303096,1,0.57,1,0.66,9,1.18,9,1.19
1778274400.4074237,1,0.57,1,0.66,11,1.16,11,1.17
1778274400.5115752,1,0.6,1,0.63,13,1.18,13,1.19
1778274400.6143444,2,0.62,1,0.68,14,1.2,14,1.2
1778274400.7195053,1,0.67,1,0.67,17,1.2,17,1.21
1778274400.8250184,2,0.63,1,0.64,19,1.2,19,1.17
1778274400.928988,1,0.68,1,0.62,21,1.21,21,1.22
1778274401.0389836,1,0.7,1,0.56,22,1.16,23,1.17
1778274401.1415362,2,0.66,1,0.63,25,1.19,25,1.19
1778274401.2460222,1,0.63,1,0.64,26,1.2,26,1.2
1778274401.3535495,2,0.64,2,0.64,28,1.19,28,1.2
1778274401.457374,3,0.68,2,0.68,29,1.21,30,1.21
1778274401.565347,4,0.73,4,0.67,31,1.2,30,1.17
1778274401.6723495,4,0.74,4,0.73,33,1.2,34,1.17
1778274401.7764034,5,0.72,5,0.75,39,1.21,39,1.19
1778274401.8787732,6,0.71,6,0.76,44,1.18,43,1.21
1778274401.982335,7,0.73,6,0.73,46,1.2,47,1.21
1778274402.0868425,6,0.75,5,0.75,51,1.17,51,1.18
1778274402.1897311,5,0.76,5,0.73,55,1.19,55,1.17
1778274402.291505,2,0.74,3,0.68,58,1.18,59,1.19
1778274402.395545,3,0.75,2,0.71,63,1.19,63,1.2
1778274402.4988022,2,0.73,1,0.73,64,1.2,64,1.25
1778274402.6079772,1,0.67,2,0.74,64,1.23,64,1.22
1778274402.714704,2,0.7,2,0.71,64,1.18,64,1.18
1778274402.8184946,1,0.66,1,0.67,64,1.2,64,1.2
1778274402.9236765,3,0.69,2,0.73,64,1.2,64,1.2
1778274403.0326488,1,0.71,2,0.71,64,1.19,64,1.19
1778274403.137873,2,0.69,3,0.73,64,1.2,64,1.2
1778274403.2408295,2,0.66,1,0.68,64,1.18,64,1.21
1778274403.3487244,1,0.59,1,0.63,64,1.21,64,1.2
1778274403.4543529,1,0.58,1,0.58,64,1.18,64,1.17
1778274403.5581787,1,0.57,1,0.57,64,1.19,64,1.19
1778274403.6646106,1,0.53,1,0.6,64,1.19,64,1.19
1778274403.7700334,1,0.47,1,0.58,64,1.2,64,1.2
1778274403.8786407,2,0.43,1,0.54,64,1.13,63,1.09
1778274403.986174,4,0.53,4,0.57,64,1.21,64,1.22
1778274404.0909772,1,0.57,1,0.54,64,1.21,64,1.22
1778274404.198465,1,0.62,1,0.57,64,1.2,64,1.21
1778274404.303473,1,0.61,2,0.63,64,1.21,64,1.18
1778274404.406831,2,0.63,2,0.61,64,1.18,64,1.19
1778274404.510827,2,0.64,2,0.53,64,1.2,64,1.2
1778274404.615443,1,0.68,1,0.6,61,1.2,61,1.21
1778274404.7215908,1,0.64,2,0.62,62,1.17,62,1.17
1778274404.8248563,1,0.65,1,0.57,64,1.22,64,1.23
1778274404.9357479,1,0.58,1,0.46,64,1.17,64,1.17
1778274405.0374954,1,0.54,1,0.53,64,1.2,64,1.16
1778274405.139526,2,0.59,2,0.51,64,1.18,64,1.19
1778274405.246542,1,0.61,2,0.59,63,1.21,63,1.19
1778274405.3537958,2,0.62,2,0.61,63,1.14,63,1.19
1778274405.4564962,3,0.67,2,0.66,64,1.21,63,1.21
1778274405.5627632,2,0.7,1,0.69,63,1.2,62,1.2
1778274405.6735458,2,0.71,1,0.64,63,1.19,62,1.19
1778274405.776521,2,0.73,2,0.65,64,1.2,64,1.17
1778274405.8819623,2,0.68,2,0.69,64,1.21,64,1.18
1778274405.9837663,1,0.65,1,0.66,64,1.19,64,1.17
1778274406.0860171,1,0.69,1,0.67,64,1.17,64,1.19
1778274406.1874223,2,0.69,1,0.64,64,1.2,64,1.18
1778274406.2906344,2,0.75,2,0.65,64,1.21,64,1.2
