Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777477148.6533527,1,0.01,1,0.01,1,0.02,1,0.03
1777477148.756444,2,0.11,1,0.11,1,0.19,2,0.22
1777477148.870795,2,0.26,2,0.29,3,0.4,3,0.4
1777477148.9922056,1,0.24,2,0.32,2,0.37,2,0.45
1777477149.14977,1,0.26,2,0.31,2,0.32,2,0.4
1777477149.2785351,0,0.18,1,0.25,1,0.34,1,0.39
1777477149.4092607,3,0.26,2,0.31,2,0.45,2,0.46
1777477149.5524127,4,0.35,5,0.36,4,0.58,4,0.49
1777477149.6572242,3,0.35,0,0.25,2,0.47,4,0.48
1777477149.7599237,2,0.35,4,0.45,2,0.47,4,0.54
1777477149.8624814,0,0.24,0,0.32,0,0.33,0,0.38
1777477149.9797766,5,0.41,4,0.52,6,0.64,6,0.56
1777477150.4875886,2,0.31,2,0.38,1,0.46,3,0.44
1777477150.7050219,3,0.33,3,0.31,3,0.41,16,0.68
1777477150.8072853,14,0.54,12,0.56,16,0.93,4,0.92
1777477150.9090247,17,0.72,16,0.67,12,1.03,3,0.91
1777477151.0447557,11,0.58,7,0.57,12,0.92,2,0.74
1777477151.1873457,7,0.46,8,0.47,10,0.82,4,0.64
1777477151.3496263,12,0.71,13,0.7,5,0.87,2,0.62
1777477151.4548512,10,0.83,12,0.76,17,1.11,17,1.0
1777477151.5625021,9,0.84,10,0.73,7,1.2,5,1.05
1777477151.6728575,7,0.75,8,0.76,9,1.18,6,1.02
1777477151.7751622,7,0.73,8,0.77,9,1.2,3,1.09
1777477151.8862743,5,0.79,5,0.76,6,1.16,2,0.95
1777477152.0180314,4,0.71,5,0.64,5,1.05,2,0.8
1777477152.1276872,4,0.69,4,0.67,4,0.95,4,0.78
1777477152.2402787,1,0.52,2,0.53,4,0.92,4,0.64
1777477152.3434188,7,0.57,3,0.48,6,0.74,6,0.65
1777477152.4460776,8,0.7,9,0.57,8,1.03,7,0.93
1777477152.5568783,0,0.49,7,0.62,7,0.97,6,1.0
1777477152.6648676,7,0.67,7,0.66,6,1.1,5,0.99
1777477152.8029423,8,0.7,9,0.67,6,1.0,4,0.94
1777477152.9047832,6,0.7,5,0.74,2,1.07,1,0.9
1777477153.0064652,4,0.73,4,0.69,2,0.96,2,0.9
1777477153.1130311,4,0.71,4,0.72,2,0.9,2,0.86
1777477153.2205806,2,0.62,4,0.66,3,0.82,3,0.7
1777477153.3255987,2,0.67,2,0.63,2,0.87,2,0.79
1777477153.4382913,1,0.65,2,0.57,1,0.83,1,0.77
1777477153.5505948,2,0.65,2,0.55,2,0.73,2,0.79
1777477153.6735313,1,0.57,1,0.47,2,0.63,2,0.69
1777477153.8056462,2,0.53,2,0.52,2,0.6,3,0.69
1777477153.9074926,2,0.51,2,0.5,5,0.66,5,0.73
1777477154.0090334,2,0.43,3,0.42,2,0.53,2,0.58
1777477154.1121643,4,0.43,4,0.46,4,0.54,4,0.57
1777477154.213782,2,0.44,3,0.43,3,0.55,3,0.61
1777477154.315662,3,0.41,1,0.33,2,0.55,4,0.7
1777477154.4196966,4,0.46,4,0.47,4,0.72,4,0.72
1777477154.522197,3,0.53,3,0.57,4,0.81,5,0.88
1777477154.6272206,2,0.57,3,0.63,3,0.93,3,0.98
1777477154.735052,4,0.6,4,0.67,2,0.85,2,0.94
1777477154.84576,3,0.61,2,0.69,3,0.84,3,0.88
1777477154.972716,2,0.57,1,0.59,1,0.76,1,0.75
1777477155.093823,2,0.54,2,0.53,3,0.73,3,0.76
1777477155.2019002,1,0.57,2,0.6,1,0.8,2,0.82
1777477155.3074064,2,0.6,2,0.55,2,0.76,2,0.74
