Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777587497.1861603,1,0.02,1,0.03,0,0.0,1,0.01
1777587497.2903965,2,0.12,2,0.09,2,0.1,1,0.1
1777587497.398831,2,0.28,2,0.29,2,0.36,2,0.27
1777587497.5009334,3,0.4,3,0.44,2,0.49,2,0.42
1777587497.6079526,4,0.51,3,0.54,2,0.6,1,0.52
1777587497.7152636,4,0.55,3,0.6,1,0.62,2,0.63
1777587497.8173974,4,0.59,4,0.66,2,0.7,2,0.64
1777587497.9286976,4,0.64,4,0.68,2,0.71,2,0.67
1777587498.0348551,5,0.68,5,0.71,1,0.7,2,0.76
1777587498.1388803,5,0.68,5,0.73,1,0.69,1,0.77
1777587498.2439623,6,0.67,5,0.74,1,0.75,1,0.77
1777587498.3459764,5,0.71,6,0.73,1,0.8,1,0.74
1777587498.4529243,5,0.73,6,0.71,1,0.75,1,0.78
1777587498.5579274,6,0.74,6,0.7,2,0.76,1,0.71
1777587498.6627533,7,0.72,7,0.69,1,0.76,2,0.73
1777587498.7697752,8,0.73,9,0.71,2,0.76,1,0.77
1777587498.8721366,8,0.72,8,0.77,2,0.77,2,0.74
1777587498.9772623,8,0.7,8,0.74,1,0.74,2,0.85
1777587499.1005967,8,0.69,8,0.71,2,0.71,1,0.82
1777587499.2019362,8,0.73,9,0.74,2,0.71,2,0.78
1777587499.303801,9,0.71,9,0.76,2,0.77,3,0.82
1777587499.4063466,10,0.71,10,0.77,2,0.74,2,0.85
1777587499.5085251,10,0.7,9,0.78,2,0.83,2,0.76
1777587499.6100056,11,0.7,11,0.78,2,0.82,2,0.74
1777587499.714738,11,0.69,11,0.78,1,0.8,1,0.75
1777587499.8226798,10,0.74,10,0.74,1,0.79,1,0.75
1777587499.927245,12,0.72,11,0.75,2,0.79,2,0.76
1777587500.0307972,11,0.74,11,0.73,2,0.82,1,0.77
1777587500.1372912,12,0.72,12,0.77,2,0.77,2,0.83
1777587500.2419813,12,0.7,12,0.77,2,0.67,3,0.85
1777587500.3458714,13,0.7,13,0.78,2,0.74,2,0.83
1777587500.455276,14,0.74,13,0.74,1,0.68,2,0.87
1777587500.5593307,14,0.75,14,0.72,2,0.77,2,0.81
1777587500.6685925,14,0.72,14,0.76,2,0.8,2,0.79
1777587500.7736747,14,0.71,14,0.76,2,0.72,2,0.78
1777587500.8771057,15,0.73,15,0.77,2,0.81,2,0.75
1777587500.9827244,15,0.68,15,0.77,2,0.76,3,0.76
1777587501.087865,16,0.74,16,0.77,2,0.73,2,0.83
1777587501.18995,16,0.73,17,0.75,2,0.82,2,0.78
1777587501.2921133,17,0.75,17,0.76,2,0.85,2,0.75
1777587501.3971438,17,0.75,16,0.77,2,0.76,1,0.79
1777587501.5059636,17,0.75,17,0.76,2,0.75,1,0.75
1777587501.61111,17,0.7,17,0.76,2,0.76,2,0.79
1777587501.7198849,18,0.74,18,0.73,3,0.76,2,0.81
1777587501.8280292,18,0.75,18,0.71,2,0.79,2,0.79
1777587501.933715,19,0.72,18,0.76,2,0.78,2,0.78
1777587502.0396676,19,0.7,19,0.76,3,0.74,3,0.78
1777587502.1488714,20,0.75,19,0.73,2,0.78,2,0.74
1777587502.2519312,20,0.76,20,0.75,2,0.81,1,0.72
1777587502.3605917,20,0.76,21,0.72,2,0.79,2,0.76
1777587502.4708643,21,0.78,21,0.69,2,0.81,1,0.75
1777587502.577553,21,0.78,21,0.72,2,0.83,1,0.75
1777587502.6806219,22,0.75,22,0.74,2,0.85,2,0.76
1777587502.7866805,22,0.79,21,0.72,2,0.79,3,0.8
1777587502.8941243,22,0.75,22,0.73,2,0.78,2,0.79
1777587503.0038357,23,0.74,22,0.73,2,0.77,1,0.77
1777587503.1099775,22,0.72,23,0.71,2,0.73,2,0.77
1777587503.216701,23,0.74,23,0.76,2,0.81,2,0.73
1777587503.3211825,24,0.72,24,0.76,2,0.87,1,0.71
1777587503.422491,23,0.71,24,0.71,1,0.81,1,0.57
1777587503.528348,24,0.73,25,0.73,1,0.8,2,0.73
1777587503.6348739,25,0.74,25,0.74,2,0.75,1,0.8
1777587503.7399576,25,0.78,25,0.72,1,0.83,1,0.76
1777587503.8455038,25,0.75,25,0.73,1,0.84,2,0.76
1777587503.9510968,24,0.75,24,0.71,1,0.82,1,0.76
1777587504.0562506,25,0.76,26,0.73,1,0.84,1,0.77
1777587504.159641,26,0.7,26,0.75,1,0.76,2,0.81
1777587504.2637596,26,0.7,26,0.76,1,0.73,1,0.8
1777587504.3685777,27,0.75,27,0.76,2,0.74,2,0.82
1777587504.4711094,28,0.73,28,0.74,2,0.76,2,0.81
1777587504.575924,28,0.75,28,0.78,2,0.8,2,0.8
1777587504.6834671,28,0.72,28,0.78,2,0.72,2,0.79
1777587504.7897718,29,0.7,29,0.77,1,0.77,1,0.75
1777587504.894788,30,0.69,30,0.81,1,0.73,2,0.86
1777587505.0085752,30,0.73,30,0.75,1,0.7,1,0.78
1777587505.1120772,30,0.78,30,0.73,2,0.76,2,0.85
1777587505.2213693,30,0.71,30,0.73,1,0.75,1,0.79
1777587505.3281024,31,0.76,31,0.74,2,0.79,2,0.81
1777587505.4376826,31,0.75,31,0.71,1,0.74,1,0.79
1777587505.5429928,32,0.73,31,0.73,2,0.78,2,0.78
1777587505.6486928,32,0.74,31,0.77,1,0.75,1,0.78
1777587505.7578294,32,0.71,32,0.77,2,0.75,3,0.8
1777587505.8628569,33,0.7,33,0.77,2,0.82,1,0.76
1777587505.9673247,33,0.69,33,0.77,1,0.81,1,0.73
1777587506.0791676,33,0.7,34,0.79,1,0.78,1,0.79
1777587506.181199,34,0.7,33,0.79,1,0.75,1,0.76
1777587506.284282,34,0.7,34,0.79,1,0.76,1,0.8
1777587506.3914921,34,0.68,34,0.78,1,0.79,2,0.79
1777587506.503125,35,0.73,34,0.74,1,0.81,1,0.74
1777587506.605669,35,0.75,35,0.72,1,0.84,1,0.72
1777587506.707187,36,0.73,35,0.71,1,0.79,2,0.78
1777587506.8109684,36,0.78,36,0.74,1,0.75,2,0.78
1777587506.9184585,36,0.74,37,0.74,1,0.75,1,0.77
1777587507.0235276,37,0.72,37,0.75,1,0.79,1,0.77
1777587507.1329358,37,0.73,36,0.72,1,0.78,1,0.76
