Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777496127.86401,1,0.02,1,0.03,1,0.01,1,0.01
1777496127.9701362,3,0.18,2,0.22,2,0.33,3,0.3
1777496128.0876198,3,0.34,2,0.39,3,0.5,2,0.51
1777496128.195504,2,0.43,2,0.5,2,0.67,2,0.68
1777496128.297123,2,0.54,2,0.52,3,0.78,2,0.71
1777496128.4100246,3,0.57,2,0.58,2,0.88,2,0.81
1777496128.5163958,3,0.63,3,0.63,2,0.98,2,0.93
1777496128.6185203,4,0.68,4,0.65,3,1.03,3,1.02
1777496128.7227583,5,0.71,5,0.69,3,1.09,3,1.08
1777496128.8352904,6,0.71,7,0.7,4,1.1,4,1.07
1777496128.9382904,8,0.74,7,0.73,3,1.14,3,1.12
1777496129.0433984,8,0.75,8,0.71,3,1.13,4,1.15
1777496129.1478772,9,0.73,9,0.73,5,1.16,5,1.17
1777496129.2573867,11,0.73,11,0.77,6,1.19,6,1.2
1777496129.3665414,12,0.74,12,0.76,7,1.18,7,1.16
1777496129.472495,14,0.75,14,0.76,9,1.19,9,1.17
1777496129.579786,17,0.75,17,0.76,10,1.16,11,1.18
1777496129.69081,18,0.72,18,0.75,12,1.19,12,1.17
1777496129.7921162,20,0.74,20,0.77,13,1.17,13,1.2
1777496129.8943777,21,0.76,21,0.74,14,1.2,14,1.21
1777496130.000831,23,0.73,23,0.75,16,1.2,16,1.18
1777496130.1026573,24,0.72,24,0.76,17,1.21,17,1.2
1777496130.208066,26,0.73,26,0.77,18,1.18,18,1.17
1777496130.3136594,28,0.71,28,0.8,18,1.19,18,1.21
1777496130.4186113,29,0.7,30,0.79,18,1.2,18,1.18
1777496130.5224876,30,0.73,30,0.79,18,1.17,19,1.2
1777496130.6242983,31,0.78,31,0.76,20,1.23,19,1.21
1777496130.7322228,32,0.77,33,0.73,20,1.18,20,1.17
1777496130.8356025,33,0.75,34,0.75,21,1.17,21,1.19
1777496130.9393167,34,0.72,35,0.76,21,1.15,21,1.14
1777496131.0421593,36,0.74,36,0.73,23,1.18,22,1.17
1777496131.1485186,37,0.72,37,0.74,22,1.18,23,1.18
1777496131.253415,38,0.74,38,0.75,24,1.19,24,1.19
1777496131.3572633,40,0.75,40,0.76,25,1.17,24,1.17
1777496131.4600604,41,0.73,40,0.77,25,1.19,25,1.19
1777496131.5662847,44,0.71,43,0.77,25,1.19,25,1.19
1777496131.668412,43,0.7,43,0.78,27,1.18,26,1.18
1777496131.7707121,44,0.73,44,0.75,28,1.2,28,1.2
1777496131.8744533,46,0.78,46,0.76,29,1.24,29,1.24
1777496131.9856098,47,0.76,46,0.75,30,1.18,30,1.21
1777496132.0904949,48,0.74,48,0.76,32,1.19,32,1.18
1777496132.1926954,49,0.75,50,0.74,35,1.18,35,1.2
1777496132.2943273,51,0.77,52,0.72,38,1.2,38,1.18
1777496132.397064,53,0.77,53,0.71,42,1.21,42,1.2
1777496132.5053673,55,0.77,55,0.72,47,1.17,47,1.19
1777496132.6122394,58,0.77,57,0.74,51,1.18,51,1.19
1777496132.71381,59,0.74,58,0.75,55,1.2,55,1.18
1777496132.8193326,62,0.75,62,0.76,58,1.2,58,1.19
1777496132.9222722,64,0.76,64,0.74,60,1.18,61,1.2
1777496133.025738,64,0.77,64,0.75,64,1.2,63,1.18
1777496133.131693,64,0.74,64,0.76,64,1.2,64,1.19
1777496133.2337244,64,0.72,64,0.77,64,1.21,64,1.21
1777496133.3381617,64,0.74,64,0.77,64,1.18,64,1.18
1777496133.4403713,64,0.72,64,0.78,64,1.2,64,1.2
1777496133.5425656,64,0.75,64,0.75,64,1.22,64,1.21
1777496133.6467965,64,0.76,64,0.79,64,1.22,64,1.22
1777496133.7587535,64,0.75,64,0.74,64,1.2,64,1.19
1777496133.8632562,64,0.73,64,0.75,64,1.2,64,1.2
1777496133.9680076,64,0.71,64,0.76,64,1.21,64,1.21
1777496134.0737245,64,0.73,64,0.73,64,1.17,64,1.17
1777496134.17593,64,0.72,64,0.75,64,1.2,64,1.2
1777496134.2832158,64,0.76,64,0.79,64,1.19,64,1.19
1777496134.3883684,64,0.76,64,0.75,64,1.2,64,1.17
1777496134.4910386,64,0.77,64,0.76,64,1.18,64,1.19
1777496134.5975626,64,0.77,64,0.76,64,1.18,64,1.19
1777496134.7020712,64,0.77,64,0.77,64,1.2,64,1.2
1777496134.8068244,64,0.77,64,0.74,64,1.2,64,1.21
1777496134.9101465,64,0.78,64,0.72,64,1.18,64,1.18
1777496135.0180323,64,0.77,64,0.73,64,1.18,64,1.18
1777496135.1265786,64,0.77,64,0.77,64,1.21,64,1.21
1777496135.2337365,64,0.76,64,0.73,64,1.17,64,1.21
1777496135.341513,64,0.76,64,0.71,64,1.21,64,1.2
1777496135.4482636,64,0.79,64,0.73,64,1.2,64,1.2
1777496135.55105,64,0.73,64,0.78,64,1.22,64,1.21
1777496135.6579187,64,0.77,64,0.77,64,1.14,64,1.17
1777496135.7600963,64,0.78,64,0.78,64,1.21,64,1.2
1777496135.8649058,64,0.78,64,0.78,64,1.21,64,1.2
1777496135.9712136,64,0.74,64,0.81,64,1.21,64,1.2
1777496136.0791075,64,0.72,64,0.76,64,1.2,64,1.2
1777496136.1839204,64,0.73,64,0.8,64,1.21,64,1.2
1777496136.289524,64,0.75,64,0.79,64,1.17,64,1.17
1777496136.3949997,64,0.75,64,0.75,64,1.15,64,1.18
1777496136.4996603,64,0.76,64,0.79,64,1.2,64,1.19
1777496136.6064355,64,0.76,64,0.75,64,1.17,64,1.16
1777496136.7087097,64,0.77,64,0.76,64,1.19,64,1.22
1777496136.8142235,64,0.77,64,0.8,64,1.2,64,1.18
1777496136.9193847,64,0.74,64,0.76,64,1.24,64,1.23
1777496137.026172,64,0.75,64,0.76,64,1.19,64,1.18
1777496137.1324563,64,0.75,64,0.76,64,1.19,64,1.22
1777496137.237296,64,0.76,64,0.77,64,1.2,64,1.19
1777496137.34354,64,0.73,64,0.8,64,1.2,64,1.19
1777496137.448237,64,0.71,64,0.79,64,1.21,64,1.2
1777496137.555479,64,0.73,64,0.78,64,1.2,64,1.2
1777496137.6607823,64,0.74,64,0.75,63,1.17,63,1.2
1777496137.7636309,64,0.72,64,0.76,64,1.19,64,1.18
