Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777566898.3521123,1,0.07,1,0.06,1,0.07,1,0.07
1777566898.4578476,2,0.11,2,0.15,0,0.05,1,0.09
1777566898.5612166,2,0.15,1,0.17,0,0.07,1,0.09
1777566898.6694531,1,0.17,2,0.18,1,0.11,0,0.07
1777566898.7732198,2,0.22,1,0.2,1,0.08,1,0.08
1777566898.8812802,1,0.22,2,0.24,1,0.09,1,0.09
1777566898.9857469,2,0.25,1,0.23,1,0.13,0,0.06
1777566899.0889494,3,0.28,2,0.23,1,0.12,1,0.08
1777566899.1952488,2,0.26,2,0.26,1,0.15,0,0.05
1777566899.3071923,2,0.28,2,0.25,1,0.17,0,0.04
1777566899.4114413,2,0.3,1,0.24,1,0.15,1,0.06
1777566899.5199099,1,0.27,1,0.26,1,0.14,1,0.07
1777566899.6277912,1,0.26,2,0.28,1,0.13,1,0.08
1777566899.7349792,2,0.28,2,0.26,1,0.12,1,0.09
1777566899.8367612,2,0.3,1,0.26,1,0.12,1,0.1
1777566899.940018,1,0.28,1,0.25,1,0.12,1,0.1
1777566900.0438123,1,0.26,2,0.27,1,0.12,1,0.11
1777566900.1460989,2,0.22,2,0.29,0,0.08,1,0.14
1777566900.2499528,2,0.25,2,0.24,1,0.09,1,0.13
1777566900.3579142,2,0.27,2,0.24,0,0.06,1,0.13
1777566900.4604673,1,0.23,1,0.23,0,0.04,1,0.12
1777566900.5660808,1,0.23,2,0.26,1,0.06,1,0.12
1777566900.6678178,1,0.23,2,0.29,0,0.04,1,0.15
1777566900.777971,1,0.23,1,0.3,1,0.06,1,0.14
1777566900.8828404,2,0.26,2,0.28,1,0.08,1,0.13
1777566900.9868867,1,0.25,2,0.3,1,0.12,0,0.09
1777566901.0884845,1,0.24,2,0.31,1,0.12,1,0.1
1777566901.1917696,2,0.27,1,0.29,1,0.12,1,0.1
1777566901.2934678,2,0.29,1,0.27,1,0.15,0,0.07
1777566901.3993485,2,0.3,2,0.26,1,0.17,0,0.05
1777566901.5009851,1,0.28,1,0.25,1,0.15,1,0.07
1777566901.6064405,2,0.27,1,0.28,1,0.17,0,0.05
1777566901.7136233,1,0.25,2,0.29,1,0.19,0,0.03
1777566901.816226,2,0.24,1,0.24,1,0.16,1,0.06
1777566901.920257,2,0.21,2,0.27,0,0.12,0,0.04
1777566902.0238497,1,0.21,2,0.26,0,0.08,1,0.1
1777566902.127697,2,0.25,1,0.25,1,0.09,1,0.1
1777566902.2339957,2,0.28,1,0.24,1,0.13,0,0.07
1777566902.3440304,2,0.29,2,0.23,1,0.12,1,0.08
