Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777493946.5487137,1,0.01,1,0.0,1,0.03,1,0.03
1777493946.669969,4,0.24,4,0.23,3,0.37,3,0.37
1777493946.7852802,7,0.38,7,0.37,4,0.59,4,0.56
1777493946.8875637,9,0.54,10,0.53,5,0.72,6,0.73
1777493946.9938774,12,0.6,12,0.6,7,0.87,6,0.84
1777493947.0982156,14,0.66,15,0.66,7,0.97,7,0.93
1777493947.2049155,17,0.66,17,0.65,8,1.04,8,0.98
1777493947.3137772,20,0.71,19,0.71,9,1.05,9,0.97
1777493947.4180655,22,0.77,23,0.73,10,1.1,9,1.05
1777493947.520625,23,0.74,24,0.75,9,1.08,9,1.04
1777493947.6243618,27,0.75,28,0.76,11,1.09,11,1.13
1777493947.7285924,29,0.76,29,0.77,10,1.07,10,1.12
1777493947.8299847,32,0.77,31,0.78,9,1.09,9,1.13
1777493947.9312115,33,0.78,34,0.78,7,1.11,7,1.14
1777493948.035628,37,0.78,37,0.78,7,1.14,7,1.13
1777493948.1403913,38,0.78,39,0.78,7,1.17,7,1.13
1777493948.24887,42,0.8,41,0.77,6,1.17,6,1.11
1777493948.370023,43,0.76,44,0.8,6,1.08,6,1.12
1777493948.4767733,46,0.79,45,0.79,3,1.08,3,1.14
1777493948.579961,46,0.79,47,0.79,2,1.06,2,1.07
1777493948.6835139,48,0.79,48,0.79,2,1.08,2,1.09
1777493948.7881627,50,0.79,50,0.78,2,1.06,1,1.06
1777493948.8926523,52,0.78,52,0.78,3,1.11,2,1.04
1777493948.9956155,54,0.82,54,0.78,2,1.08,2,1.04
1777493949.0981174,56,0.78,55,0.79,2,1.09,3,1.07
1777493949.1998928,56,0.78,56,0.79,2,1.11,2,0.96
1777493949.3068464,55,0.81,56,0.78,2,1.1,2,0.99
1777493949.4122632,58,0.8,58,0.78,2,1.07,2,1.03
1777493949.5139484,59,0.8,58,0.78,2,1.06,2,1.03
1777493949.6212506,61,0.79,61,0.81,3,1.0,3,0.95
1777493949.7276123,64,0.78,63,0.79,2,1.03,2,1.02
1777493949.8324301,64,0.78,64,0.79,2,1.09,2,1.05
1777493949.9358044,64,0.81,64,0.79,2,1.03,1,1.04
1777493950.042274,64,0.8,64,0.78,2,1.05,3,1.05
1777493950.1476715,64,0.79,64,0.78,5,1.06,5,1.0
1777493950.2524164,64,0.75,64,0.74,8,1.01,8,0.97
1777493950.3584793,64,0.72,64,0.75,6,1.23,6,1.17
1777493950.5131443,64,0.78,64,0.77,8,1.09,8,1.07
1777493950.6154606,64,0.75,64,0.78,9,1.14,9,1.06
1777493950.7171507,64,0.76,64,0.78,11,1.14,11,1.08
1777493950.819509,64,0.77,64,0.79,12,1.14,13,1.13
1777493950.9283526,64,0.8,64,0.81,14,1.15,14,1.12
1777493951.0305378,64,0.8,64,0.8,16,1.18,16,1.12
1777493951.1348836,64,0.79,64,0.8,17,1.19,17,1.09
1777493951.2447412,64,0.78,64,0.78,21,1.15,21,1.08
1777493951.3495255,64,0.78,64,0.78,22,1.17,20,1.09
1777493951.4564183,64,0.8,64,0.77,22,1.18,21,1.12
1777493951.5602534,64,0.76,64,0.78,23,1.19,23,1.12
1777493951.667767,64,0.79,64,0.8,26,1.13,25,1.14
1777493951.7711892,64,0.79,64,0.8,30,1.16,30,1.14
1777493951.8744981,64,0.79,64,0.79,32,1.15,33,1.13
1777493951.9765344,64,0.79,64,0.79,36,1.15,37,1.17
1777493952.082401,64,0.78,64,0.79,39,1.17,40,1.15
1777493952.1893146,64,0.78,64,0.81,43,1.17,43,1.13
1777493952.2954094,64,0.81,64,0.8,46,1.15,47,1.15
1777493952.4022286,64,0.79,64,0.79,50,1.16,50,1.1
1777493952.506251,64,0.79,64,0.78,53,1.15,53,1.17
1777493952.6184409,64,0.8,64,0.8,57,1.15,57,1.16
1777493952.7282574,64,0.78,64,0.78,60,1.12,60,1.16
1777493952.833021,64,0.78,64,0.78,63,1.15,63,1.15
1777493952.9382687,64,0.78,64,0.78,64,1.14,64,1.17
1777493953.039985,64,0.78,64,0.78,64,1.14,64,1.13
1777493953.1427298,64,0.79,64,0.79,64,1.14,64,1.16
1777493953.2468584,64,0.78,64,0.78,64,1.13,64,1.18
1777493953.3484983,64,0.79,64,0.79,64,1.1,64,1.2
1777493953.4543712,64,0.78,64,0.81,64,1.13,64,1.14
1777493953.5615187,64,0.81,64,0.8,64,1.15,64,1.13
1777493953.6674562,64,0.79,64,0.79,64,1.17,64,1.12
1777493953.773768,64,0.79,64,0.78,64,1.15,64,1.14
1777493953.8778722,64,0.78,64,0.78,64,1.17,64,1.17
1777493953.9823136,64,0.78,64,0.78,64,1.15,64,1.18
1777493954.0918927,64,0.77,64,0.77,64,1.13,64,1.15
1777493954.1959648,64,0.77,64,0.81,64,1.19,64,1.11
1777493954.3045673,64,0.8,64,0.79,63,1.16,64,1.16
1777493954.4097068,64,0.79,64,0.78,64,1.14,64,1.15
1777493954.519121,64,0.81,64,0.8,64,1.15,64,1.15
1777493954.6233754,64,0.8,64,0.8,64,1.14,64,1.14
1777493954.7262242,64,0.8,64,0.79,64,1.14,64,1.14
1777493954.828709,64,0.79,64,0.79,64,1.17,64,1.14
1777493954.9318511,64,0.79,64,0.79,64,1.16,64,1.13
1777493955.0371325,64,0.79,64,0.79,64,1.14,64,1.13
1777493955.141875,64,0.78,64,0.78,64,1.13,64,1.15
1777493955.244506,64,0.79,64,0.79,64,1.1,64,1.15
1777493955.3476543,64,0.79,64,0.79,64,1.11,64,1.17
1777493955.4544082,64,0.81,64,0.81,64,1.17,64,1.15
1777493955.5613463,64,0.76,64,0.8,63,1.18,64,1.13
1777493955.667649,64,0.8,64,0.79,63,1.12,63,1.15
1777493955.7750478,64,0.78,64,0.78,64,1.14,64,1.16
1777493955.8798087,64,0.78,64,0.78,64,1.13,64,1.18
1777493955.9844053,64,0.78,64,0.78,64,1.16,64,1.13
1777493956.086656,64,0.82,64,0.82,64,1.15,64,1.2
1777493956.197049,64,0.79,64,0.79,64,1.13,64,1.19
1777493956.3013308,64,0.79,64,0.79,64,1.09,64,1.16
1777493956.4070828,64,0.78,64,0.78,64,1.09,64,1.18
1777493956.5134284,64,0.81,64,0.81,64,1.1,64,1.18
