Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778279884.9112349,1,0.02,1,0.02,1,0.01,1,0.01
1778279885.0133665,1,0.02,1,0.02,1,0.01,1,0.02
1778279885.115968,1,0.02,1,0.02,1,0.02,1,0.01
1778279885.2456963,1,0.02,2,0.1,2,0.15,2,0.09
1778279885.35396,3,0.17,0,0.07,4,0.3,4,0.19
1778279885.4595087,0,0.12,0,0.05,0,0.21,0,0.13
1778279885.5837748,4,0.11,7,0.34,6,0.2,6,0.49
1778279885.7259028,7,0.25,5,0.36,1,0.17,7,0.47
1778279885.8309503,5,0.37,5,0.39,7,0.41,1,0.36
1778279885.945657,3,0.47,2,0.42,4,0.41,2,0.37
1778279886.0838175,1,0.36,1,0.42,3,0.42,2,0.46
1778279886.2163172,1,0.38,1,0.4,1,0.47,1,0.43
1778279886.350277,1,0.4,2,0.41,1,0.44,3,0.38
1778279886.4847634,1,0.38,2,0.36,1,0.33,0,0.27
1778279886.5994563,2,0.33,2,0.32,2,0.26,0,0.19
1778279886.7167923,1,0.29,2,0.37,3,0.39,3,0.46
1778279886.8452766,1,0.28,1,0.37,1,0.38,1,0.46
1778279886.9671526,1,0.34,1,0.31,1,0.27,1,0.38
1778279887.0884295,2,0.35,2,0.33,1,0.28,1,0.35
1778279887.2075715,1,0.31,1,0.26,3,0.34,2,0.42
1778279887.343388,1,0.27,1,0.29,1,0.26,1,0.34
1778279887.4663363,2,0.3,2,0.29,2,0.33,2,0.36
1778279887.5722246,2,0.44,2,0.27,1,0.33,1,0.32
1778279887.6954393,1,0.39,1,0.3,1,0.31,1,0.36
1778279887.8031676,1,0.37,1,0.27,2,0.38,2,0.42
1778279887.9684167,1,0.32,1,0.23,1,0.35,1,0.38
1778279888.1100492,4,0.37,4,0.29,2,0.42,1,0.39
1778279888.212321,2,0.5,2,0.4,1,0.4,1,0.34
1778279888.3480604,1,0.38,1,0.33,1,0.3,1,0.26
1778279888.4587483,2,0.36,2,0.33,2,0.34,2,0.31
1778279888.5798247,2,0.36,3,0.34,3,0.35,3,0.39
1778279888.6886258,2,0.32,2,0.34,4,0.41,3,0.4
1778279888.792589,3,0.36,3,0.34,2,0.42,2,0.41
1778279888.9022496,2,0.31,2,0.36,2,0.39,2,0.33
1778279889.0085623,2,0.29,2,0.32,2,0.34,2,0.29
1778279889.1161933,3,0.26,4,0.32,3,0.33,2,0.3
1778279889.2286932,2,0.22,2,0.35,5,0.39,5,0.37
1778279889.3539956,3,0.23,2,0.33,4,0.33,3,0.28
1778279889.462409,1,0.2,0,0.23,0,0.23,0,0.2
1778279889.58171,4,0.25,4,0.28,5,0.31,4,0.23
1778279889.6984258,2,0.33,2,0.28,3,0.42,2,0.31
1778279889.8108597,2,0.35,2,0.32,2,0.39,2,0.31
1778279889.9174664,2,0.28,1,0.26,4,0.47,4,0.38
1778279890.028734,1,0.23,1,0.21,2,0.42,2,0.33
1778279890.1387265,4,0.32,4,0.31,1,0.39,1,0.29
1778279890.2599244,2,0.34,2,0.3,1,0.28,1,0.24
1778279890.378838,1,0.27,1,0.27,1,0.25,2,0.25
1778279890.5047457,1,0.35,2,0.27,3,0.31,1,0.32
1778279890.6102705,1,0.31,2,0.32,2,0.32,2,0.32
1778279890.7288487,1,0.31,1,0.25,2,0.34,2,0.31
1778279890.8434112,1,0.34,1,0.27,2,0.36,2,0.34
1778279890.956816,2,0.36,3,0.28,2,0.31,2,0.3
1778279891.0645182,2,0.35,2,0.33,1,0.32,3,0.37
1778279891.189149,2,0.35,1,0.31,1,0.31,2,0.32
1778279891.2993813,0,0.25,1,0.25,2,0.28,2,0.29
1778279891.41648,2,0.23,1,0.2,2,0.26,0,0.29
1778279891.5344174,3,0.31,2,0.26,2,0.27,2,0.38
1778279891.6483612,1,0.31,2,0.27,2,0.22,1,0.27
1778279891.7594872,1,0.25,0,0.19,2,0.25,2,0.28
1778279891.8865445,3,0.26,2,0.19,2,0.28,3,0.31
1778279892.0055351,4,0.3,3,0.31,3,0.32,3,0.39
1778279892.1212277,1,0.27,2,0.28,0,0.22,1,0.3
1778279892.230758,3,0.31,4,0.35,5,0.32,4,0.34
1778279892.3373945,1,0.35,2,0.38,2,0.35,2,0.43
1778279892.4672592,2,0.35,2,0.37,2,0.3,2,0.38
1778279892.5841563,2,0.34,2,0.38,2,0.33,3,0.42
1778279892.7061536,2,0.32,2,0.32,3,0.32,3,0.46
1778279892.824842,1,0.31,1,0.28,2,0.37,2,0.41
1778279892.9756165,3,0.33,3,0.29,2,0.33,2,0.38
1778279893.1142554,2,0.36,2,0.28,2,0.33,2,0.39
1778279893.2158175,1,0.32,2,0.33,2,0.33,2,0.38
1778279893.3236902,1,0.26,1,0.26,1,0.27,2,0.36
1778279893.4385607,2,0.24,1,0.25,3,0.28,3,0.35
1778279893.5399454,6,0.34,5,0.31,2,0.27,2,0.38
1778279893.6456852,3,0.34,2,0.28,3,0.29,4,0.43
1778279893.764397,1,0.26,1,0.23,1,0.26,3,0.42
1778279893.925397,3,0.27,3,0.29,3,0.29,4,0.36
1778279894.031424,2,0.32,4,0.37,2,0.27,1,0.35
1778279894.1327467,2,0.29,2,0.29,2,0.36,1,0.32
1778279894.2427247,1,0.24,0,0.2,4,0.32,3,0.32
1778279894.3647797,2,0.28,2,0.28,1,0.25,1,0.28
1778279894.4802856,2,0.29,1,0.26,1,0.26,2,0.35
1778279894.5896223,1,0.23,1,0.31,2,0.31,1,0.31
1778279894.7043028,1,0.22,2,0.34,2,0.37,2,0.34
1778279894.8297358,3,0.3,2,0.38,2,0.37,2,0.29
