Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777548760.151801,2,0.03,2,0.03,1,0.01,1,0.01
1777548760.254293,1,0.12,1,0.13,4,0.35,4,0.34
1777548760.3558915,1,0.23,1,0.12,7,0.62,8,0.62
1777548760.4610746,1,0.26,1,0.18,10,0.77,9,0.8
1777548760.5646503,1,0.32,1,0.17,12,0.91,12,0.89
1777548760.666902,1,0.36,1,0.19,14,1.01,14,1.0
1777548760.7701643,1,0.32,1,0.27,17,1.04,17,1.04
1777548760.8714604,1,0.33,1,0.26,18,1.07,19,1.1
1777548760.973816,1,0.3,1,0.29,22,1.13,22,1.11
1777548761.075606,1,0.31,1,0.3,24,1.13,24,1.15
1777548761.1813529,1,0.32,1,0.31,27,1.19,27,1.17
1777548761.285895,1,0.29,1,0.32,29,1.16,29,1.15
1777548761.3883448,1,0.31,1,0.29,31,1.19,31,1.18
1777548761.494085,1,0.28,1,0.34,34,1.19,33,1.19
1777548761.5967877,1,0.3,1,0.34,36,1.17,37,1.2
1777548761.7022715,1,0.31,1,0.31,39,1.18,39,1.17
1777548761.8043885,1,0.32,1,0.28,41,1.17,42,1.2
1777548761.9071383,1,0.36,1,0.27,45,1.19,44,1.18
1777548762.0143898,1,0.38,1,0.25,47,1.19,47,1.18
1777548762.1160662,1,0.37,1,0.28,49,1.18,48,1.2
1777548762.2213354,1,0.39,1,0.23,51,1.19,51,1.21
1777548762.3235204,1,0.41,1,0.2,54,1.21,53,1.18
1777548762.428096,1,0.42,1,0.21,57,1.21,56,1.2
1777548762.5296175,1,0.36,1,0.28,59,1.19,59,1.18
1777548762.6321092,1,0.29,1,0.37,62,1.21,62,1.2
1777548762.7348244,1,0.27,1,0.33,64,1.18,64,1.18
1777548762.8365052,1,0.3,1,0.33,64,1.2,64,1.2
1777548762.9382293,1,0.28,1,0.37,64,1.19,64,1.22
1777548763.0427322,1,0.29,1,0.33,64,1.2,64,1.18
1777548763.1451797,1,0.34,1,0.26,64,1.21,64,1.2
1777548763.248104,1,0.31,1,0.32,64,1.19,64,1.18
1777548763.3523035,1,0.35,1,0.26,64,1.1,64,1.16
1777548763.453592,1,0.35,1,0.29,64,1.15,64,1.16
1777548763.5552619,1,0.31,1,0.31,64,1.14,64,1.19
1777548763.658698,1,0.35,1,0.28,64,1.17,64,1.17
1777548763.7601478,1,0.32,1,0.34,64,1.2,64,1.19
1777548763.8643725,1,0.25,1,0.37,64,1.17,64,1.17
1777548763.9671185,1,0.25,1,0.36,64,1.19,64,1.19
1777548764.0728264,1,0.27,1,0.35,64,1.2,64,1.2
1777548764.1756,1,0.36,1,0.28,64,1.18,64,1.18
1777548764.2829025,1,0.32,1,0.33,64,1.18,64,1.18
1777548764.3901756,1,0.35,1,0.3,64,1.18,64,1.22
1777548764.491785,1,0.35,1,0.28,64,1.2,64,1.19
1777548764.59364,1,0.35,1,0.27,64,1.19,64,1.18
1777548764.6988144,1,0.31,1,0.32,64,1.19,64,1.19
1777548764.8025675,1,0.29,1,0.36,64,1.2,64,1.2
1777548764.9059641,1,0.24,1,0.39,64,1.21,64,1.21
1777548765.0079596,1,0.3,1,0.31,64,1.19,64,1.19
1777548765.1168466,1,0.31,1,0.31,64,1.18,64,1.18
1777548765.2180548,1,0.35,1,0.29,64,1.21,64,1.21
1777548765.3217843,1,0.35,1,0.27,64,1.18,64,1.18
1777548765.4239671,1,0.38,1,0.26,64,1.2,64,1.2
1777548765.5278218,1,0.37,1,0.25,64,1.21,64,1.21
1777548765.631435,1,0.39,1,0.25,64,1.18,64,1.18
1777548765.7326705,1,0.34,1,0.28,64,1.21,64,1.21
1777548765.834778,1,0.38,1,0.26,64,1.18,64,1.18
1777548765.9370835,1,0.37,1,0.26,64,1.2,64,1.2
1777548766.0427735,1,0.42,1,0.21,64,1.2,64,1.2
1777548766.1443396,1,0.4,1,0.22,64,1.19,64,1.19
