Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777569841.417277,1,0.01,1,0.01,2,0.03,1,0.02
1777569841.522224,1,0.08,1,0.07,3,0.16,2,0.15
1777569841.633142,2,0.27,1,0.24,2,0.39,2,0.39
1777569841.7392352,3,0.39,2,0.36,2,0.64,2,0.63
1777569841.845884,3,0.44,2,0.48,3,0.74,3,0.7
1777569841.9505444,4,0.54,3,0.57,5,0.88,4,0.89
1777569842.0587325,2,0.6,2,0.6,4,0.94,3,0.95
1777569842.1634667,2,0.69,3,0.68,2,1.06,2,1.03
1777569842.2726507,1,0.7,2,0.7,3,1.09,2,1.01
1777569842.3781612,2,0.69,1,0.66,2,1.09,3,1.03
1777569842.4801323,2,0.72,1,0.63,3,1.14,3,1.03
1777569842.5872467,4,0.67,4,0.6,3,1.09,3,1.01
1777569842.6944005,2,0.66,2,0.59,4,1.02,3,0.97
1777569842.8027415,1,0.66,1,0.54,2,0.88,1,0.84
1777569842.9097214,1,0.59,1,0.54,2,0.84,2,0.85
1777569843.0112395,1,0.55,2,0.55,1,0.83,1,0.9
1777569843.1227443,1,0.61,1,0.57,2,0.86,3,0.94
1777569843.2281334,2,0.62,1,0.6,2,0.93,2,1.02
1777569843.341316,1,0.59,2,0.63,2,0.96,2,1.02
1777569843.4432526,1,0.55,1,0.68,2,0.95,2,1.02
1777569843.5507576,2,0.58,1,0.67,1,0.92,2,1.07
1777569843.6546896,1,0.57,2,0.67,1,0.98,1,0.92
1777569843.7580776,2,0.57,2,0.67,2,0.95,1,0.95
1777569843.8682477,1,0.53,1,0.69,3,1.02,2,0.98
1777569843.9743671,2,0.57,1,0.68,2,0.97,2,0.95
1777569844.07916,2,0.6,2,0.68,2,1.05,2,0.96
1777569844.1857414,2,0.65,1,0.7,2,1.09,2,1.03
1777569844.2941277,1,0.64,1,0.72,1,1.12,2,1.08
1777569844.406619,1,0.61,1,0.69,2,1.12,2,1.03
1777569844.521694,2,0.67,1,0.67,2,1.09,2,0.96
1777569844.6231685,2,0.71,2,0.67,2,1.1,3,1.02
1777569844.7252142,2,0.67,3,0.74,2,1.11,2,1.09
