Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777585806.9163945,1,0.04,1,0.02,1,0.0,1,0.0
1777585807.0246773,1,0.03,1,0.02,1,0.01,1,0.01
1777585807.127354,1,0.02,1,0.02,1,0.01,1,0.01
1777585807.2297175,1,0.02,1,0.02,1,0.01,1,0.01
1777585807.3321338,1,0.02,1,0.02,1,0.01,1,0.01
1777585807.4341657,1,0.02,1,0.01,1,0.01,1,0.01
1777585807.5485244,2,0.11,1,0.07,0,0.01,1,0.04
1777585807.6598365,1,0.14,1,0.17,3,0.1,2,0.09
1777585807.7868776,1,0.12,2,0.2,1,0.12,2,0.2
1777585807.9086914,2,0.23,2,0.23,2,0.14,3,0.23
1777585808.0187736,2,0.26,1,0.22,2,0.2,2,0.25
1777585808.1400397,3,0.27,2,0.22,3,0.25,2,0.23
1777585808.2572517,2,0.28,3,0.24,1,0.21,2,0.25
1777585808.3770204,2,0.25,3,0.29,3,0.26,3,0.26
1777585808.4868894,3,0.33,3,0.36,1,0.25,1,0.22
1777585808.606532,3,0.35,3,0.37,2,0.29,2,0.27
1777585808.7320404,2,0.3,2,0.34,3,0.34,2,0.27
1777585808.8446746,2,0.25,2,0.33,2,0.3,2,0.25
1777585808.969147,2,0.31,2,0.32,2,0.32,2,0.32
1777585809.0978298,2,0.35,3,0.36,3,0.31,2,0.3
1777585809.21957,2,0.3,2,0.34,2,0.3,3,0.3
1777585809.3322666,0,0.21,1,0.3,1,0.27,1,0.27
1777585809.4586082,4,0.32,4,0.32,2,0.25,2,0.24
1777585809.584007,2,0.33,1,0.25,1,0.26,2,0.28
1777585809.7032945,2,0.29,3,0.29,2,0.24,1,0.23
1777585809.8271337,4,0.34,2,0.26,2,0.25,2,0.24
1777585809.957072,2,0.35,2,0.29,1,0.28,1,0.28
1777585810.0802932,2,0.33,2,0.23,2,0.31,2,0.31
1777585810.1993425,1,0.32,1,0.28,2,0.31,3,0.33
1777585810.3208597,1,0.4,2,0.28,1,0.27,1,0.26
1777585810.436022,2,0.4,2,0.32,1,0.25,2,0.3
1777585810.5507605,1,0.43,1,0.28,1,0.3,1,0.33
1777585810.6669018,2,0.45,2,0.26,1,0.33,1,0.26
1777585810.7961469,2,0.42,1,0.26,2,0.31,2,0.27
1777585810.9103703,1,0.33,1,0.28,2,0.34,1,0.34
1777585811.0329947,2,0.31,2,0.28,3,0.32,2,0.29
1777585811.151816,3,0.31,2,0.34,1,0.28,1,0.32
1777585811.2760441,2,0.3,3,0.32,2,0.28,2,0.31
1777585811.3956943,1,0.24,0,0.29,2,0.26,2,0.3
1777585811.5198689,2,0.25,2,0.37,2,0.29,1,0.24
1777585811.6320982,2,0.27,1,0.32,2,0.3,2,0.29
1777585811.7610247,1,0.3,2,0.39,1,0.26,1,0.26
1777585811.8767483,1,0.36,2,0.39,1,0.24,1,0.27
1777585812.0303118,1,0.28,1,0.34,3,0.24,3,0.26
1777585812.1619444,5,0.32,4,0.37,2,0.25,2,0.26
1777585812.3000336,2,0.3,2,0.36,2,0.25,2,0.26
1777585812.4183555,1,0.24,1,0.28,1,0.23,2,0.24
1777585812.532008,4,0.33,5,0.41,5,0.32,5,0.32
1777585812.6942081,2,0.29,4,0.38,2,0.26,2,0.29
1777585812.8158085,4,0.35,3,0.35,3,0.33,2,0.26
1777585812.9479253,4,0.37,4,0.38,2,0.31,3,0.31
1777585813.077733,2,0.32,2,0.37,1,0.3,2,0.35
1777585813.1985035,2,0.37,1,0.29,3,0.29,2,0.3
1777585813.325598,4,0.37,3,0.31,3,0.32,3,0.35
1777585813.4396267,3,0.38,4,0.37,2,0.34,2,0.37
1777585813.5730016,1,0.32,2,0.31,3,0.32,2,0.31
1777585813.6781843,5,0.32,5,0.32,1,0.32,3,0.35
1777585813.8180788,3,0.33,3,0.32,4,0.32,4,0.34
1777585813.938819,1,0.26,2,0.31,3,0.31,3,0.33
1777585814.0570412,4,0.3,4,0.34,4,0.37,3,0.32
1777585814.1813397,1,0.26,5,0.35,2,0.31,2,0.28
1777585814.306189,4,0.38,4,0.33,2,0.33,1,0.28
1777585814.4208772,3,0.45,3,0.44,2,0.32,2,0.35
1777585814.5522237,0,0.34,2,0.39,1,0.28,2,0.32
1777585814.6734598,3,0.35,1,0.3,1,0.22,0,0.23
1777585814.792139,3,0.37,3,0.39,3,0.27,2,0.25
1777585814.9083214,3,0.41,2,0.33,2,0.28,2,0.26
1777585815.0448973,2,0.36,2,0.36,1,0.27,2,0.29
1777585815.1610065,1,0.34,1,0.43,3,0.31,4,0.32
1777585815.2940323,2,0.35,2,0.38,4,0.32,3,0.3
