Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777568317.2568223,1,0.01,1,0.0,1,0.01,2,0.03
1777568317.3585715,0,0.01,1,0.01,1,0.02,1,0.03
1777568317.4606855,1,0.01,1,0.01,1,0.01,1,0.03
1777568317.56302,1,0.01,1,0.01,1,0.02,1,0.02
1777568317.6809108,0,0.01,1,0.06,1,0.01,1,0.02
1777568317.8566937,2,0.11,2,0.12,3,0.17,4,0.15
1777568318.0000663,2,0.17,2,0.21,1,0.19,2,0.18
1777568318.1418476,2,0.19,1,0.22,4,0.19,4,0.25
1777568318.2556837,2,0.32,2,0.34,1,0.28,2,0.24
1777568318.363245,1,0.29,1,0.33,2,0.26,1,0.33
1777568318.4811766,1,0.29,1,0.26,2,0.3,2,0.32
1777568318.594526,2,0.3,2,0.4,2,0.31,0,0.23
1777568318.7059605,2,0.3,1,0.34,1,0.34,2,0.31
1777568318.8263388,1,0.24,1,0.41,2,0.41,1,0.28
1777568318.9416866,1,0.23,2,0.35,2,0.44,2,0.26
1777568319.0569878,2,0.37,3,0.4,1,0.46,1,0.24
1777568319.190705,1,0.34,1,0.33,1,0.45,2,0.3
1777568319.3104937,1,0.29,1,0.32,2,0.4,2,0.3
1777568319.4247332,2,0.36,2,0.34,2,0.41,2,0.33
1777568319.533777,2,0.41,1,0.34,1,0.38,1,0.36
1777568319.6611805,1,0.34,1,0.29,1,0.35,1,0.36
1777568319.7700133,2,0.4,1,0.3,1,0.34,1,0.38
1777568319.903673,1,0.36,1,0.34,2,0.4,2,0.4
1777568320.0107107,2,0.35,2,0.34,2,0.34,1,0.38
1777568320.133822,2,0.36,1,0.29,2,0.38,2,0.41
1777568320.2504566,1,0.37,1,0.32,1,0.36,2,0.34
1777568320.369736,1,0.37,2,0.31,2,0.34,2,0.36
1777568320.4909399,2,0.41,2,0.33,1,0.32,2,0.31
1777568320.5977678,2,0.41,2,0.4,4,0.42,3,0.41
1777568320.7384243,2,0.39,1,0.35,2,0.42,2,0.42
1777568320.8628657,2,0.44,1,0.33,1,0.32,1,0.43
1777568320.9817355,1,0.43,1,0.38,2,0.37,2,0.42
1777568321.107072,1,0.38,1,0.32,2,0.43,1,0.38
