Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778266236.8641853,1,0.01,1,0.0,1,0.02,1,0.02
1778266236.968241,1,0.11,1,0.1,2,0.15,2,0.19
1778266237.0881424,2,0.25,3,0.25,4,0.31,3,0.22
1778266237.1979961,4,0.34,3,0.39,6,0.66,6,0.63
1778266237.3148968,2,0.45,1,0.46,3,0.76,3,0.8
1778266237.4176059,2,0.52,2,0.49,1,0.74,1,0.79
1778266237.5230687,2,0.59,1,0.51,2,0.88,2,0.89
1778266237.6359587,1,0.57,1,0.54,1,0.89,2,0.87
1778266237.7424786,1,0.59,2,0.54,2,0.92,3,0.9
1778266237.8560019,2,0.57,1,0.56,1,0.89,2,0.91
1778266237.9801745,1,0.54,2,0.51,1,0.85,1,0.83
1778266238.0849538,2,0.44,1,0.45,2,0.66,2,0.65
1778266238.1924236,2,0.48,2,0.48,2,0.72,3,0.71
1778266238.295435,1,0.6,1,0.5,2,0.84,2,0.87
1778266238.3986359,2,0.56,3,0.49,4,0.86,3,0.91
1778266238.5162237,2,0.6,2,0.58,2,0.87,3,0.93
1778266238.6491835,2,0.65,3,0.54,2,0.87,1,0.94
1778266238.7536929,2,0.66,1,0.61,3,0.94,3,0.99
1778266238.86253,2,0.65,2,0.65,3,1.01,4,1.05
1778266238.9664042,2,0.69,2,0.66,4,1.08,4,1.1
1778266239.0817585,3,0.67,3,0.7,4,0.93,4,1.07
1778266239.1943705,3,0.72,4,0.68,6,1.02,5,1.12
1778266239.3119636,1,0.59,1,0.59,7,1.07,2,0.93
1778266239.426454,2,0.6,1,0.66,2,1.02,3,0.87
1778266239.529107,3,0.66,3,0.7,4,1.06,4,0.91
1778266239.6307704,7,0.7,7,0.7,11,1.08,11,1.01
1778266239.7362995,12,0.69,12,0.72,17,1.15,17,1.07
1778266239.8426232,16,0.71,16,0.73,25,1.17,24,1.11
1778266239.9506032,21,0.72,20,0.71,32,1.17,31,1.1
1778266240.056282,22,0.64,22,0.66,33,0.98,33,0.97
1778266240.1594658,24,0.62,24,0.66,36,0.96,36,0.95
1778266240.2616649,27,0.6,27,0.6,38,0.91,39,0.9
1778266240.3638709,27,0.69,27,0.7,42,1.05,42,1.04
1778266240.4652414,28,0.8,28,0.76,41,1.18,42,1.14
1778266240.5781794,28,0.71,28,0.75,46,1.13,46,1.14
1778266240.6821156,32,0.74,31,0.76,45,1.16,44,1.16
1778266240.7876606,36,0.75,37,0.79,53,1.21,53,1.24
1778266240.8921888,41,0.79,42,0.82,62,1.25,60,1.2
1778266241.0050144,47,0.77,48,0.82,64,1.27,64,1.27
1778266241.115689,50,0.67,51,0.76,64,1.05,64,1.14
1778266241.2235444,52,0.69,53,0.7,64,1.22,64,1.22
1778266241.3333762,57,0.74,59,0.77,64,1.26,64,1.27
1778266241.449709,63,0.76,64,0.75,64,1.24,64,1.22
1778266241.556918,64,0.79,64,0.79,64,1.26,64,1.24
1778266241.6587691,64,0.76,64,0.79,64,1.26,64,1.24
1778266241.7625782,64,0.77,64,0.76,64,1.22,64,1.21
1778266241.8686168,64,0.77,64,0.76,52,1.18,52,1.21
1778266241.9725354,64,0.74,64,0.77,46,1.23,46,1.21
1778266242.0792055,64,0.68,64,0.7,41,0.99,41,1.04
1778266242.2027988,59,0.73,60,0.69,39,1.14,39,1.13
1778266242.3057618,53,0.75,53,0.72,33,1.17,34,1.13
