Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778282324.7425265,1,0.12,1,0.18,2,0.26,2,0.25
1778282324.852134,4,0.31,4,0.32,1,0.43,1,0.43
1778282324.9561472,6,0.48,6,0.46,1,0.57,1,0.54
1778282325.0641975,8,0.56,9,0.52,1,0.63,2,0.63
1778282325.1662393,11,0.6,10,0.6,1,0.71,2,0.72
1778282325.269939,13,0.66,12,0.66,1,0.77,1,0.77
1778282325.3988318,14,0.59,14,0.57,2,0.7,1,0.73
1778282325.5032842,18,0.68,18,0.7,7,0.82,7,0.91
1778282325.619876,20,0.69,20,0.73,2,0.75,2,0.93
1778282325.7303877,22,0.74,23,0.76,1,0.81,1,0.78
1778282325.8426104,24,0.76,24,0.75,1,0.75,1,0.73
1778282325.9500737,26,0.73,27,0.72,1,0.85,1,0.74
1778282326.0547085,29,0.78,30,0.74,1,0.93,1,0.72
1778282326.161641,29,0.77,29,0.75,2,1.04,2,0.89
1778282326.2732766,30,0.76,29,0.74,2,1.04,2,0.97
1778282326.3771544,31,0.77,31,0.75,3,1.03,1,0.91
1778282326.51719,34,0.74,34,0.75,2,0.89,2,0.86
1778282326.6269095,37,0.77,37,0.75,2,0.98,2,0.89
1778282326.731679,41,0.74,40,0.76,1,1.01,1,0.92
1778282326.8375514,44,0.75,44,0.76,1,0.97,2,0.94
1778282326.9401479,48,0.76,49,0.77,1,0.95,1,0.93
1778282327.0472677,52,0.73,52,0.77,2,0.93,2,0.91
1778282327.1491663,54,0.75,54,0.78,2,0.92,1,0.91
1778282327.2618873,56,0.74,56,0.76,1,0.89,1,0.88
1778282327.370528,58,0.75,58,0.73,2,0.88,2,0.88
1778282327.4744916,59,0.69,59,0.64,2,0.78,2,0.85
1778282327.5764942,62,0.72,61,0.72,2,0.86,2,0.83
1778282327.6809652,64,0.74,64,0.74,3,0.93,2,0.95
1778282327.785812,64,0.75,64,0.75,2,0.95,2,0.93
1778282327.8887012,64,0.76,64,0.76,1,0.94,1,0.92
1778282327.9955816,64,0.76,64,0.76,2,0.88,1,0.94
1778282328.100729,64,0.77,64,0.74,2,0.88,2,0.89
1778282328.2060668,64,0.77,64,0.72,2,0.92,2,0.89
1778282328.3079631,64,0.78,64,0.71,1,0.91,2,0.86
1778282328.418938,64,0.76,64,0.72,3,0.86,3,0.79
1778282328.5412443,64,0.73,64,0.67,2,0.86,2,0.84
1778282328.6506097,64,0.77,64,0.76,2,0.92,2,0.9
1778282328.7518673,64,0.78,64,0.74,2,0.88,2,0.94
1778282328.8549864,64,0.78,64,0.75,2,0.92,2,0.96
1778282328.9624777,64,0.81,64,0.72,1,0.9,1,0.9
1778282329.065671,64,0.77,64,0.74,1,0.9,2,0.93
1778282329.1739087,64,0.76,64,0.75,1,0.82,1,0.91
1778282329.2890878,64,0.78,64,0.71,2,0.73,2,0.88
1778282329.4002986,64,0.79,64,0.75,2,0.79,3,0.9
1778282329.5075495,64,0.75,64,0.72,1,0.81,2,0.86
1778282329.6101425,64,0.73,64,0.74,2,0.94,2,0.94
1778282329.7136922,64,0.78,64,0.75,2,0.93,1,0.96
1778282329.8154051,64,0.75,64,0.77,2,0.96,2,0.94
1778282329.9190085,64,0.73,64,0.77,1,0.87,1,1.0
1778282330.022669,64,0.75,64,0.78,1,0.88,1,0.93
1778282330.131288,64,0.75,64,0.8,1,0.9,1,0.91
1778282330.2345643,64,0.76,64,0.8,1,0.83,1,0.91
