Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777570931.3613586,2,0.03,1,0.03,1,0.01,1,0.01
1777570931.4638457,1,0.19,2,0.2,1,0.24,1,0.28
1777570931.571796,2,0.36,2,0.33,3,0.46,3,0.52
1777570931.6737008,4,0.49,4,0.44,5,0.7,5,0.7
1777570931.7752826,4,0.58,4,0.55,4,0.83,4,0.87
1777570931.8783488,5,0.61,4,0.59,3,0.95,3,0.98
1777570931.9870205,5,0.62,5,0.64,3,0.99,2,0.97
1777570932.091964,5,0.67,5,0.68,2,1.09,2,0.98
1777570932.1982257,5,0.67,5,0.74,2,1.06,2,0.98
1777570932.301419,6,0.67,6,0.72,2,1.08,2,1.02
1777570932.404399,6,0.68,6,0.74,2,1.06,2,1.05
1777570932.5091987,7,0.74,7,0.75,2,1.07,2,1.07
1777570932.6153643,7,0.72,7,0.76,2,1.05,2,1.08
1777570932.7234125,7,0.7,7,0.75,1,1.05,2,1.11
1777570932.8257284,8,0.69,8,0.77,2,1.04,3,1.12
1777570932.9323566,8,0.68,8,0.76,2,0.99,2,1.14
1777570933.0402856,9,0.71,9,0.79,3,1.05,3,1.15
1777570933.1433785,9,0.7,9,0.76,1,1.07,2,1.14
1777570933.2477791,10,0.72,9,0.77,2,1.08,2,1.13
1777570933.3506446,10,0.74,10,0.74,2,1.06,2,1.13
1777570933.4566793,10,0.75,11,0.72,2,1.07,2,1.15
1777570933.5656435,10,0.72,10,0.76,2,0.94,2,1.1
1777570933.6727092,11,0.73,11,0.7,3,0.92,2,1.03
1777570933.7914712,11,0.75,11,0.69,4,0.97,4,1.01
1777570933.8968968,10,0.72,10,0.72,4,1.04,4,1.04
1777570934.005285,12,0.7,12,0.76,4,1.08,4,1.05
1777570934.1076074,13,0.7,12,0.77,6,1.1,5,1.07
1777570934.2106378,12,0.72,12,0.74,4,1.07,5,1.09
1777570934.3140752,13,0.74,14,0.72,3,1.12,4,1.13
1777570934.4180577,14,0.75,13,0.71,3,1.15,2,1.16
1777570934.5270205,14,0.78,14,0.69,3,1.16,3,1.16
1777570934.6341205,14,0.75,14,0.74,2,1.17,2,1.14
1777570934.740456,15,0.75,15,0.72,3,1.18,2,1.09
1777570934.844903,15,0.73,15,0.74,2,1.12,3,1.13
1777570934.952885,16,0.74,16,0.71,2,1.14,2,1.08
1777570935.05843,16,0.78,16,0.7,3,1.13,3,1.02
1777570935.1679916,16,0.77,16,0.71,2,1.14,2,1.03
1777570935.2708669,17,0.77,17,0.74,2,1.17,2,1.03
1777570935.372787,17,0.75,17,0.72,2,1.16,2,0.99
1777570935.4789562,17,0.72,18,0.74,2,1.14,2,1.06
1777570935.584714,18,0.77,18,0.71,2,1.13,2,1.03
1777570935.6892333,18,0.77,18,0.73,2,1.09,3,1.09
1777570935.7935014,18,0.77,18,0.72,2,1.06,2,1.1
1777570935.9002435,18,0.74,19,0.7,2,1.1,2,1.09
1777570936.0097592,20,0.74,19,0.74,2,1.12,2,1.08
1777570936.1184196,20,0.74,20,0.74,2,1.07,2,1.11
1777570936.2228317,21,0.72,20,0.75,2,1.05,2,1.08
1777570936.3304071,21,0.73,21,0.73,2,1.09,2,1.11
1777570936.4354153,21,0.75,20,0.74,2,1.1,3,1.11
1777570936.5427227,21,0.75,21,0.75,2,1.06,2,1.1
1777570936.6488485,22,0.72,21,0.75,3,1.04,2,1.07
1777570936.7545936,22,0.71,23,0.79,2,1.09,3,1.07
1777570936.8632998,23,0.75,22,0.75,3,1.05,3,1.1
1777570936.9685395,23,0.76,23,0.72,2,1.1,2,1.1
1777570937.0768468,23,0.76,23,0.73,2,1.06,3,1.09
1777570937.182757,23,0.76,24,0.71,3,1.04,3,1.13
1777570937.285236,24,0.77,25,0.67,3,1.06,3,1.13
1777570937.3927667,25,0.77,24,0.73,3,1.13,2,1.11
1777570937.4961395,24,0.77,25,0.71,2,1.13,2,1.12
1777570937.6006541,25,0.77,25,0.74,2,1.12,2,1.08
1777570937.7094748,26,0.74,25,0.71,1,1.07,2,1.04
1777570937.8152547,26,0.71,26,0.76,4,1.02,4,1.06
1777570937.9182665,26,0.71,27,0.77,2,1.08,2,1.08
1777570938.025026,27,0.75,27,0.73,3,1.08,2,1.11
1777570938.133702,27,0.72,27,0.77,3,1.08,3,1.07
1777570938.2427154,28,0.7,28,0.76,2,1.07,2,1.1
1777570938.3463018,28,0.73,28,0.74,2,1.09,2,1.11
1777570938.45292,28,0.74,28,0.71,3,1.09,2,1.1
1777570938.5584843,28,0.75,28,0.73,2,1.06,2,1.1
1777570938.6637125,28,0.76,29,0.74,2,1.04,2,1.1
1777570938.770101,30,0.76,30,0.72,4,1.02,3,1.06
1777570938.8763926,30,0.79,29,0.7,3,1.08,3,1.11
1777570938.9830341,30,0.78,30,0.69,3,1.08,2,1.13
1777570939.089848,31,0.78,31,0.71,2,1.08,2,1.09
1777570939.1936407,32,0.72,32,0.73,3,1.13,2,1.13
1777570939.2956517,31,0.71,31,0.79,2,1.09,2,1.1
1777570939.4006693,32,0.73,31,0.75,2,1.1,2,1.03
1777570939.5142016,32,0.75,31,0.74,2,1.11,2,1.03
1777570939.6184728,31,0.76,32,0.75,2,1.14,2,1.05
1777570939.7301772,32,0.78,33,0.72,2,1.11,2,1.11
1777570939.844906,33,0.76,33,0.69,4,1.08,4,1.08
1777570939.9673173,34,0.79,33,0.68,2,1.07,2,1.07
1777570940.0736904,33,0.78,33,0.71,2,1.17,2,1.17
1777570940.2043464,34,0.79,34,0.69,2,1.06,2,1.09
1777570940.3090127,36,0.78,35,0.68,2,1.04,3,1.03
1777570940.4110925,35,0.76,36,0.72,2,1.07,2,1.03
1777570940.513611,35,0.77,35,0.71,3,1.09,2,1.06
1777570940.6299617,36,0.75,36,0.73,2,1.09,3,1.07
1777570940.73145,36,0.73,37,0.72,3,1.07,3,1.09
1777570940.8350897,36,0.75,37,0.74,3,1.09,3,1.07
1777570940.9365833,37,0.73,36,0.76,4,1.14,3,1.09
1777570941.0391839,36,0.75,36,0.74,2,1.14,2,1.1
1777570941.1450992,36,0.73,37,0.75,2,1.12,2,1.13
1777570941.249968,38,0.74,37,0.75,2,1.12,2,1.09
1777570941.353119,39,0.75,39,0.73,2,1.05,2,1.03
