Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777587985.1887434,2,0.03,2,0.03,1,0.01,1,0.01
1777587985.2922575,1,0.19,1,0.16,1,0.17,1,0.21
1777587985.3972456,2,0.33,1,0.25,2,0.39,1,0.28
1777587985.5084531,2,0.42,1,0.33,3,0.52,2,0.48
1777587985.611503,1,0.46,2,0.4,1,0.64,1,0.57
1777587985.7199821,2,0.55,1,0.48,2,0.8,2,0.69
1777587985.8287132,2,0.61,2,0.56,2,0.85,2,0.8
1777587985.9378057,2,0.62,2,0.59,2,0.88,1,0.88
1777587986.0467587,2,0.62,2,0.6,2,0.84,1,0.94
1777587986.1539032,1,0.63,2,0.65,3,0.85,2,0.88
1777587986.2587788,1,0.61,1,0.65,2,0.89,2,0.92
1777587986.3724113,2,0.64,2,0.67,2,0.9,2,0.92
1777587986.4823499,1,0.64,1,0.66,1,0.91,1,0.86
1777587986.5891442,2,0.58,1,0.72,2,0.93,2,0.96
1777587986.7087808,1,0.58,2,0.65,1,0.89,1,0.85
1777587986.8164673,1,0.63,1,0.62,2,0.94,1,0.85
1777587986.924113,2,0.67,2,0.6,2,0.95,1,0.86
1777587987.0308871,2,0.67,3,0.65,1,0.96,2,0.92
1777587987.133086,3,0.7,3,0.69,1,1.01,2,0.99
1777587987.2469804,3,0.71,2,0.7,1,1.01,1,0.97
1777587987.3567326,3,0.72,3,0.68,2,1.03,2,0.99
1777587987.4692254,3,0.75,3,0.7,3,1.03,2,1.0
1777587987.5758836,5,0.75,5,0.69,6,1.08,5,1.06
1777587987.6823323,7,0.73,7,0.71,7,1.08,7,1.14
1777587987.7865193,9,0.74,10,0.7,9,1.12,9,1.13
1777587987.8917758,11,0.75,12,0.72,10,1.15,10,1.15
1777587987.9990392,13,0.79,13,0.73,11,1.2,12,1.2
1777587988.1087792,15,0.77,15,0.71,13,1.15,13,1.19
1777587988.2205966,17,0.7,17,0.71,20,1.18,20,1.2
1777587988.3420987,23,0.72,23,0.76,22,1.17,22,1.16
1777587988.4479923,25,0.7,25,0.76,19,1.18,19,1.17
1777587988.5517156,25,0.73,25,0.77,16,1.2,16,1.19
1777587988.660403,23,0.7,23,0.76,12,1.19,12,1.22
1777587988.7714748,22,0.74,23,0.72,10,1.21,9,1.17
1777587988.882377,22,0.74,22,0.76,7,1.22,7,1.19
1777587988.9963846,22,0.73,22,0.74,5,1.19,4,1.17
1777587989.1066637,21,0.74,21,0.74,2,1.12,2,1.13
1777587989.2198718,21,0.73,20,0.74,1,1.09,2,1.1
1777587989.3335004,20,0.73,20,0.73,2,1.04,2,1.08
1777587989.440307,20,0.74,20,0.74,2,1.02,3,1.01
1777587989.5512173,19,0.77,19,0.71,2,1.06,2,1.02
1777587989.6572564,18,0.77,19,0.73,2,1.04,2,1.05
1777587989.7707598,19,0.78,19,0.7,2,1.0,1,1.01
1777587989.8745143,19,0.78,18,0.69,1,1.0,1,1.01
1777587989.9843905,18,0.77,18,0.71,2,1.02,3,1.05
1777587990.0922322,17,0.76,17,0.72,3,1.07,3,1.09
1777587990.2038944,17,0.78,17,0.69,3,1.09,2,1.11
1777587990.3089254,19,0.72,19,0.75,4,1.13,4,1.14
1777587990.4230363,20,0.75,20,0.71,5,1.12,5,1.13
1777587990.5300012,21,0.75,21,0.73,5,1.18,6,1.18
1777587990.6363728,23,0.72,23,0.74,4,1.18,4,1.16
1777587990.7438524,24,0.77,25,0.71,3,1.19,3,1.17
1777587990.8469357,25,0.77,25,0.74,2,1.17,1,1.19
1777587990.9561448,26,0.73,26,0.74,2,1.17,2,1.15
1777587991.0664074,26,0.74,26,0.74,2,1.16,2,1.18
1777587991.1729705,27,0.71,26,0.75,2,1.14,2,1.15
1777587991.2811275,26,0.73,26,0.75,2,1.15,1,1.16
1777587991.3940804,27,0.75,27,0.71,2,1.15,2,1.12
1777587991.50069,29,0.76,29,0.7,5,1.03,4,1.11
1777587991.6037726,29,0.77,29,0.76,3,1.09,3,1.15
1777587991.7107906,29,0.73,30,0.73,5,1.12,2,1.16
1777587991.8156078,31,0.75,31,0.71,5,1.18,3,1.21
1777587991.927568,32,0.74,33,0.75,4,1.14,4,1.16
1777587992.031403,33,0.72,33,0.72,5,1.17,4,1.18
1777587992.1377974,34,0.74,35,0.74,5,1.18,4,1.19
1777587992.2430425,35,0.75,35,0.72,4,1.19,5,1.19
1777587992.3481772,36,0.79,36,0.77,5,1.23,6,1.23
1777587992.4698648,37,0.72,38,0.74,5,1.17,5,1.15
1777587992.572248,39,0.75,39,0.69,5,1.13,4,1.14
1777587992.6751232,41,0.79,40,0.72,5,1.2,3,1.24
1777587992.788194,41,0.77,41,0.69,5,1.21,2,1.18
1777587992.9046197,43,0.78,43,0.69,2,1.17,2,1.12
1777587993.0068853,44,0.75,43,0.69,2,1.16,2,1.13
1777587993.1121013,44,0.76,44,0.72,1,1.18,2,1.12
