Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778271447.8273969,1,0.0,1,0.07,2,0.14,1,0.14
1778271447.9414902,1,0.19,1,0.17,2,0.37,2,0.37
1778271448.0431666,1,0.3,2,0.26,3,0.6,2,0.53
1778271448.1492274,1,0.31,1,0.25,1,0.65,1,0.5
1778271448.2776115,1,0.3,1,0.23,2,0.59,2,0.52
1778271448.3938162,4,0.3,5,0.31,6,0.65,5,0.6
1778271448.4964983,5,0.35,2,0.29,3,0.73,3,0.56
1778271448.5990813,5,0.45,3,0.47,3,0.85,4,0.9
1778271448.701194,1,0.62,1,0.47,3,1.07,2,1.11
1778271448.8042874,1,0.6,1,0.47,2,1.02,2,1.11
1778271448.9119873,1,0.62,2,0.49,3,1.07,3,1.13
1778271449.0172806,2,0.63,2,0.45,1,0.98,2,1.09
1778271449.127202,1,0.57,1,0.44,3,0.94,2,0.99
1778271449.2381623,1,0.52,1,0.4,1,0.88,3,0.85
1778271449.3394246,2,0.54,1,0.42,3,0.92,2,0.94
1778271449.4407609,1,0.51,2,0.44,2,1.02,2,0.93
1778271449.5434477,1,0.56,2,0.51,2,1.06,2,0.99
1778271449.6475976,1,0.46,1,0.53,2,1.07,2,1.03
1778271449.7531948,1,0.45,1,0.54,1,0.98,2,1.02
1778271449.8591678,1,0.52,1,0.48,1,0.98,2,0.97
1778271449.9614775,1,0.5,1,0.47,2,0.99,2,0.99
1778271450.0673249,1,0.52,1,0.43,1,0.93,1,1.02
1778271450.1803203,2,0.52,2,0.42,2,0.8,3,0.93
1778271450.289811,1,0.49,2,0.49,5,0.94,6,1.03
1778271450.3964012,1,0.47,1,0.51,2,0.95,2,1.02
1778271450.5032368,2,0.47,1,0.52,2,0.93,1,1.0
1778271450.6097484,1,0.46,1,0.53,2,0.94,2,1.0
1778271450.716825,1,0.45,1,0.53,2,0.99,2,0.99
1778271450.8210397,1,0.45,1,0.51,2,0.99,2,0.93
1778271450.9281096,1,0.45,1,0.52,2,1.02,2,0.94
1778271451.0395308,2,0.41,2,0.58,3,0.99,2,0.91
1778271451.142896,1,0.39,1,0.54,2,1.0,2,0.91
1778271451.250417,2,0.41,1,0.51,3,0.99,2,0.89
1778271451.35306,2,0.45,2,0.53,3,1.0,4,0.93
1778271451.4585047,1,0.45,2,0.5,3,0.96,3,0.92
1778271451.562848,1,0.48,1,0.52,2,0.97,3,0.94
1778271451.7030447,1,0.44,1,0.44,3,0.93,2,0.86
1778271451.8138225,1,0.37,1,0.37,2,0.71,2,0.69
1778271451.915854,2,0.37,2,0.43,3,0.6,4,0.76
1778271452.0178366,2,0.43,2,0.47,7,0.76,2,0.87
1778271452.124858,1,0.4,2,0.49,7,0.86,2,0.9
1778271452.2263868,2,0.38,1,0.45,6,0.88,2,0.77
1778271452.3278177,1,0.44,1,0.52,3,0.99,3,0.92
1778271452.430665,2,0.48,2,0.53,3,1.03,3,0.98
1778271452.5322518,1,0.51,1,0.55,3,1.1,2,1.06
1778271452.6344335,2,0.56,3,0.62,4,1.11,4,1.08
1778271452.7414556,1,0.56,1,0.6,4,1.13,4,1.12
1778271452.8460171,1,0.56,1,0.49,2,1.16,2,1.05
1778271452.9536602,1,0.59,1,0.47,2,1.14,2,1.06
1778271453.05815,1,0.54,1,0.47,2,1.06,2,1.01
1778271453.1719148,1,0.53,1,0.36,2,0.9,2,1.04
1778271453.2846863,1,0.56,1,0.47,2,0.97,2,1.07
1778271453.3916368,1,0.53,2,0.49,2,1.0,2,1.01
1778271453.4963148,1,0.54,1,0.44,3,0.97,3,0.97
1778271453.6050906,1,0.5,1,0.44,2,0.9,2,1.0
1778271453.721992,1,0.47,1,0.46,2,0.93,2,1.03
1778271453.8263228,1,0.5,1,0.49,2,0.98,1,0.92
1778271453.931891,1,0.51,2,0.48,2,0.92,2,0.91
1778271454.0462968,1,0.48,1,0.46,2,0.98,2,0.88
1778271454.177663,1,0.42,1,0.37,1,0.76,2,0.77
1778271454.2913437,3,0.48,3,0.45,5,0.84,5,0.85
1778271454.3929093,3,0.54,3,0.52,6,0.93,6,0.94
1778271454.4949977,1,0.58,1,0.5,5,1.03,5,1.03
1778271454.5968406,1,0.51,1,0.46,2,1.06,1,1.03
1778271454.6983922,1,0.53,1,0.46,2,1.02,2,1.06
1778271454.7999394,1,0.51,1,0.46,2,1.02,3,1.02
1778271454.9042518,1,0.52,1,0.49,2,0.98,2,1.05
1778271455.0070703,1,0.47,1,0.48,2,0.96,1,1.0
1778271455.1243095,2,0.48,1,0.46,2,0.88,2,0.97
1778271455.226186,2,0.44,2,0.39,3,0.79,3,0.85
1778271455.3307743,2,0.44,2,0.51,3,0.92,3,0.93
1778271455.4353356,1,0.41,1,0.52,2,0.94,1,0.95
1778271455.537604,1,0.46,2,0.54,2,1.0,2,1.0
1778271455.6443198,1,0.49,1,0.54,2,1.03,2,1.03
1778271455.748554,1,0.54,1,0.48,1,0.98,2,1.02
1778271455.85291,1,0.48,1,0.47,3,0.92,2,0.98
1778271455.9623272,1,0.46,2,0.43,2,0.87,3,0.85
1778271456.0721512,2,0.48,1,0.46,3,0.92,3,0.88
1778271456.191171,1,0.46,3,0.47,3,0.97,3,0.91
1778271456.3007038,1,0.51,1,0.52,3,0.96,3,0.92
1778271456.405208,4,0.56,1,0.47,7,1.01,3,1.04
1778271456.5091407,1,0.53,1,0.49,2,1.07,2,1.03
1778271456.6180575,1,0.5,1,0.47,3,1.01,3,1.01
1778271456.7224205,2,0.49,1,0.5,2,0.94,2,1.01
1778271456.8238459,1,0.48,1,0.49,2,0.97,2,1.01
1778271456.9339256,1,0.49,1,0.47,2,0.99,1,0.99
1778271457.0421963,1,0.51,1,0.49,2,0.98,2,0.92
1778271457.147895,1,0.42,1,0.41,1,0.79,1,0.84
1778271457.2550876,4,0.46,4,0.45,6,0.84,6,0.88
1778271457.3611968,2,0.45,2,0.45,11,0.85,3,0.91
1778271457.4658487,2,0.45,2,0.52,2,0.93,2,0.97
1778271457.5672543,1,0.49,1,0.53,2,0.99,3,1.02
1778271457.6757576,1,0.44,2,0.5,3,0.92,2,0.94
1778271457.779597,1,0.48,1,0.55,2,0.98,2,0.99
