Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777482261.0813866,1,0.04,2,0.03,1,0.0,0,0.0
1777482261.1850626,4,0.16,3,0.16,1,0.07,0,0.0
1777482261.2940173,8,0.31,7,0.34,1,0.08,1,0.06
1777482261.4059827,12,0.46,13,0.45,1,0.09,1,0.11
1777482261.508712,15,0.56,16,0.52,1,0.13,1,0.11
1777482261.6191747,19,0.61,19,0.59,1,0.18,0,0.08
1777482261.7257202,24,0.69,25,0.64,1,0.16,1,0.12
1777482261.8371983,27,0.7,28,0.67,1,0.14,1,0.15
1777482261.9435825,32,0.72,32,0.7,1,0.13,1,0.13
1777482262.0449016,36,0.74,37,0.73,1,0.16,1,0.13
1777482262.1547787,40,0.77,40,0.7,1,0.15,1,0.15
1777482262.25926,44,0.78,44,0.73,1,0.14,1,0.17
1777482262.362119,47,0.78,48,0.74,1,0.2,0,0.12
1777482262.4681036,52,0.78,52,0.72,1,0.2,1,0.12
1777482262.5798564,56,0.79,55,0.75,1,0.2,1,0.11
1777482262.684095,60,0.76,59,0.76,1,0.21,0,0.08
1777482262.787365,64,0.77,63,0.77,1,0.18,1,0.12
1777482262.8888915,64,0.71,64,0.78,1,0.19,1,0.12
1777482262.9933386,64,0.76,64,0.75,1,0.24,0,0.08
1777482263.096131,64,0.74,64,0.76,1,0.2,1,0.09
1777482263.200579,64,0.78,64,0.73,1,0.21,1,0.1
1777482263.3044143,64,0.78,64,0.75,1,0.21,1,0.1
1777482263.4113002,64,0.75,64,0.75,1,0.21,1,0.1
1777482263.5163198,64,0.75,64,0.79,1,0.22,1,0.11
1777482263.618265,64,0.77,64,0.76,1,0.18,1,0.11
1777482263.720533,64,0.77,64,0.77,1,0.16,1,0.14
1777482263.8249664,64,0.74,64,0.77,1,0.21,0,0.1
1777482263.9272234,64,0.76,64,0.75,1,0.22,1,0.1
1777482264.03469,64,0.76,64,0.78,1,0.19,1,0.11
1777482264.1374006,64,0.8,64,0.75,1,0.23,0,0.07
1777482264.2418993,64,0.76,64,0.69,0,0.16,1,0.12
1777482264.3446374,64,0.77,64,0.72,1,0.15,1,0.12
1777482264.450578,64,0.77,64,0.74,0,0.1,1,0.18
1777482264.552902,64,0.78,64,0.72,1,0.17,0,0.13
1777482264.6548405,64,0.78,64,0.74,1,0.16,1,0.12
1777482264.7605474,64,0.78,64,0.75,1,0.14,1,0.18
1777482264.8619764,64,0.78,64,0.74,1,0.13,1,0.23
1777482264.9658823,64,0.78,64,0.75,1,0.13,1,0.23
1777482265.0681386,64,0.76,64,0.76,1,0.12,1,0.19
1777482265.1727874,64,0.76,64,0.77,0,0.09,1,0.24
1777482265.2771082,64,0.8,64,0.77,1,0.13,1,0.2
1777482265.3786995,64,0.77,64,0.78,1,0.16,1,0.17
1777482265.4836912,64,0.8,64,0.78,1,0.14,1,0.19
1777482265.5854096,64,0.8,64,0.75,1,0.17,0,0.13
1777482265.6917605,64,0.76,64,0.76,1,0.22,0,0.09
1777482265.7953124,64,0.77,64,0.76,1,0.22,1,0.1
1777482265.898454,64,0.77,64,0.74,0,0.15,1,0.17
1777482266.0017521,64,0.78,64,0.72,1,0.14,1,0.15
1777482266.1044292,64,0.78,64,0.74,1,0.17,1,0.14
1777482266.2085688,64,0.78,64,0.75,1,0.18,1,0.13
1777482266.312206,64,0.78,64,0.76,1,0.16,1,0.16
1777482266.4174452,64,0.78,64,0.73,0,0.11,1,0.18
1777482266.521292,64,0.75,64,0.75,1,0.18,0,0.12
1777482266.623539,64,0.76,64,0.76,0,0.13,1,0.19
1777482266.7248428,64,0.77,64,0.77,1,0.19,0,0.13
1777482266.8294423,64,0.74,64,0.77,1,0.23,0,0.09
1777482266.932308,64,0.73,64,0.78,1,0.23,1,0.1
1777482267.0355668,64,0.74,64,0.78,1,0.2,1,0.1
1777482267.1386104,64,0.76,64,0.78,1,0.2,1,0.11
1777482267.245576,64,0.73,64,0.78,1,0.18,1,0.14
1777482267.347913,64,0.75,64,0.78,0,0.12,1,0.17
1777482267.453361,64,0.75,64,0.78,1,0.12,1,0.18
1777482267.561732,64,0.78,64,0.77,1,0.12,1,0.19
1777482267.6639202,64,0.76,64,0.78,1,0.18,0,0.13
1777482267.7677882,64,0.76,64,0.78,1,0.16,1,0.13
1777482267.876743,64,0.76,64,0.77,1,0.15,1,0.15
1777482267.982324,64,0.79,64,0.77,1,0.2,1,0.14
1777482268.0875597,64,0.79,64,0.77,1,0.17,1,0.13
1777482268.1922674,64,0.78,64,0.77,1,0.15,1,0.13
1777482268.2940917,64,0.79,64,0.78,1,0.18,1,0.16
1777482268.4041202,64,0.77,64,0.77,1,0.19,1,0.14
1777482268.5115929,64,0.77,64,0.8,1,0.2,0,0.1
1777482268.612911,64,0.71,64,0.8,1,0.17,1,0.14
1777482268.7259443,64,0.75,64,0.78,1,0.24,0,0.1
1777482268.8365262,64,0.77,64,0.76,1,0.2,1,0.1
1777482268.9455128,64,0.74,64,0.76,1,0.24,0,0.07
1777482269.0499797,64,0.75,64,0.73,1,0.23,1,0.08
1777482269.1536794,64,0.76,64,0.78,1,0.2,1,0.12
1777482269.2621174,64,0.76,64,0.74,1,0.23,0,0.09
1777482269.367626,64,0.76,64,0.78,1,0.23,1,0.09
1777482269.4752014,64,0.79,64,0.77,1,0.23,1,0.1
1777482269.5887616,64,0.8,64,0.79,1,0.22,0,0.07
1777482269.6957395,64,0.76,64,0.78,1,0.22,1,0.11
1777482269.801145,64,0.76,64,0.78,1,0.19,1,0.11
1777482269.906681,64,0.76,64,0.77,1,0.23,0,0.08
1777482270.0084796,64,0.77,64,0.82,1,0.26,0,0.05
1777482270.1148717,64,0.74,64,0.8,1,0.28,0,0.04
1777482270.2328563,64,0.75,64,0.77,1,0.23,1,0.09
1777482270.3410718,64,0.79,64,0.76,1,0.22,0,0.06
1777482270.4460409,64,0.78,64,0.74,1,0.19,1,0.11
1777482270.5486228,64,0.78,64,0.75,1,0.17,1,0.14
1777482270.6501217,64,0.79,64,0.73,1,0.15,1,0.17
1777482270.7566066,64,0.75,64,0.75,1,0.17,1,0.15
1777482270.8649497,64,0.78,64,0.75,1,0.18,0,0.11
1777482270.9770808,64,0.77,64,0.71,1,0.16,1,0.14
