Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777567443.734463,1,0.03,1,0.02,1,0.0,1,0.0
1777567443.837775,1,0.03,1,0.02,1,0.01,1,0.01
1777567443.9473188,3,0.18,3,0.14,2,0.2,2,0.23
1777567444.0596797,7,0.34,8,0.35,3,0.54,4,0.53
1777567444.1741295,9,0.48,9,0.46,3,0.71,2,0.64
1777567444.2930503,12,0.57,12,0.55,4,0.85,3,0.71
1777567444.4165661,16,0.6,16,0.59,3,0.88,2,0.75
1777567444.5308003,18,0.66,18,0.65,2,0.86,2,0.71
1777567444.6348019,18,0.67,18,0.69,3,0.9,3,0.7
1777567444.7404287,19,0.73,19,0.72,2,0.89,2,0.79
1777567444.8419774,22,0.75,22,0.71,2,0.9,3,0.82
1777567444.9488392,22,0.75,22,0.72,2,0.92,2,0.84
1777567445.0570128,23,0.78,22,0.76,2,0.9,2,0.88
1777567445.1698046,25,0.71,24,0.72,4,0.85,4,0.83
1777567445.2713523,25,0.73,25,0.74,3,0.97,3,0.92
1777567445.377644,28,0.74,27,0.75,1,0.84,2,0.94
1777567445.4909768,29,0.77,28,0.77,2,0.93,2,0.97
1777567445.5938613,31,0.74,31,0.74,1,0.78,2,0.85
1777567445.711431,34,0.75,34,0.73,5,0.88,5,0.89
1777567445.8168757,35,0.79,35,0.77,2,0.94,2,0.89
1777567445.9280157,37,0.74,36,0.79,2,0.91,2,0.9
1777567446.0438275,38,0.76,38,0.76,2,0.85,2,0.9
1777567446.1516044,39,0.76,39,0.76,3,0.88,2,0.92
1777567446.265329,43,0.78,44,0.78,2,0.8,1,0.83
1777567446.369685,44,0.71,43,0.78,3,0.73,3,0.78
1777567446.476371,45,0.76,44,0.77,3,0.71,3,0.68
1777567446.5851355,45,0.76,46,0.8,5,0.75,5,0.76
1777567446.6932049,49,0.76,48,0.78,4,0.85,4,0.82
1777567446.8021135,48,0.75,49,0.77,3,0.94,3,0.83
1777567446.9064114,52,0.76,51,0.81,2,0.99,2,0.88
1777567447.0218115,53,0.77,52,0.78,1,0.97,1,0.86
1777567447.1289058,52,0.74,52,0.8,2,0.97,2,0.86
1777567447.236686,52,0.78,51,0.79,2,0.9,2,0.93
1777567447.3382657,52,0.78,51,0.79,1,0.91,2,0.85
1777567447.4440403,53,0.78,53,0.82,2,0.87,2,0.96
1777567447.5558622,54,0.76,54,0.73,2,0.85,1,0.92
1777567447.658907,56,0.77,55,0.75,1,0.8,1,0.95
1777567447.7625408,58,0.77,57,0.79,1,0.83,1,0.9
1777567447.8707645,59,0.8,58,0.75,1,0.81,1,0.82
1777567447.9837315,61,0.78,61,0.77,3,0.87,2,0.79
1777567448.0888042,63,0.81,63,0.77,1,0.88,1,0.75
1777567448.1956825,64,0.79,64,0.77,2,0.84,2,0.79
1777567448.3093593,64,0.8,64,0.75,2,0.86,2,0.8
1777567448.4118745,64,0.8,64,0.77,2,0.84,2,0.76
1777567448.520128,64,0.78,64,0.76,2,0.91,2,0.82
1777567448.6325164,64,0.8,64,0.75,2,0.95,3,0.85
1777567448.742854,64,0.78,64,0.75,3,1.01,2,0.85
1777567448.8454735,64,0.78,64,0.79,2,1.01,3,0.97
1777567448.959004,64,0.79,64,0.74,3,0.95,3,0.98
1777567449.0710323,64,0.77,64,0.77,5,1.04,5,1.03
1777567449.1783998,64,0.8,64,0.76,2,1.08,2,1.01
1777567449.2885222,64,0.78,64,0.76,2,0.95,2,0.9
1777567449.397555,64,0.77,64,0.75,2,0.92,2,0.88
1777567449.5067842,64,0.79,64,0.75,4,1.03,4,0.97
