Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778265488.5382473,2,0.02,2,0.03,1,0.0,1,0.01
1778265488.645941,2,0.18,2,0.22,1,0.2,1,0.3
1778265488.751909,1,0.26,1,0.32,1,0.3,1,0.41
1778265488.8574998,1,0.28,2,0.42,1,0.44,1,0.45
1778265488.9685547,3,0.42,4,0.48,5,0.65,5,0.63
1778265489.0829651,4,0.32,0,0.34,6,0.49,6,0.47
1778265489.1930273,6,0.48,7,0.43,9,0.69,8,0.71
1778265489.2944071,5,0.58,7,0.48,8,0.86,8,0.84
1778265489.3956778,6,0.68,6,0.58,9,0.98,8,1.0
1778265489.505203,5,0.67,6,0.63,7,1.04,6,1.05
1778265489.6091526,5,0.7,6,0.64,6,1.09,2,1.07
1778265489.713183,5,0.69,7,0.68,2,1.13,2,1.02
1778265489.8237193,5,0.71,7,0.73,3,1.01,3,1.03
1778265489.931608,5,0.69,6,0.74,1,1.0,2,1.04
1778265490.0830488,5,0.65,6,0.75,3,0.86,4,0.91
1778265490.2169826,5,0.66,4,0.71,6,0.86,6,0.9
1778265490.328046,6,0.71,6,0.68,6,0.95,6,1.0
1778265490.4317455,6,0.7,6,0.75,4,1.03,4,1.04
1778265490.5333538,5,0.7,5,0.76,2,1.07,2,1.07
1778265490.6360483,5,0.73,5,0.74,2,1.05,1,1.02
1778265490.7404888,4,0.74,4,0.72,1,0.97,2,1.01
1778265490.845796,3,0.72,3,0.7,2,0.94,2,1.01
1778265490.9502501,3,0.74,3,0.76,2,0.93,2,1.0
1778265491.0654657,2,0.64,2,0.65,2,0.83,2,0.82
1778265491.180328,3,0.66,3,0.67,5,0.88,5,0.88
1778265491.2822156,3,0.64,3,0.71,2,0.99,2,0.99
1778265491.3836493,3,0.69,3,0.74,1,1.0,2,1.0
1778265491.4851618,3,0.69,2,0.72,2,0.98,2,0.98
1778265491.5866055,3,0.72,2,0.71,2,0.92,2,1.06
1778265491.692192,2,0.74,2,0.7,2,0.91,2,1.04
1778265491.7977455,2,0.72,2,0.72,1,0.9,2,1.06
1778265491.9055207,2,0.73,1,0.63,2,0.82,2,0.93
1778265492.0145373,2,0.73,2,0.64,2,0.9,2,1.0
1778265492.1168048,2,0.72,3,0.68,2,0.97,2,1.01
1778265492.2224388,2,0.67,2,0.71,2,0.91,2,0.94
1778265492.3313901,2,0.69,2,0.69,3,0.92,3,0.94
1778265492.44115,3,0.71,2,0.71,2,0.93,2,0.98
1778265492.5441937,2,0.67,2,0.73,1,0.96,2,0.95
1778265492.6512568,2,0.73,2,0.68,2,0.99,2,0.99
1778265492.7554026,2,0.68,2,0.67,2,0.96,3,0.9
1778265492.86319,2,0.64,2,0.7,2,1.0,1,0.89
1778265492.9719267,3,0.67,2,0.71,2,0.95,1,0.94
1778265493.0844922,2,0.57,2,0.59,2,0.85,2,0.84
1778265493.1899617,3,0.6,2,0.68,2,0.93,2,0.92
1778265493.2925582,2,0.66,2,0.68,3,0.95,3,1.02
1778265493.3995554,2,0.69,3,0.64,1,0.96,2,1.0
1778265493.5016224,2,0.72,2,0.69,2,0.91,2,1.04
1778265493.6113567,2,0.7,2,0.68,2,0.89,2,1.02
1778265493.7196908,1,0.74,2,0.7,1,0.91,1,1.0
1778265493.8253171,2,0.72,2,0.69,2,0.94,1,0.96
1778265493.9341977,2,0.7,2,0.67,3,0.88,2,0.96
1778265494.0367565,2,0.7,2,0.67,2,0.92,2,0.95
1778265494.146652,2,0.71,2,0.66,2,0.93,3,0.91
1778265494.2488978,2,0.67,2,0.74,2,0.96,3,0.95
1778265494.3558772,2,0.63,2,0.74,2,0.93,1,0.96
1778265494.4619827,2,0.67,2,0.72,2,0.98,2,1.0
1778265494.5665085,2,0.64,2,0.7,2,0.92,2,0.93
1778265494.6792865,2,0.66,1,0.68,2,0.89,2,0.96
1778265494.7810519,2,0.7,2,0.72,2,0.9,2,0.98
1778265494.8954952,2,0.68,1,0.66,3,0.84,2,0.96
1778265495.0020921,2,0.67,2,0.69,3,0.88,2,1.0
1778265495.10517,2,0.71,2,0.69,1,0.85,2,1.07
1778265495.2138083,1,0.72,1,0.68,1,0.85,2,1.1
1778265495.319165,2,0.7,1,0.67,2,0.89,2,1.0
1778265495.427769,2,0.72,2,0.66,1,0.85,2,1.05
