Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777575542.3520796,1,0.01,1,0.01,1,0.03,2,0.03
1777575542.4540367,1,0.02,1,0.01,1,0.02,1,0.03
1777575542.5577576,1,0.08,1,0.07,1,0.05,1,0.15
1777575542.66547,1,0.18,1,0.21,1,0.1,2,0.2
1777575542.7717812,1,0.2,1,0.25,2,0.3,2,0.4
1777575542.8795633,1,0.27,1,0.3,1,0.47,1,0.51
1777575542.9886909,1,0.38,1,0.37,2,0.49,1,0.52
1777575543.0966876,1,0.33,2,0.42,2,0.53,1,0.55
1777575543.2042818,1,0.36,2,0.42,5,0.63,5,0.71
1777575543.3104239,1,0.38,1,0.46,2,0.71,2,0.69
1777575543.4138308,1,0.44,2,0.49,1,0.66,2,0.69
1777575543.5185578,1,0.37,1,0.54,2,0.7,2,0.78
1777575543.627816,1,0.42,2,0.6,2,0.71,2,0.77
1777575543.731713,1,0.46,2,0.59,2,0.77,2,0.84
1777575543.8402424,1,0.52,1,0.61,1,0.79,1,0.81
1777575543.9519534,1,0.52,1,0.61,1,0.83,1,0.76
1777575544.054279,1,0.43,1,0.63,2,0.82,1,0.84
1777575544.1620972,2,0.5,1,0.6,2,0.83,2,0.84
1777575544.2760782,2,0.53,2,0.57,2,0.89,3,0.86
1777575544.3775263,2,0.58,2,0.61,2,0.83,3,0.91
1777575544.4907064,3,0.56,3,0.64,3,0.89,2,0.98
1777575544.597169,2,0.62,2,0.65,3,0.95,2,1.01
1777575544.7080083,2,0.65,2,0.67,2,1.01,2,0.99
1777575544.809377,3,0.66,2,0.64,5,0.98,4,0.97
1777575544.9232268,2,0.65,2,0.67,2,1.02,2,0.95
1777575545.0315676,1,0.61,2,0.66,2,1.01,2,0.89
1777575545.1391683,1,0.62,1,0.62,1,0.87,2,0.88
1777575545.244432,2,0.64,1,0.6,4,0.9,3,0.98
1777575545.3547323,1,0.67,2,0.61,2,0.95,2,0.94
1777575545.4634883,2,0.66,1,0.59,2,0.98,2,0.98
1777575545.5713673,1,0.69,1,0.6,2,0.98,3,0.94
1777575545.6746569,2,0.72,2,0.59,2,0.95,2,1.0
1777575545.7863963,1,0.69,2,0.63,3,1.01,2,0.95
1777575545.8929486,1,0.68,1,0.64,2,1.03,2,0.96
1777575546.004936,2,0.66,2,0.6,1,0.97,2,0.92
1777575546.114391,1,0.72,2,0.65,3,1.03,2,0.96
1777575546.2262366,1,0.72,1,0.58,2,1.06,2,0.98
1777575546.338836,2,0.72,2,0.62,2,1.05,2,1.0
1777575546.4440012,2,0.7,3,0.57,2,1.04,1,0.96
1777575546.5554056,2,0.74,2,0.68,2,1.04,2,0.99
1777575546.6643763,2,0.71,2,0.7,2,0.98,3,1.01
1777575546.7715583,1,0.72,1,0.68,2,1.04,2,1.1
1777575546.8822296,3,0.7,3,0.61,2,1.05,2,1.08
1777575546.9957495,3,0.73,3,0.67,3,1.04,3,1.03
1777575547.106362,2,0.73,2,0.66,2,1.04,2,1.01
1777575547.2080534,1,0.65,2,0.67,2,1.0,1,1.05
1777575547.312856,2,0.66,2,0.67,2,1.0,2,1.03
1777575547.4197338,2,0.62,3,0.63,2,0.96,2,0.98
1777575547.5258694,2,0.64,2,0.64,2,0.97,3,1.02
1777575547.6386383,2,0.72,2,0.66,2,0.99,2,1.02
