Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778261372.7740924,1,0.02,1,0.03,1,0.0,1,0.01
1778261372.8763738,1,0.02,1,0.02,1,0.01,1,0.01
1778261372.9788306,1,0.02,1,0.02,1,0.01,1,0.01
1778261373.0818975,1,0.02,1,0.02,0,0.01,1,0.01
1778261373.1857285,1,0.02,1,0.02,1,0.0,1,0.01
1778261373.2875154,1,0.02,1,0.02,1,0.01,1,0.01
1778261373.4372907,1,0.01,1,0.02,0,0.01,1,0.01
1778261373.5427628,3,0.24,3,0.24,4,0.2,3,0.24
1778261373.6947374,6,0.28,7,0.31,7,0.32,5,0.35
1778261373.8428328,9,0.34,9,0.38,1,0.32,9,0.41
1778261373.9831762,2,0.36,1,0.34,2,0.32,2,0.36
1778261374.0996568,1,0.31,2,0.39,2,0.29,1,0.34
1778261374.2203054,1,0.31,2,0.33,1,0.29,2,0.33
1778261374.3461578,1,0.24,1,0.29,2,0.28,2,0.31
1778261374.4712024,1,0.26,2,0.29,1,0.23,1,0.25
1778261374.5864093,2,0.27,2,0.29,2,0.25,1,0.2
1778261374.7283008,1,0.24,4,0.3,4,0.32,3,0.24
1778261374.8532808,2,0.36,1,0.29,1,0.28,1,0.22
1778261374.9674647,2,0.34,2,0.3,1,0.26,1,0.25
1778261375.133917,1,0.26,2,0.23,3,0.24,3,0.24
1778261375.2564003,2,0.24,2,0.22,1,0.2,2,0.22
1778261375.3874798,1,0.22,1,0.26,2,0.25,1,0.24
1778261375.5283978,2,0.21,2,0.23,1,0.2,1,0.21
1778261375.6682832,2,0.22,1,0.19,1,0.21,2,0.25
1778261375.7968447,2,0.23,1,0.19,2,0.2,1,0.23
1778261375.919504,2,0.25,2,0.24,0,0.14,1,0.19
1778261376.0669777,1,0.22,2,0.27,0,0.1,1,0.16
1778261376.1924858,2,0.27,1,0.21,1,0.29,2,0.25
1778261376.381166,2,0.28,3,0.24,1,0.24,1,0.21
1778261376.504248,1,0.25,1,0.23,1,0.23,2,0.23
1778261376.6297078,1,0.23,1,0.21,1,0.19,2,0.3
1778261376.7663214,1,0.21,2,0.2,1,0.21,1,0.31
1778261376.9066074,2,0.22,1,0.17,1,0.22,1,0.24
1778261377.0503182,3,0.26,2,0.22,2,0.23,1,0.24
1778261377.220201,2,0.22,2,0.19,0,0.16,2,0.21
1778261377.3293736,1,0.22,1,0.17,2,0.24,2,0.31
1778261377.5075843,3,0.27,2,0.19,1,0.21,0,0.25
1778261377.6362703,2,0.32,1,0.16,1,0.25,2,0.29
1778261377.7485988,2,0.35,2,0.21,2,0.27,1,0.26
1778261377.869192,2,0.36,0,0.15,2,0.28,1,0.27
1778261378.1161423,3,0.32,2,0.15,2,0.25,3,0.25
1778261378.2177024,2,0.33,2,0.14,2,0.24,3,0.34
1778261378.343877,2,0.34,1,0.18,1,0.23,1,0.27
1778261378.4469166,1,0.34,1,0.19,1,0.23,1,0.25
1778261378.5497,1,0.24,1,0.2,1,0.19,1,0.21
1778261378.6646256,1,0.23,1,0.26,1,0.29,1,0.18
1778261378.811384,1,0.21,1,0.21,1,0.32,1,0.2
1778261378.9292722,1,0.18,1,0.18,0,0.22,0,0.14
1778261379.0695264,1,0.17,1,0.17,1,0.23,2,0.17
1778261379.1915238,0,0.12,1,0.15,2,0.16,0,0.12
1778261379.3132858,2,0.26,1,0.25,1,0.28,1,0.17
1778261379.4535103,2,0.23,2,0.3,1,0.27,1,0.17
1778261379.5658195,0,0.2,1,0.33,1,0.28,2,0.24
1778261379.7103972,2,0.26,3,0.3,1,0.22,1,0.29
1778261379.8566554,1,0.25,1,0.28,1,0.2,1,0.23
1778261379.995737,0,0.18,0,0.2,0,0.14,2,0.21
1778261380.1028516,2,0.32,1,0.27,3,0.33,3,0.24
1778261380.239222,1,0.25,1,0.24,1,0.25,1,0.22
1778261380.3809536,1,0.25,1,0.24,1,0.28,1,0.23
1778261380.5047922,1,0.23,2,0.25,1,0.31,2,0.24
1778261380.6428785,2,0.21,1,0.23,1,0.26,1,0.2
1778261380.771446,2,0.26,1,0.27,2,0.29,1,0.22
1778261380.8749812,2,0.25,2,0.25,2,0.27,2,0.22
1778261381.0036042,3,0.28,1,0.23,2,0.27,1,0.21
1778261381.1279383,0,0.2,0,0.16,0,0.19,0,0.15
1778261381.2588909,1,0.19,1,0.17,2,0.21,2,0.26
1778261381.3707547,1,0.23,1,0.18,1,0.21,1,0.21
1778261381.4896405,1,0.25,1,0.21,2,0.24,1,0.21
1778261381.6028507,1,0.27,2,0.27,1,0.2,2,0.24
1778261381.737437,1,0.24,1,0.3,1,0.19,2,0.24
1778261381.8664458,1,0.22,1,0.24,1,0.16,2,0.25
1778261382.003461,1,0.21,0,0.17,1,0.14,0,0.18
1778261382.1621432,5,0.3,3,0.18,3,0.21,3,0.23
1778261382.2652621,1,0.24,4,0.33,1,0.25,1,0.2
1778261382.3668716,1,0.24,1,0.26,2,0.27,1,0.24
1778261382.4723272,1,0.2,2,0.25,2,0.29,2,0.27
1778261382.6021538,2,0.28,1,0.26,3,0.28,1,0.24
1778261382.7098925,2,0.23,1,0.25,1,0.3,2,0.3
