Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777585833.7351847,1,0.03,1,0.01,1,0.01,1,0.01
1777585833.8367794,1,0.16,1,0.08,4,0.38,3,0.32
1777585833.9427078,1,0.21,1,0.15,4,0.57,5,0.59
1777585834.0470643,1,0.21,1,0.21,5,0.73,6,0.75
1777585834.1580126,1,0.28,1,0.24,6,0.86,6,0.87
1777585834.2620308,1,0.26,1,0.27,6,0.9,7,0.98
1777585834.370357,1,0.21,1,0.32,8,0.99,8,0.97
1777585834.4758651,1,0.25,1,0.32,9,1.02,9,1.01
1777585834.5814116,1,0.34,1,0.26,10,1.08,11,1.04
1777585834.6929374,1,0.33,1,0.24,10,1.1,10,1.04
1777585834.797714,1,0.43,0,0.17,10,1.1,11,1.1
1777585834.9025486,1,0.4,1,0.19,12,1.14,12,1.1
1777585835.0081806,1,0.45,1,0.16,13,1.13,13,1.13
1777585835.116131,1,0.38,1,0.24,13,1.11,13,1.15
1777585835.22711,1,0.39,1,0.23,14,1.12,15,1.15
1777585835.334907,1,0.4,1,0.23,15,1.11,15,1.13
1777585835.4383094,1,0.38,1,0.26,16,1.15,16,1.16
1777585835.5470574,1,0.4,1,0.25,18,1.16,18,1.1
1777585835.6517096,1,0.34,1,0.27,19,1.18,18,1.11
1777585835.758379,0,0.24,1,0.39,19,1.18,20,1.1
1777585835.8637526,1,0.3,1,0.34,19,1.16,19,1.14
1777585835.971721,1,0.34,1,0.27,21,1.1,21,1.15
1777585836.0753937,1,0.34,1,0.29,22,1.14,22,1.17
1777585836.1841176,1,0.36,1,0.27,23,1.15,23,1.14
1777585836.291141,1,0.35,1,0.28,24,1.13,23,1.16
1777585836.3948858,1,0.28,1,0.3,24,1.13,23,1.18
1777585836.5049644,1,0.42,0,0.24,25,1.17,25,1.14
1777585836.6146872,1,0.42,1,0.2,26,1.11,26,1.12
1777585836.7182305,1,0.33,1,0.27,27,1.14,27,1.12
1777585836.8243241,1,0.26,1,0.32,28,1.19,27,1.15
1777585836.9300895,1,0.35,1,0.29,29,1.13,29,1.16
1777585837.0425255,1,0.34,1,0.3,29,1.14,29,1.16
1777585837.1452305,1,0.37,1,0.24,30,1.13,31,1.15
1777585837.2478209,1,0.33,1,0.27,31,1.17,32,1.11
1777585837.3497884,1,0.37,1,0.26,32,1.16,32,1.15
1777585837.4599888,1,0.35,1,0.28,34,1.16,33,1.16
1777585837.5668175,1,0.38,1,0.26,34,1.17,34,1.11
1777585837.6728983,1,0.36,1,0.25,36,1.15,35,1.14
1777585837.7744381,1,0.36,1,0.24,35,1.15,36,1.17
1777585837.8826964,1,0.31,1,0.3,37,1.1,36,1.17
1777585837.9872372,1,0.35,1,0.31,37,1.14,38,1.22
1777585838.0994298,1,0.31,1,0.31,38,1.14,38,1.14
1777585838.2014172,1,0.25,1,0.39,38,1.14,39,1.14
1777585838.3035367,1,0.31,1,0.34,40,1.17,40,1.11
1777585838.4065976,1,0.25,1,0.34,40,1.16,40,1.08
1777585838.5087125,1,0.24,1,0.37,41,1.18,42,1.13
1777585838.6117299,1,0.34,1,0.3,43,1.2,43,1.13
1777585838.7137215,1,0.34,1,0.27,43,1.18,43,1.1
1777585838.815803,1,0.37,1,0.29,44,1.17,45,1.15
1777585838.9192817,1,0.33,1,0.27,45,1.12,45,1.17
1777585839.0218,1,0.33,1,0.29,45,1.13,46,1.16
1777585839.1242366,1,0.3,1,0.34,46,1.1,46,1.19
1777585839.2273393,1,0.28,1,0.34,48,1.14,49,1.17
1777585839.3339279,1,0.23,1,0.37,49,1.16,50,1.12
1777585839.437715,1,0.26,1,0.36,49,1.11,49,1.15
1777585839.5418727,1,0.28,1,0.35,50,1.12,50,1.17
1777585839.643383,1,0.27,1,0.35,51,1.13,51,1.16
1777585839.7459352,1,0.36,0,0.24,52,1.1,51,1.19
1777585839.8479059,1,0.32,1,0.31,53,1.14,53,1.17
1777585839.95136,1,0.32,1,0.28,53,1.07,54,1.19
1777585840.0543153,1,0.4,1,0.27,55,1.12,55,1.21
1777585840.1590452,1,0.34,1,0.25,55,1.12,56,1.18
1777585840.2631378,1,0.37,1,0.24,56,1.12,56,1.19
1777585840.3691638,1,0.29,1,0.33,57,1.15,57,1.16
1777585840.472688,1,0.27,1,0.33,58,1.11,58,1.18
1777585840.5810528,1,0.26,1,0.4,59,1.13,59,1.15
1777585840.6877077,1,0.24,1,0.37,59,1.12,59,1.17
1777585840.791198,1,0.24,1,0.4,61,1.12,60,1.19
1777585840.8998206,1,0.26,1,0.34,61,1.17,62,1.21
1777585841.0161548,1,0.3,1,0.3,62,1.09,63,1.18
1777585841.1191409,1,0.28,1,0.34,64,1.14,63,1.13
1777585841.2239125,1,0.23,1,0.41,64,1.16,64,1.13
1777585841.3286874,1,0.29,1,0.32,64,1.18,64,1.12
1777585841.4341674,1,0.24,1,0.39,64,1.15,64,1.15
1777585841.539304,1,0.3,1,0.3,64,1.17,64,1.1
1777585841.6414235,1,0.35,1,0.28,64,1.2,64,1.15
1777585841.74847,1,0.34,1,0.26,64,1.16,64,1.13
1777585841.8514678,1,0.34,1,0.28,64,1.18,64,1.13
1777585841.959079,1,0.3,1,0.33,64,1.19,64,1.15
1777585842.0656834,1,0.31,1,0.3,64,1.19,64,1.13
1777585842.169739,1,0.32,1,0.31,64,1.2,64,1.16
1777585842.2757792,1,0.35,1,0.28,64,1.17,64,1.14
1777585842.3806357,1,0.35,1,0.26,64,1.15,64,1.16
1777585842.48454,1,0.31,1,0.28,64,1.14,64,1.18
1777585842.5906408,1,0.38,1,0.26,64,1.13,64,1.16
1777585842.6997085,1,0.33,1,0.28,64,1.14,64,1.16
1777585842.8018315,1,0.3,1,0.33,64,1.14,64,1.16
1777585842.9077396,1,0.28,1,0.33,64,1.13,64,1.14
1777585843.0102828,1,0.26,1,0.27,64,1.07,64,1.14
1777585843.1294544,2,0.33,1,0.33,64,0.98,64,1.06
1777585843.232469,1,0.33,1,0.33,64,1.06,64,1.05
1777585843.336718,1,0.3,1,0.3,64,1.11,64,1.07
1777585843.4406736,1,0.28,1,0.34,64,1.11,64,1.09
1777585843.5448096,1,0.23,1,0.37,64,1.08,64,1.09
1777585843.6468575,1,0.26,1,0.4,64,1.13,64,1.11
