Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778284697.0450926,1,0.01,1,0.01,1,0.02,1,0.03
1778284697.1471958,1,0.01,1,0.01,1,0.02,0,0.02
1778284697.24928,1,0.01,1,0.01,1,0.02,1,0.02
1778284697.3540385,0,0.01,1,0.08,1,0.02,2,0.08
1778284697.4618478,1,0.04,1,0.12,2,0.11,3,0.12
1778284697.5665855,3,0.26,2,0.25,4,0.34,3,0.18
1778284697.6768985,3,0.37,3,0.37,2,0.62,7,0.57
1778284697.781482,1,0.33,1,0.32,2,0.6,2,0.57
1778284697.8846488,2,0.33,2,0.33,2,0.55,2,0.5
1778284697.9888833,0,0.26,1,0.27,3,0.52,2,0.48
1778284698.095854,1,0.18,2,0.22,1,0.43,1,0.4
1778284698.2029734,2,0.29,2,0.19,3,0.46,2,0.48
1778284698.312145,0,0.2,1,0.16,2,0.45,1,0.43
1778284698.4143388,1,0.21,1,0.22,3,0.45,3,0.47
1778284698.5205622,3,0.28,2,0.22,2,0.42,1,0.4
1778284698.6284585,2,0.36,2,0.28,2,0.39,2,0.37
1778284698.7467742,1,0.31,1,0.26,4,0.48,3,0.44
1778284698.858979,1,0.28,1,0.28,5,0.52,4,0.49
1778284698.966127,1,0.29,2,0.32,1,0.43,1,0.44
1778284699.0754337,1,0.27,1,0.26,2,0.46,2,0.5
1778284699.1961908,1,0.25,1,0.24,2,0.47,1,0.38
1778284699.3065124,2,0.27,1,0.23,1,0.42,2,0.39
1778284699.45055,1,0.24,2,0.28,4,0.42,5,0.49
1778284699.555117,1,0.23,2,0.27,0,0.29,0,0.34
1778284699.6648777,3,0.32,2,0.28,3,0.55,3,0.49
1778284699.7779813,2,0.35,1,0.23,2,0.51,2,0.59
1778284699.88644,1,0.41,1,0.23,2,0.55,1,0.61
1778284700.0002155,1,0.41,1,0.22,2,0.51,2,0.58
1778284700.1256564,1,0.31,1,0.24,2,0.52,2,0.54
1778284700.234672,1,0.32,2,0.26,2,0.46,2,0.44
1778284700.3550508,1,0.34,1,0.24,3,0.52,2,0.48
1778284700.4802845,1,0.26,1,0.2,2,0.48,2,0.39
1778284700.5997207,2,0.27,2,0.28,3,0.51,4,0.48
1778284700.7148688,2,0.28,2,0.26,4,0.45,3,0.43
1778284700.8352947,2,0.34,1,0.24,2,0.52,2,0.44
1778284700.9625292,1,0.29,1,0.22,1,0.42,1,0.36
1778284701.076902,1,0.3,2,0.22,4,0.47,3,0.41
1778284701.191732,1,0.27,2,0.25,3,0.48,3,0.44
1778284701.3053653,2,0.28,2,0.29,1,0.55,2,0.46
1778284701.4802144,1,0.24,0,0.21,1,0.43,2,0.36
1778284701.610846,2,0.22,2,0.28,3,0.49,4,0.47
1778284701.7161524,2,0.22,0,0.19,1,0.41,3,0.43
1778284701.819568,3,0.26,4,0.24,4,0.45,3,0.47
1778284701.921077,3,0.28,3,0.27,4,0.45,4,0.5
1778284702.028797,4,0.3,4,0.22,2,0.38,3,0.48
1778284702.1562078,3,0.35,2,0.24,4,0.46,4,0.53
1778284702.2705486,2,0.39,1,0.23,2,0.47,2,0.49
1778284702.390292,1,0.39,1,0.28,2,0.53,3,0.6
1778284702.6044078,3,0.37,2,0.26,4,0.47,1,0.49
1778284702.707154,1,0.29,1,0.22,2,0.43,2,0.48
1778284702.809714,2,0.24,1,0.15,3,0.44,3,0.5
1778284702.9113119,3,0.27,4,0.24,0,0.31,0,0.35
1778284703.0126657,2,0.29,2,0.27,5,0.39,3,0.38
1778284703.1237571,1,0.27,2,0.23,5,0.46,5,0.52
1778284703.2252328,2,0.26,3,0.26,2,0.39,2,0.43
1778284703.3391948,2,0.3,2,0.25,4,0.49,4,0.52
1778284703.4486096,2,0.25,1,0.2,3,0.44,2,0.43
1778284703.5739512,0,0.17,0,0.14,1,0.33,0,0.3
1778284703.6830134,2,0.22,4,0.23,7,0.46,3,0.34
1778284703.813917,7,0.26,6,0.24,9,0.45,8,0.39
1778284703.923295,3,0.28,1,0.26,2,0.51,3,0.56
