Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778281835.5635996,2,0.03,1,0.03,1,0.0,1,0.01
1778281835.6674309,2,0.12,2,0.13,2,0.24,1,0.21
1778281835.7726796,5,0.29,6,0.32,5,0.53,5,0.51
1778281835.8856363,7,0.42,9,0.47,8,0.68,7,0.7
1778281835.9896622,10,0.53,10,0.56,8,0.84,8,0.86
1778281836.0974677,11,0.6,11,0.62,6,0.95,6,0.95
1778281836.2086437,12,0.64,12,0.62,4,0.97,4,1.01
1778281836.3195696,13,0.7,12,0.66,3,1.03,4,1.09
1778281836.4305904,13,0.71,14,0.71,3,1.1,2,1.07
1778281836.540611,14,0.75,14,0.69,2,1.08,2,1.1
1778281836.6426644,16,0.76,15,0.72,1,1.07,2,1.11
1778281836.7492306,17,0.76,16,0.77,2,1.07,2,0.97
1778281836.8514726,16,0.74,16,0.77,2,1.09,2,1.02
1778281836.954797,16,0.75,16,0.78,4,1.13,4,1.09
1778281837.060219,16,0.73,16,0.78,4,1.16,5,1.12
1778281837.168746,18,0.77,18,0.77,5,1.16,5,1.11
1778281837.2724102,20,0.77,20,0.77,7,1.15,8,1.14
1778281837.3774755,20,0.57,21,0.61,7,0.9,7,0.87
1778281837.48173,22,0.63,23,0.59,8,0.93,8,0.94
1778281837.5851753,27,0.88,26,0.85,13,1.29,13,1.3
1778281837.6883075,28,0.82,29,0.8,9,1.28,9,1.28
1778281837.7901845,31,0.81,31,0.8,6,1.23,6,1.24
1778281837.8918986,33,0.81,33,0.73,2,1.1,2,1.11
1778281837.9952393,36,0.8,35,0.78,2,1.08,2,1.08
1778281838.0976915,34,0.8,34,0.79,3,0.99,2,0.99
1778281838.2064435,32,0.82,33,0.74,2,0.98,1,0.95
1778281838.316217,32,0.79,32,0.74,2,0.91,2,0.89
1778281838.4301312,32,0.65,32,0.61,2,0.7,3,0.8
1778281838.5401812,31,0.64,31,0.65,2,0.74,2,0.82
1778281838.6455328,31,0.68,30,0.72,2,0.72,2,0.8
1778281838.7537773,29,0.7,28,0.7,1,0.73,1,0.79
1778281838.859425,30,0.72,29,0.75,2,0.84,1,0.85
1778281838.9613361,30,0.71,30,0.77,2,0.83,2,0.9
1778281839.064793,20,0.73,20,0.74,2,0.81,1,0.87
1778281839.166695,19,0.75,19,0.76,2,0.88,2,0.88
1778281839.271291,19,0.79,19,0.76,1,0.91,2,0.95
1778281839.377294,19,0.75,19,0.76,2,0.74,3,0.86
1778281839.4816315,19,0.76,19,0.77,2,0.78,2,0.87
1778281839.5903974,18,0.76,18,0.76,4,0.9,2,0.83
1778281839.6966343,17,0.76,18,0.8,1,0.92,1,0.88
1778281839.800216,17,0.77,16,0.79,1,0.92,1,0.92
1778281839.9081216,16,0.76,14,0.78,2,1.0,2,0.93
1778281840.0138648,14,0.76,14,0.75,1,0.99,2,1.01
1778281840.1208377,14,0.76,15,0.75,2,0.99,2,1.0
1778281840.2232945,15,0.74,16,0.8,1,1.0,2,0.97
1778281840.3405323,16,0.73,16,0.74,2,0.94,2,0.89
1778281840.4498577,18,0.76,17,0.8,2,0.88,2,0.88
1778281840.5595384,19,0.79,19,0.75,1,0.87,2,0.87
1778281840.6688895,19,0.77,19,0.75,2,0.86,1,0.8
1778281840.770136,20,0.78,20,0.8,2,0.81,2,0.83
1778281840.886903,17,0.76,15,0.77,1,0.72,1,0.79
1778281840.99412,15,0.79,16,0.83,2,0.83,2,0.85
1778281841.1069946,15,0.8,13,0.77,2,0.86,2,0.81
1778281841.216726,12,0.78,11,0.79,2,0.85,2,0.88
1778281841.3631563,10,0.69,10,0.72,1,0.79,1,0.76
1778281841.5043375,10,0.8,9,0.75,3,0.8,3,0.8
1778281841.6057053,9,0.8,10,0.77,3,0.87,2,0.8
1778281841.7073216,8,0.77,6,0.78,1,0.85,1,0.77
1778281841.81015,8,0.78,6,0.78,2,0.86,1,0.74
1778281841.9133272,8,0.78,6,0.78,1,0.77,1,0.75
1778281842.024456,8,0.76,6,0.74,2,0.7,2,0.65
1778281842.1438026,6,0.77,4,0.78,4,0.78,4,0.84
1778281842.2453847,5,0.78,3,0.79,2,0.79,2,0.89
1778281842.3923585,3,0.69,2,0.72,2,0.64,2,0.74
1778281842.5059025,5,0.67,6,0.68,6,0.73,7,0.8
1778281842.607606,4,0.71,4,0.72,4,0.85,3,0.9
1778281842.7106097,5,0.73,5,0.74,3,0.9,2,0.83
1778281842.8126607,5,0.75,5,0.76,2,0.97,2,0.89
1778281842.9142437,4,0.76,4,0.77,2,0.89,2,0.9
1778281843.0172613,4,0.77,4,0.77,2,0.96,2,0.93
1778281843.1270442,5,0.76,5,0.73,1,0.92,2,1.0
1778281843.2382922,7,0.75,8,0.76,2,0.96,2,1.08
1778281843.34741,8,0.75,8,0.79,3,1.02,3,1.07
1778281843.463377,8,0.74,8,0.73,3,0.99,2,1.02
1778281843.5674884,9,0.75,9,0.78,2,1.06,2,1.12
1778281843.6698308,9,0.76,9,0.75,1,1.05,1,1.09
1778281843.7721896,7,0.74,8,0.77,2,1.07,2,1.03
1778281843.8839364,7,0.74,7,0.78,2,0.94,2,0.94
1778281843.992396,6,0.74,7,0.74,2,0.85,1,0.95
1778281844.1013966,5,0.77,4,0.78,2,0.95,2,0.98
1778281844.2125216,4,0.79,3,0.76,1,0.94,2,0.94
1778281844.3483527,4,0.76,1,0.69,2,0.81,2,0.91
1778281844.4840045,1,0.74,2,0.61,4,0.85,3,0.87
1778281844.5854583,1,0.69,1,0.53,1,0.84,1,0.81
1778281844.6872425,1,0.59,1,0.51,1,0.72,2,0.78
1778281844.7888446,2,0.58,2,0.5,2,0.78,2,0.78
1778281844.89405,1,0.57,1,0.48,1,0.84,1,0.71
1778281844.998335,1,0.57,1,0.54,1,0.82,1,0.67
1778281845.1038582,1,0.63,1,0.61,2,0.81,2,0.63
1778281845.2128904,1,0.6,2,0.58,2,0.79,1,0.7
1778281845.3199701,1,0.61,2,0.54,2,0.84,2,0.72
1778281845.4326494,2,0.55,2,0.56,2,0.78,2,0.72
1778281845.5401888,2,0.52,1,0.49,2,0.67,1,0.63
