Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777476567.453308,2,0.03,1,0.03,1,0.0,1,0.01
1777476567.5562131,4,0.19,4,0.19,2,0.31,2,0.34
1777476567.6822643,7,0.38,8,0.33,2,0.46,1,0.49
1777476567.797816,11,0.51,11,0.45,2,0.63,2,0.58
1777476567.941491,14,0.55,14,0.55,2,0.68,2,0.6
1777476568.0621073,17,0.56,17,0.53,3,0.68,3,0.62
1777476568.1728494,20,0.61,20,0.62,2,0.69,2,0.66
1777476568.2774813,20,0.63,20,0.67,2,0.69,2,0.76
1777476568.3796573,22,0.68,23,0.68,1,0.68,1,0.74
1777476568.4843853,23,0.71,23,0.71,2,0.68,1,0.71
1777476568.587013,27,0.73,27,0.7,2,0.68,1,0.67
1777476568.694091,29,0.77,29,0.72,2,0.67,2,0.76
1777476568.7997334,31,0.77,30,0.73,1,0.7,1,0.83
1777476568.9101176,32,0.76,32,0.74,2,0.74,2,0.83
1777476569.018795,34,0.79,34,0.71,1,0.68,1,0.74
1777476569.1242464,34,0.78,35,0.73,2,0.71,1,0.82
1777476569.2310529,37,0.78,38,0.74,1,0.79,2,0.87
1777476569.3373373,39,0.81,40,0.75,2,0.85,2,0.93
1777476569.440848,41,0.8,42,0.73,2,0.83,2,0.99
1777476569.547151,44,0.79,45,0.74,2,0.91,1,0.95
1777476569.652129,47,0.75,46,0.75,3,0.93,3,0.97
1777476569.7568133,49,0.76,49,0.76,2,1.02,2,1.01
1777476569.8582373,50,0.77,50,0.74,1,0.95,1,1.02
1777476569.9713027,52,0.73,52,0.73,1,0.88,1,0.99
1777476570.0769105,55,0.8,56,0.75,3,0.85,3,0.95
1777476570.178443,59,0.77,59,0.76,2,0.87,2,0.84
1777476570.2824607,62,0.77,62,0.7,2,0.84,2,0.76
1777476570.3860812,64,0.78,64,0.76,2,0.86,1,0.8
1777476570.495977,64,0.77,64,0.79,2,0.79,2,0.87
1777476570.598541,64,0.77,64,0.75,3,0.82,2,0.88
1777476570.700482,64,0.75,64,0.77,2,0.85,3,0.93
1777476570.8024666,64,0.76,64,0.78,2,0.83,2,0.92
1777476570.9044516,64,0.74,64,0.75,3,0.89,3,0.95
1777476571.0171335,64,0.77,64,0.77,2,0.87,3,0.91
1777476571.1192226,64,0.77,64,0.75,2,0.92,2,0.88
1777476571.2221975,64,0.78,64,0.76,3,0.91,2,0.82
1777476571.3262956,64,0.78,64,0.77,3,0.91,3,0.87
1777476571.4281516,64,0.75,64,0.74,3,0.94,2,0.92
1777476571.5320058,64,0.79,64,0.72,2,0.93,2,0.91
1777476571.6360972,64,0.79,64,0.74,2,0.95,2,0.94
1777476571.738623,64,0.79,64,0.72,2,1.04,2,0.93
1777476571.8442476,64,0.78,64,0.74,5,1.02,4,0.98
1777476571.9456956,64,0.79,64,0.76,2,1.06,2,0.93
1777476572.0505953,64,0.75,64,0.73,1,1.04,1,0.88
1777476572.1545346,64,0.79,64,0.75,3,1.06,2,0.95
1777476572.2597556,64,0.79,64,0.75,1,1.07,2,0.93
1777476572.3671815,64,0.81,64,0.72,1,0.91,1,0.88
1777476572.4692051,64,0.74,64,0.78,2,0.88,2,0.82
1777476572.5766468,64,0.75,64,0.77,2,0.78,3,0.83
1777476572.681835,64,0.75,64,0.77,3,0.91,3,0.91
1777476572.7844555,64,0.77,64,0.78,2,0.97,2,0.88
1777476572.8899968,64,0.77,64,0.81,1,0.91,1,0.98
1777476572.9983425,64,0.79,64,0.79,2,0.86,2,0.97
1777476573.1100795,64,0.77,64,0.8,1,0.89,2,0.9
1777476573.22678,64,0.78,64,0.77,4,0.92,3,0.84
1777476573.3373075,64,0.77,64,0.76,2,0.99,2,0.9
1777476573.4453526,64,0.76,64,0.73,2,0.98,1,0.79
1777476573.5513866,64,0.76,64,0.77,1,0.95,2,0.88
1777476573.6617537,64,0.79,64,0.76,3,0.98,3,0.9
1777476573.7767818,64,0.79,64,0.72,2,0.99,2,0.9
1777476573.8891726,64,0.74,64,0.72,2,1.0,2,0.94
1777476573.9938393,64,0.75,64,0.77,4,1.07,4,1.03
1777476574.1009417,64,0.75,64,0.77,6,1.14,7,1.08
1777476574.2127063,64,0.78,64,0.76,9,1.14,9,1.1
1777476574.318802,64,0.74,64,0.76,9,1.12,9,1.09
1777476574.4250522,64,0.75,64,0.76,8,1.15,7,1.13
1777476574.5343788,64,0.75,64,0.76,7,1.15,7,1.14
1777476574.6424825,64,0.72,64,0.76,8,1.16,8,1.15
1777476574.747774,64,0.74,64,0.76,9,1.18,9,1.2
1777476574.8564143,64,0.74,64,0.76,11,1.18,12,1.16
1777476574.9628751,64,0.72,64,0.79,14,1.18,13,1.17
1777476575.0785382,64,0.74,64,0.76,14,1.16,13,1.15
1777476575.181474,64,0.76,64,0.74,13,1.18,13,1.21
1777476575.2922962,64,0.75,64,0.74,7,1.17,7,1.16
1777476575.3998663,64,0.78,64,0.74,9,1.18,8,1.2
1777476575.506495,64,0.78,64,0.75,9,1.22,9,1.2
1777476575.6179514,64,0.79,64,0.75,10,1.19,10,1.18
1777476575.7240057,64,0.79,64,0.78,11,1.2,11,1.19
1777476575.83309,64,0.77,64,0.77,13,1.19,13,1.18
1777476575.944699,64,0.76,64,0.76,15,1.14,15,1.14
1777476576.0484438,64,0.8,64,0.73,14,1.2,13,1.23
1777476576.1575575,64,0.78,64,0.77,10,1.19,10,1.18
1777476576.2628648,64,0.81,64,0.77,9,1.2,9,1.22
1777476576.3752072,64,0.76,64,0.79,10,1.27,10,1.29
1777476576.5064483,64,0.77,64,0.79,10,1.18,10,1.17
1777476576.611657,64,0.77,64,0.78,12,1.22,11,1.22
1777476576.7248318,64,0.76,64,0.79,13,1.23,13,1.22
1777476576.8411896,64,0.77,64,0.77,14,1.19,14,1.18
1777476576.9493852,64,0.73,64,0.79,15,1.15,16,1.15
1777476577.0674365,64,0.75,64,0.76,15,1.13,16,1.13
1777476577.1698782,64,0.8,64,0.77,15,1.23,15,1.23
1777476577.297666,64,0.78,64,0.76,14,1.16,13,1.16
1777476577.402339,64,0.74,64,0.76,14,1.15,15,1.18
