Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778258045.1641681,1,0.01,1,0.01,1,0.02,1,0.02
1778258045.2673714,1,0.07,1,0.18,1,0.15,2,0.08
1778258045.3749504,1,0.22,2,0.29,2,0.24,2,0.28
1778258045.4790351,3,0.39,3,0.44,1,0.33,1,0.4
1778258045.5837085,4,0.5,3,0.51,1,0.43,1,0.51
1778258045.695292,5,0.6,5,0.51,4,0.49,4,0.55
1778258045.797589,8,0.66,8,0.6,5,0.65,2,0.62
1778258045.8998537,9,0.63,9,0.59,1,0.56,1,0.47
1778258046.0041752,11,0.68,11,0.68,2,0.62,3,0.56
1778258046.1060526,13,0.68,14,0.72,2,0.74,2,0.6
1778258046.2080836,11,0.68,11,0.74,1,0.66,1,0.59
1778258046.3211236,13,0.67,13,0.79,3,0.71,2,0.69
1778258046.4435036,17,0.7,17,0.76,2,0.72,2,0.71
1778258046.5451522,16,0.66,16,0.77,1,0.71,1,0.7
1778258046.6473107,18,0.67,17,0.74,1,0.63,1,0.7
1778258046.7495148,19,0.71,19,0.76,2,0.65,1,0.69
1778258046.8548427,21,0.69,20,0.76,2,0.59,1,0.62
1778258046.9663267,21,0.67,22,0.69,2,0.53,3,0.53
1778258047.0984511,22,0.63,23,0.62,1,0.45,1,0.39
1778258047.2081475,23,0.51,23,0.62,4,0.48,4,0.43
1778258047.3200457,24,0.63,25,0.69,5,0.58,4,0.49
1778258047.4241312,25,0.64,24,0.62,6,0.51,6,0.51
1778258047.5255458,25,0.76,26,0.77,4,0.49,4,0.49
1778258047.663478,22,0.66,22,0.72,3,0.47,2,0.45
1778258047.7647989,23,0.77,23,0.75,3,0.57,3,0.62
1778258047.86722,21,0.78,21,0.73,1,0.57,1,0.61
1778258047.971327,16,0.78,16,0.74,2,0.67,2,0.62
1778258048.076017,17,0.75,14,0.75,1,0.63,1,0.67
1778258048.184335,15,0.75,18,0.78,4,0.64,4,0.66
1778258048.2888415,18,0.73,17,0.78,5,0.71,5,0.8
1778258048.3939686,18,0.74,19,0.78,3,0.73,3,0.72
1778258048.4997861,20,0.72,20,0.78,4,0.81,5,0.74
1778258048.6040199,23,0.71,25,0.78,1,0.83,1,0.82
1778258048.713706,25,0.72,25,0.8,1,0.84,1,0.89
