Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777583682.2491562,1,0.07,1,0.06,1,0.14,1,0.08
1777583682.3546813,2,0.08,1,0.07,1,0.13,1,0.12
1777583682.4564176,1,0.09,1,0.09,1,0.12,2,0.15
1777583682.560962,1,0.1,1,0.1,2,0.15,1,0.14
1777583682.6622744,1,0.14,0,0.07,1,0.14,1,0.17
1777583682.7636783,1,0.13,1,0.08,1,0.17,1,0.15
1777583682.867575,1,0.16,0,0.06,1,0.18,1,0.14
1777583682.972525,1,0.15,1,0.08,1,0.16,2,0.16
1777583683.0739558,1,0.14,1,0.09,1,0.15,1,0.18
1777583683.1774132,0,0.1,1,0.07,0,0.1,0,0.13
1777583683.279379,1,0.14,0,0.05,1,0.14,1,0.12
1777583683.381261,1,0.13,1,0.07,1,0.17,1,0.12
1777583683.4851713,1,0.16,1,0.05,1,0.15,2,0.15
1777583683.5877664,1,0.14,1,0.07,1,0.17,1,0.14
1777583683.6906736,1,0.17,0,0.05,1,0.19,1,0.13
1777583683.7961063,1,0.16,1,0.07,1,0.17,1,0.16
1777583683.8987002,1,0.15,1,0.08,1,0.18,1,0.14
1777583684.0024667,0,0.1,1,0.13,1,0.2,1,0.13
1777583684.1039095,1,0.11,1,0.12,1,0.17,1,0.16
1777583684.2058237,0,0.08,1,0.16,1,0.15,1,0.18
1777583684.3092508,1,0.09,1,0.11,1,0.18,1,0.16
1777583684.413811,1,0.13,1,0.11,1,0.16,1,0.15
1777583684.5188847,0,0.09,1,0.08,2,0.14,1,0.14
1777583684.6277726,1,0.1,1,0.09,1,0.16,0,0.09
1777583684.7322514,1,0.1,1,0.1,1,0.18,1,0.1
1777583684.8356705,1,0.11,1,0.1,1,0.16,1,0.14
1777583684.937192,0,0.08,1,0.14,1,0.18,1,0.13
1777583685.0406728,1,0.09,1,0.14,1,0.19,1,0.12
1777583685.1436958,1,0.1,1,0.13,1,0.17,1,0.15
1777583685.2455938,1,0.07,1,0.16,1,0.19,1,0.14
1777583685.3469028,1,0.08,1,0.15,1,0.17,1,0.17
1777583685.4538617,0,0.06,1,0.17,1,0.18,1,0.15
1777583685.5551775,1,0.08,1,0.15,1,0.16,1,0.17
