Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777493714.2333393,1,0.02,1,0.03,1,0.01,1,0.01
1777493714.3536217,1,0.07,1,0.08,3,0.27,3,0.21
1777493714.4892507,1,0.1,2,0.16,7,0.5,7,0.35
1777493714.60438,1,0.22,1,0.21,7,0.68,7,0.61
1777493714.7070374,1,0.26,1,0.25,11,0.88,9,0.8
1777493714.8132792,1,0.25,1,0.31,14,0.98,13,0.95
1777493714.9260314,1,0.3,1,0.28,19,1.02,17,1.01
1777493715.031797,1,0.31,1,0.29,21,1.08,20,1.03
1777493715.1345344,1,0.32,1,0.31,23,1.13,22,1.13
1777493715.2494798,1,0.34,1,0.28,27,1.12,24,1.12
1777493715.3581574,1,0.37,1,0.23,30,1.14,28,0.98
1777493715.4730442,2,0.35,1,0.22,31,1.16,31,1.17
1777493715.5891786,1,0.27,1,0.28,34,1.17,33,1.18
1777493715.6908739,1,0.33,1,0.3,37,1.16,35,1.2
1777493715.7930598,1,0.37,1,0.31,37,1.19,38,1.22
1777493715.9055562,1,0.32,1,0.32,38,1.17,38,1.19
1777493716.011427,1,0.35,1,0.32,40,1.18,38,1.16
1777493716.1230433,1,0.28,1,0.32,43,1.17,42,1.19
1777493716.2336411,1,0.26,1,0.38,48,1.2,46,1.21
1777493716.336274,1,0.25,1,0.4,52,1.18,50,1.22
1777493716.448426,1,0.24,1,0.38,54,1.13,53,1.19
1777493716.5605586,1,0.26,1,0.36,55,0.92,56,1.18
1777493716.6708622,1,0.31,1,0.35,58,1.08,58,1.17
1777493716.7762082,1,0.28,1,0.35,60,1.25,60,1.25
1777493716.8861332,1,0.29,1,0.34,64,1.26,62,1.22
1777493716.992265,1,0.34,1,0.31,64,1.24,64,1.18
1777493717.0987208,1,0.3,1,0.34,64,1.26,64,1.22
1777493717.2089655,1,0.31,1,0.34,64,1.17,64,1.14
1777493717.3112113,1,0.32,1,0.27,64,1.16,64,1.14
1777493717.4132574,1,0.26,1,0.36,64,1.22,64,1.24
1777493717.5150402,1,0.22,1,0.42,64,1.23,64,1.21
1777493717.6172338,1,0.32,1,0.3,64,1.2,64,1.22
1777493717.7193694,1,0.37,1,0.31,64,1.22,64,1.2
1777493717.8239245,1,0.36,1,0.25,64,1.22,64,1.2
1777493717.9274073,1,0.32,1,0.31,64,1.22,64,1.21
1777493718.0305147,1,0.29,1,0.32,64,1.16,64,1.19
1777493718.1366093,1,0.27,1,0.39,64,1.2,64,1.19
1777493718.2395334,1,0.29,1,0.34,64,1.22,64,1.21
1777493718.343762,1,0.24,1,0.41,64,1.18,64,1.21
1777493718.4511862,1,0.24,1,0.35,64,1.22,64,1.2
1777493718.561647,1,0.26,1,0.34,64,1.2,64,1.19
1777493718.663238,1,0.25,1,0.45,64,1.18,64,1.18
1777493718.7686114,1,0.24,1,0.41,64,1.22,64,1.22
1777493718.8781455,1,0.23,1,0.39,64,1.21,64,1.23
1777493718.9927177,1,0.29,1,0.36,64,1.21,64,1.2
1777493719.105749,1,0.29,1,0.32,64,1.18,64,1.18
1777493719.215163,1,0.3,1,0.32,64,1.21,64,1.21
1777493719.3291621,1,0.28,1,0.38,64,1.15,64,1.18
1777493719.432955,1,0.29,1,0.33,64,1.21,64,1.19
1777493719.5366635,1,0.31,1,0.3,64,1.18,64,1.17
1777493719.6382215,1,0.28,1,0.35,64,1.2,64,1.2
1777493719.741594,1,0.24,1,0.38,64,1.18,64,1.21
1777493719.8447077,1,0.23,1,0.4,64,1.2,64,1.18
1777493719.9465458,1,0.2,1,0.42,64,1.18,64,1.2
1777493720.0493896,1,0.24,1,0.43,64,1.2,64,1.18
1777493720.15464,1,0.2,1,0.43,64,1.2,64,1.19
1777493720.2566702,1,0.28,1,0.38,64,1.18,64,1.21
1777493720.3604057,1,0.26,1,0.36,64,1.2,64,1.18
1777493720.4631555,1,0.22,1,0.36,64,1.18,64,1.17
1777493720.5665004,1,0.29,1,0.35,64,1.19,64,1.19
1777493720.668444,1,0.27,1,0.35,64,1.18,64,1.21
1777493720.7725642,1,0.29,1,0.34,64,1.23,64,1.21
1777493720.8763623,1,0.31,1,0.31,64,1.19,64,1.18
1777493720.9786022,1,0.28,1,0.36,64,1.21,64,1.2
1777493721.0842369,1,0.26,1,0.35,64,1.18,64,1.2
1777493721.190277,1,0.25,1,0.38,64,1.22,64,1.2
1777493721.294802,1,0.31,1,0.33,64,1.18,64,1.18
1777493721.3999984,1,0.29,1,0.36,64,1.19,64,1.19
1777493721.5032957,1,0.3,1,0.32,64,1.17,64,1.2
1777493721.6084208,1,0.35,1,0.29,64,1.22,64,1.21
1777493721.7140296,1,0.31,1,0.31,64,1.18,64,1.17
1777493721.8172467,1,0.29,1,0.35,64,1.2,64,1.19
1777493721.9217205,1,0.3,1,0.31,64,1.21,64,1.2
1777493722.0277958,1,0.28,1,0.32,64,1.2,64,1.2
1777493722.1354187,1,0.33,1,0.32,64,1.2,64,1.2
1777493722.2417161,1,0.36,1,0.26,64,1.17,64,1.2
1777493722.3445177,1,0.32,1,0.31,64,1.19,64,1.18
1777493722.4470654,1,0.33,1,0.32,64,1.21,64,1.2
1777493722.5507793,1,0.26,1,0.36,64,1.18,64,1.21
1777493722.653899,1,0.25,1,0.36,64,1.2,64,1.18
1777493722.760037,1,0.27,1,0.35,64,1.2,64,1.19
1777493722.8632123,1,0.29,1,0.35,64,1.21,64,1.2
1777493722.9665306,1,0.31,1,0.35,64,1.18,64,1.21
1777493723.0702777,1,0.25,1,0.38,64,1.2,64,1.22
1777493723.1868153,1,0.24,1,0.35,64,1.23,64,1.24
1777493723.3038905,1,0.29,1,0.37,64,1.22,64,1.2
1777493723.4147632,1,0.29,1,0.32,64,1.2,64,1.18
1777493723.5194829,2,0.27,1,0.29,64,1.17,64,1.16
1777493723.6215336,1,0.26,1,0.35,64,1.19,64,1.19
1777493723.7244868,1,0.25,1,0.35,64,1.07,64,1.1
1777493723.826522,1,0.31,1,0.38,64,1.23,64,1.21
1777493723.928755,1,0.32,1,0.37,64,1.23,64,1.22
1777493724.0325077,1,0.26,1,0.36,64,1.2,64,1.19
1777493724.136752,1,0.32,1,0.35,64,1.21,64,1.2
