Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777578659.596057,1,0.01,1,0.02,1,0.02,1,0.01
1777578659.6979783,1,0.01,1,0.02,1,0.02,1,0.01
1777578659.799826,1,0.01,1,0.01,1,0.02,1,0.02
1777578659.902758,1,0.02,1,0.01,1,0.02,1,0.01
1777578660.0322542,1,0.02,1,0.01,1,0.01,1,0.01
1777578660.1959872,5,0.18,6,0.16,4,0.24,3,0.2
1777578660.3341868,5,0.36,6,0.29,1,0.25,6,0.32
1777578660.4758937,1,0.32,1,0.3,3,0.34,3,0.32
1777578660.5941124,2,0.37,2,0.33,2,0.33,1,0.25
1777578660.7148805,1,0.41,1,0.32,2,0.35,2,0.29
1777578660.8234675,1,0.35,1,0.29,2,0.34,1,0.24
1777578660.957734,2,0.37,2,0.33,1,0.31,1,0.22
1777578661.1002805,2,0.29,1,0.31,2,0.32,3,0.3
1777578661.2083564,3,0.39,3,0.38,1,0.32,1,0.31
1777578661.3266754,2,0.33,3,0.3,1,0.31,1,0.3
1777578661.439296,4,0.42,4,0.42,1,0.31,1,0.3
1777578661.5631673,2,0.41,2,0.35,1,0.3,1,0.24
1777578661.6879704,1,0.37,1,0.3,3,0.41,2,0.36
1777578661.8072214,2,0.32,2,0.33,1,0.34,0,0.25
1777578661.9198065,1,0.29,2,0.35,3,0.36,4,0.33
1777578662.0548673,1,0.25,2,0.38,1,0.31,2,0.31
1777578662.1679845,2,0.36,2,0.42,2,0.37,1,0.28
1777578662.287811,1,0.31,2,0.38,2,0.34,2,0.28
1777578662.4151814,1,0.27,1,0.35,1,0.32,1,0.31
1777578662.5273976,2,0.28,2,0.43,2,0.35,2,0.31
1777578662.6517365,1,0.31,1,0.44,1,0.33,1,0.24
1777578662.765829,1,0.28,1,0.43,2,0.35,2,0.35
1777578662.8923392,1,0.25,2,0.38,1,0.33,1,0.38
1777578663.0206537,3,0.29,3,0.38,3,0.31,1,0.3
1777578663.1343923,2,0.38,1,0.36,1,0.34,1,0.27
1777578663.2689695,1,0.37,2,0.3,2,0.34,2,0.27
1777578663.3894608,1,0.29,1,0.24,1,0.27,1,0.24
1777578663.5059383,3,0.32,3,0.29,3,0.37,3,0.32
1777578663.623734,3,0.4,2,0.35,1,0.29,1,0.28
1777578663.7567635,3,0.39,2,0.32,3,0.33,3,0.3
1777578663.8658025,2,0.37,2,0.35,2,0.3,2,0.31
1777578663.9922273,2,0.34,2,0.39,3,0.37,3,0.33
1777578664.1202126,3,0.32,3,0.35,1,0.29,2,0.31
1777578664.228238,2,0.39,2,0.31,3,0.33,2,0.28
1777578664.358228,2,0.3,1,0.25,3,0.31,2,0.25
1777578664.481018,3,0.35,3,0.34,4,0.36,3,0.23
1777578664.5980673,3,0.36,3,0.36,2,0.4,2,0.31
1777578664.7196965,2,0.43,2,0.34,2,0.34,1,0.3
1777578664.8480637,1,0.35,2,0.29,2,0.32,1,0.27
1777578664.9628081,2,0.37,1,0.3,2,0.31,3,0.31
1777578665.0961905,3,0.36,2,0.29,1,0.3,1,0.32
1777578665.2422554,2,0.33,2,0.32,2,0.28,2,0.3
1777578665.3547184,2,0.3,1,0.32,2,0.29,2,0.3
1777578665.4703248,1,0.24,2,0.37,1,0.32,1,0.3
1777578665.594127,2,0.25,2,0.4,1,0.25,1,0.24
1777578665.707774,4,0.33,3,0.37,2,0.36,2,0.29
1777578665.8354921,2,0.29,2,0.37,2,0.33,2,0.31
1777578665.961013,3,0.31,3,0.4,2,0.35,2,0.27
1777578666.088337,3,0.36,3,0.36,5,0.38,4,0.3
1777578666.2477794,2,0.34,4,0.38,2,0.37,1,0.28
1777578666.3705654,2,0.29,2,0.33,3,0.38,3,0.28
1777578666.48767,2,0.35,3,0.44,2,0.32,1,0.28
1777578666.6050591,1,0.31,1,0.37,1,0.26,1,0.29
1777578666.7264857,3,0.3,2,0.37,3,0.35,4,0.37
1777578666.851829,2,0.27,3,0.32,2,0.27,3,0.29
1777578666.9727807,5,0.36,5,0.37,2,0.31,2,0.37
1777578667.1103115,1,0.38,1,0.38,1,0.26,1,0.34
1777578667.22699,2,0.38,1,0.36,3,0.39,2,0.39
1777578667.3458202,2,0.36,3,0.28,1,0.31,2,0.33
1777578667.4639974,2,0.37,3,0.29,2,0.3,3,0.35
1777578667.5761707,4,0.41,4,0.36,3,0.3,3,0.37
1777578667.7048573,3,0.37,3,0.33,2,0.29,4,0.37
1777578667.8277628,4,0.4,4,0.38,4,0.32,2,0.34
1777578667.9503565,3,0.4,3,0.4,2,0.28,2,0.3
1777578668.0667133,2,0.34,2,0.34,3,0.32,4,0.33
1777578668.1887245,3,0.35,3,0.36,3,0.36,3,0.37
1777578668.3180633,3,0.33,2,0.41,2,0.36,2,0.42
1777578668.4429002,2,0.29,2,0.37,1,0.31,1,0.35
1777578668.5556798,0,0.2,0,0.26,0,0.22,0,0.25
1777578668.6767738,5,0.28,5,0.33,5,0.32,5,0.32
1777578668.8042367,7,0.34,7,0.34,6,0.34,4,0.33
1777578668.914919,2,0.36,3,0.43,1,0.42,2,0.36
1777578669.044395,3,0.42,3,0.38,2,0.38,3,0.33
1777578669.1671865,2,0.41,2,0.38,2,0.35,3,0.32
1777578669.2848556,1,0.31,1,0.3,4,0.36,4,0.34
1777578669.3986785,2,0.37,2,0.33,5,0.35,2,0.36
1777578669.537116,2,0.36,2,0.36,3,0.37,2,0.35
