Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777487753.4152014,1,0.07,1,0.07,1,0.03,1,0.01
1777487753.5292628,5,0.27,5,0.26,1,0.26,1,0.32
1777487753.6393049,8,0.38,8,0.43,1,0.47,1,0.44
1777487753.7454093,12,0.49,12,0.53,1,0.56,1,0.57
1777487753.853694,16,0.57,16,0.6,1,0.62,1,0.66
1777487753.9616106,20,0.63,21,0.64,1,0.66,1,0.69
1777487754.0661368,24,0.64,25,0.72,1,0.76,1,0.78
1777487754.1768444,29,0.7,29,0.72,1,0.78,1,0.77
1777487754.2905567,32,0.7,32,0.69,1,0.76,1,0.75
1777487754.3928542,37,0.73,37,0.72,1,0.81,2,0.83
1777487754.5047362,40,0.76,41,0.73,1,0.75,1,0.86
1777487754.6111052,44,0.76,44,0.74,2,0.79,1,0.83
1777487754.7166958,48,0.8,48,0.75,1,0.85,1,0.81
1777487754.8245385,52,0.78,52,0.75,2,0.85,2,0.83
1777487754.9316359,56,0.78,56,0.72,1,0.89,1,0.81
1777487755.040068,60,0.77,60,0.73,2,0.85,2,0.76
1777487755.1430705,64,0.81,63,0.72,1,0.9,2,0.77
1777487755.251123,64,0.79,64,0.76,1,0.85,2,0.79
1777487755.3553357,64,0.79,64,0.73,2,0.83,2,0.82
1777487755.4670978,64,0.77,64,0.76,1,0.74,1,0.79
1777487755.5719776,64,0.74,64,0.77,1,0.75,1,0.75
1777487755.680862,64,0.71,64,0.76,2,0.88,2,0.85
1777487755.7920854,64,0.75,64,0.75,1,0.83,1,0.91
1777487755.895285,64,0.73,64,0.76,1,0.82,1,0.9
1777487756.0081377,64,0.73,64,0.75,1,0.85,1,0.82
1777487756.112049,64,0.74,64,0.76,1,0.76,1,0.84
1777487756.2139008,64,0.76,64,0.81,2,0.77,1,0.79
1777487756.3256495,64,0.72,64,0.78,1,0.67,1,0.65
1777487756.4294314,64,0.74,64,0.78,1,0.73,1,0.62
1777487756.5350869,64,0.75,64,0.78,1,0.68,1,0.6
1777487756.6396654,64,0.73,64,0.78,1,0.57,1,0.65
1777487756.7429657,64,0.74,64,0.78,1,0.6,1,0.63
1777487756.8463168,64,0.73,64,0.78,1,0.59,1,0.64
1777487756.949075,64,0.71,64,0.78,1,0.55,1,0.72
1777487757.0523348,64,0.7,64,0.78,1,0.55,1,0.67
1777487757.1601179,64,0.72,64,0.78,1,0.61,1,0.7
1777487757.26839,64,0.76,64,0.77,1,0.65,1,0.71
1777487757.3722036,64,0.74,64,0.77,1,0.66,1,0.77
1777487757.4764106,64,0.72,64,0.78,1,0.73,1,0.77
1777487757.578105,64,0.71,64,0.75,1,0.75,1,0.78
1777487757.6833575,64,0.73,64,0.79,2,0.86,1,0.88
1777487757.7894828,64,0.74,64,0.78,2,0.86,2,0.94
1777487757.898031,64,0.74,64,0.8,2,0.92,1,0.92
1777487758.0004537,64,0.76,64,0.8,1,0.95,1,0.84
