Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777485435.301266,1,0.03,2,0.03,1,0.0,1,0.01
1777485435.4054642,2,0.16,2,0.13,1,0.07,1,0.1
1777485435.5127115,3,0.24,2,0.19,2,0.15,1,0.14
1777485435.6149728,3,0.27,3,0.27,2,0.2,1,0.16
1777485435.717508,3,0.33,3,0.29,1,0.21,2,0.22
1777485435.8207517,2,0.33,2,0.34,2,0.22,2,0.25
1777485435.9229233,2,0.34,2,0.38,1,0.18,1,0.31
1777485436.0265818,1,0.34,2,0.36,1,0.23,1,0.29
1777485436.129116,1,0.31,2,0.36,1,0.23,1,0.3
1777485436.2312126,2,0.32,3,0.39,1,0.23,1,0.31
1777485436.3354611,1,0.26,2,0.34,0,0.16,0,0.22
1777485436.4372146,2,0.28,2,0.41,1,0.21,2,0.29
1777485436.5392623,2,0.3,3,0.39,2,0.22,1,0.24
1777485436.6412494,2,0.35,2,0.38,1,0.29,1,0.2
1777485436.74345,1,0.35,2,0.4,1,0.3,1,0.21
1777485436.844971,3,0.38,2,0.39,1,0.32,1,0.21
1777485436.94723,3,0.37,2,0.41,2,0.32,1,0.22
1777485437.048755,1,0.36,2,0.42,1,0.33,1,0.22
1777485437.1566029,2,0.35,2,0.39,1,0.29,1,0.25
1777485437.2586775,2,0.39,2,0.38,1,0.31,1,0.21
1777485437.3641846,2,0.37,1,0.36,1,0.32,1,0.25
1777485437.4705286,2,0.33,1,0.32,1,0.25,1,0.24
1777485437.5751808,2,0.37,3,0.36,1,0.28,2,0.3
1777485437.686934,2,0.35,2,0.41,1,0.26,1,0.27
1777485437.7926788,2,0.31,2,0.38,1,0.28,0,0.19
1777485437.894212,2,0.33,2,0.37,1,0.26,2,0.2
1777485437.995748,2,0.33,3,0.36,1,0.25,1,0.21
1777485438.1024203,2,0.36,2,0.36,1,0.27,1,0.21
1777485438.2098205,3,0.38,3,0.35,1,0.26,1,0.25
1777485438.3116255,2,0.4,2,0.35,1,0.28,1,0.24
1777485438.412984,3,0.39,2,0.38,1,0.3,1,0.24
1777485438.5179448,3,0.4,3,0.37,1,0.31,2,0.23
1777485438.6225495,3,0.42,1,0.36,1,0.28,2,0.26
1777485438.7265692,2,0.39,2,0.35,2,0.3,1,0.25
1777485438.8281188,2,0.38,2,0.38,1,0.28,1,0.28
1777485438.9317791,1,0.3,2,0.34,1,0.23,1,0.23
1777485439.0374305,1,0.34,2,0.4,1,0.32,1,0.26
1777485439.140536,2,0.34,2,0.39,1,0.29,1,0.25
1777485439.2467415,2,0.4,2,0.34,2,0.3,1,0.24
1777485439.3549008,2,0.35,2,0.3,0,0.21,1,0.2
1777485439.4612098,3,0.38,2,0.38,1,0.25,1,0.24
1777485439.5637069,2,0.33,2,0.37,1,0.31,1,0.23
1777485439.6678774,3,0.37,3,0.36,2,0.28,1,0.2
1777485439.7706115,2,0.36,2,0.39,1,0.27,1,0.24
1777485439.8763351,2,0.35,3,0.4,1,0.28,1,0.23
1777485439.9779556,3,0.38,2,0.39,1,0.27,1,0.27
1777485440.080665,2,0.37,2,0.41,1,0.26,2,0.29
1777485440.1822498,2,0.36,2,0.42,1,0.28,1,0.27
1777485440.2875156,1,0.35,2,0.43,1,0.3,1,0.26
1777485440.3926911,1,0.35,2,0.4,1,0.31,1,0.24
1777485440.4943168,2,0.35,1,0.35,1,0.28,1,0.27
1777485440.6021378,2,0.38,2,0.34,1,0.26,1,0.29
1777485440.703791,2,0.3,2,0.31,0,0.18,0,0.2
1777485440.807811,2,0.31,1,0.35,1,0.26,1,0.24
1777485440.9174242,2,0.32,2,0.37,1,0.25,1,0.2
1777485441.0219545,2,0.36,3,0.36,1,0.27,1,0.24
1777485441.1270325,2,0.38,2,0.36,1,0.26,1,0.23
1777485441.234058,2,0.37,2,0.38,2,0.31,1,0.2
1777485441.3356364,1,0.32,1,0.34,2,0.35,1,0.17
1777485441.44028,3,0.43,2,0.37,1,0.31,2,0.22
1777485441.541917,2,0.41,3,0.4,1,0.29,1,0.26
1777485441.6461303,3,0.42,2,0.38,1,0.27,1,0.28
1777485441.7477808,2,0.4,3,0.4,1,0.29,1,0.26
1777485441.8540332,2,0.38,2,0.38,1,0.3,1,0.25
1777485441.958181,2,0.37,3,0.4,1,0.31,1,0.24
1777485442.0595126,2,0.33,3,0.38,1,0.32,1,0.24
1777485442.1628783,3,0.33,3,0.34,1,0.26,1,0.23
1777485442.2649744,3,0.34,2,0.34,2,0.25,1,0.2
1777485442.3705904,2,0.4,2,0.31,1,0.27,1,0.24
1777485442.475361,2,0.35,2,0.35,2,0.26,2,0.2
1777485442.5769327,2,0.38,1,0.35,1,0.25,2,0.24
1777485442.6816099,2,0.37,2,0.38,1,0.27,1,0.24
1777485442.78579,2,0.39,2,0.36,1,0.29,1,0.23
1777485442.8874314,2,0.41,2,0.36,1,0.31,1,0.23
1777485442.9937053,3,0.39,3,0.35,2,0.28,3,0.26
1777485443.0965493,4,0.44,2,0.35,1,0.3,1,0.25
1777485443.199797,2,0.41,2,0.35,1,0.28,1,0.28
1777485443.3033528,3,0.32,3,0.31,1,0.26,1,0.26
1777485443.4054382,2,0.37,3,0.39,1,0.25,1,0.32
1777485443.5103884,1,0.36,2,0.41,1,0.24,1,0.26
1777485443.611889,3,0.35,2,0.35,1,0.24,1,0.25
1777485443.7186115,2,0.35,2,0.38,1,0.26,1,0.24
1777485443.8228204,2,0.31,2,0.36,1,0.25,1,0.23
1777485443.9250207,2,0.36,2,0.36,1,0.21,2,0.27
1777485444.0282571,1,0.32,2,0.42,1,0.25,1,0.25
1777485444.1354704,2,0.36,2,0.39,1,0.27,1,0.24
1777485444.2410493,2,0.38,2,0.38,1,0.29,1,0.24
1777485444.3441806,2,0.4,2,0.37,1,0.3,1,0.23
1777485444.446753,3,0.42,2,0.36,1,0.28,1,0.26
1777485444.5494483,2,0.4,2,0.39,1,0.26,1,0.29
1777485444.6587791,3,0.41,2,0.37,1,0.28,1,0.26
1777485444.7639484,2,0.38,2,0.36,1,0.33,1,0.22
1777485444.8681695,2,0.37,2,0.39,1,0.33,1,0.22
1777485444.9744627,3,0.39,2,0.37,1,0.3,1,0.25
1777485445.0782647,1,0.34,2,0.36,1,0.27,1,0.24
1777485445.1821208,2,0.34,2,0.32,0,0.19,1,0.24
1777485445.2884173,2,0.34,3,0.36,1,0.23,1,0.26
