Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777485521.7092116,1,0.03,2,0.03,1,0.0,0,0.0
1777485521.8114998,2,0.16,3,0.19,1,0.04,1,0.03
1777485521.9215534,6,0.3,7,0.36,1,0.09,1,0.06
1777485522.0258055,11,0.45,11,0.45,1,0.13,1,0.11
1777485522.1301224,15,0.55,15,0.55,1,0.16,1,0.11
1777485522.235957,20,0.58,20,0.61,1,0.18,1,0.11
1777485522.3379774,25,0.65,25,0.67,1,0.16,1,0.14
1777485522.4437222,29,0.65,29,0.7,0,0.11,1,0.2
1777485522.5499232,32,0.69,33,0.72,1,0.11,1,0.21
1777485522.6563814,38,0.74,38,0.76,1,0.11,1,0.24
1777485522.7581239,42,0.76,43,0.74,1,0.11,1,0.24
1777485522.8669698,46,0.75,46,0.74,1,0.11,1,0.23
1777485522.969201,50,0.77,49,0.76,1,0.14,1,0.26
1777485523.0715227,53,0.77,54,0.77,1,0.14,1,0.22
1777485523.1817167,56,0.73,57,0.76,1,0.16,1,0.22
1777485523.2841055,60,0.75,61,0.8,1,0.18,1,0.19
1777485523.3930235,64,0.75,64,0.79,1,0.19,1,0.19
1777485523.4979303,64,0.76,64,0.78,1,0.23,0,0.14
1777485523.6025505,64,0.73,64,0.78,1,0.26,1,0.16
1777485523.708917,64,0.74,64,0.78,1,0.25,0,0.11
1777485523.813771,64,0.75,64,0.74,0,0.17,1,0.15
1777485523.9185154,64,0.79,64,0.75,1,0.16,1,0.2
1777485524.0248313,64,0.78,64,0.79,1,0.14,1,0.21
1777485524.13274,64,0.77,64,0.78,1,0.16,1,0.18
1777485524.2365181,64,0.78,64,0.78,1,0.22,1,0.16
1777485524.3433945,64,0.77,64,0.77,1,0.18,1,0.14
1777485524.4478037,64,0.81,64,0.77,1,0.16,1,0.17
1777485524.5495143,64,0.74,64,0.78,1,0.15,1,0.18
1777485524.6528811,64,0.75,64,0.78,1,0.14,1,0.2
1777485524.759044,64,0.79,64,0.75,1,0.13,1,0.2
1777485524.8675363,64,0.78,64,0.78,1,0.12,1,0.21
1777485524.971242,64,0.78,64,0.78,1,0.15,1,0.21
1777485525.0727386,64,0.79,64,0.79,1,0.14,1,0.22
1777485525.1759434,64,0.79,64,0.76,1,0.23,0,0.15
1777485525.2782297,64,0.79,64,0.74,0,0.16,1,0.21
1777485525.3808284,64,0.79,64,0.75,1,0.15,1,0.21
1777485525.4825423,64,0.79,64,0.73,1,0.17,1,0.22
1777485525.5842307,64,0.79,64,0.79,1,0.19,1,0.19
1777485525.6884055,64,0.79,64,0.78,1,0.2,1,0.2
1777485525.7906332,64,0.79,64,0.79,1,0.24,0,0.14
1777485525.8927991,64,0.79,64,0.79,1,0.31,1,0.13
1777485525.9946425,64,0.79,64,0.79,1,0.25,1,0.19
1777485526.1001952,64,0.79,64,0.75,1,0.31,0,0.14
1777485526.201905,64,0.79,64,0.77,1,0.35,0,0.1
1777485526.3056686,64,0.79,64,0.77,1,0.28,1,0.17
1777485526.4093962,64,0.79,64,0.78,1,0.26,1,0.18
1777485526.5136418,64,0.78,64,0.75,1,0.32,0,0.13
1777485526.6154013,64,0.79,64,0.76,1,0.26,1,0.19
1777485526.7175498,64,0.79,64,0.74,1,0.25,1,0.2
1777485526.8202636,64,0.76,64,0.69,0,0.17,1,0.24
1777485526.9225547,64,0.8,64,0.72,1,0.22,1,0.2
1777485527.0267527,64,0.79,64,0.71,1,0.19,1,0.21
1777485527.1284783,64,0.8,64,0.77,1,0.2,1,0.22
1777485527.2304227,64,0.8,64,0.78,1,0.24,1,0.18
1777485527.3448675,64,0.77,64,0.76,0,0.17,1,0.25
1777485527.4465714,64,0.78,64,0.77,1,0.19,1,0.21
1777485527.5534954,64,0.77,64,0.77,1,0.23,1,0.18
1777485527.6620035,64,0.8,64,0.73,1,0.26,1,0.16
1777485527.7669833,64,0.76,64,0.78,1,0.28,0,0.11
1777485527.8763626,64,0.75,64,0.77,1,0.26,1,0.14
1777485527.9824412,64,0.79,64,0.77,1,0.31,0,0.1
1777485528.0899045,64,0.78,64,0.76,1,0.25,1,0.13
1777485528.198536,64,0.8,64,0.76,1,0.24,1,0.16
1777485528.3063009,64,0.79,64,0.79,1,0.23,1,0.18
1777485528.4143276,64,0.78,64,0.78,0,0.16,1,0.22
1777485528.5180278,64,0.78,64,0.78,1,0.18,1,0.22
1777485528.6267345,64,0.8,64,0.8,1,0.19,1,0.22
1777485528.737773,64,0.81,64,0.78,1,0.23,0,0.15
1777485528.8445554,64,0.76,64,0.77,1,0.29,0,0.11
1777485528.9484398,64,0.8,64,0.78,1,0.24,1,0.18
1777485529.0599139,64,0.75,64,0.79,1,0.2,1,0.22
1777485529.1659894,64,0.76,64,0.79,1,0.17,1,0.22
1777485529.274396,64,0.79,64,0.77,1,0.15,1,0.25
1777485529.3765903,64,0.79,64,0.81,1,0.21,1,0.24
1777485529.484353,64,0.78,64,0.8,1,0.18,1,0.27
1777485529.5925987,64,0.77,64,0.78,1,0.22,1,0.25
1777485529.6944664,64,0.78,64,0.79,1,0.19,1,0.28
1777485529.804676,64,0.8,64,0.77,1,0.23,1,0.26
1777485529.9094102,64,0.79,64,0.78,1,0.26,1,0.21
1777485530.0177479,64,0.78,64,0.77,1,0.25,1,0.21
1777485530.1220262,64,0.78,64,0.77,1,0.27,1,0.18
1777485530.2329943,64,0.77,64,0.79,1,0.25,1,0.19
1777485530.3403842,64,0.76,64,0.78,1,0.24,1,0.17
1777485530.4435866,64,0.77,64,0.78,1,0.24,1,0.22
1777485530.5579746,64,0.75,64,0.79,1,0.29,0,0.15
1777485530.660979,64,0.76,64,0.79,1,0.3,0,0.11
