Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777543029.222522,1,0.02,1,0.0,1,0.03,1,0.02
1777543029.3294652,2,0.11,2,0.1,2,0.12,3,0.12
1777543029.4308996,2,0.21,2,0.14,2,0.18,2,0.18
1777543029.5329347,3,0.25,2,0.2,2,0.23,2,0.23
1777543029.6395917,2,0.28,3,0.24,2,0.26,2,0.26
1777543029.7435033,2,0.29,2,0.27,2,0.28,2,0.28
1777543029.8446584,2,0.31,2,0.3,2,0.3,2,0.3
1777543029.9457994,2,0.32,2,0.31,2,0.31,2,0.31
1777543030.047415,1,0.29,1,0.29,2,0.32,2,0.32
1777543030.1491914,2,0.31,2,0.31,1,0.29,2,0.33
1777543030.25491,2,0.28,2,0.28,2,0.3,1,0.26
1777543030.3634818,2,0.29,2,0.3,2,0.28,2,0.28
1777543030.4676394,2,0.31,2,0.28,2,0.29,2,0.3
1777543030.5733657,3,0.28,2,0.29,2,0.27,2,0.27
1777543030.6779354,3,0.33,2,0.27,2,0.29,2,0.29
1777543030.7859256,2,0.33,2,0.29,1,0.3,1,0.3
1777543030.8916323,2,0.33,2,0.3,2,0.31,2,0.31
1777543030.9948564,2,0.33,2,0.31,2,0.32,2,0.32
1777543031.0969682,2,0.34,2,0.32,2,0.32,2,0.32
1777543031.198245,2,0.34,2,0.33,2,0.33,2,0.33
1777543031.3069181,2,0.34,2,0.33,2,0.33,2,0.33
1777543031.4083886,2,0.34,2,0.33,2,0.33,2,0.33
1777543031.5124245,2,0.34,2,0.33,2,0.33,2,0.33
1777543031.6138854,1,0.31,2,0.31,2,0.34,2,0.34
1777543031.7169363,3,0.29,2,0.32,1,0.3,1,0.34
1777543031.8238065,3,0.3,2,0.29,2,0.31,1,0.27
1777543031.92783,2,0.31,2,0.3,2,0.28,2,0.29
1777543032.029616,2,0.29,2,0.28,2,0.27,2,0.27
1777543032.1338463,2,0.3,2,0.3,2,0.29,2,0.29
1777543032.2385147,2,0.31,2,0.31,2,0.3,2,0.3
1777543032.3466206,2,0.32,2,0.32,2,0.31,2,0.31
