Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777493439.8375678,1,0.01,1,0.01,1,0.02,1,0.02
1777493439.9446368,3,0.17,3,0.2,2,0.15,2,0.14
1777493440.0513926,4,0.32,4,0.37,1,0.23,1,0.23
1777493440.1571789,6,0.42,6,0.49,1,0.26,1,0.29
1777493440.2637537,6,0.49,6,0.54,1,0.31,1,0.3
1777493440.365968,7,0.58,7,0.65,1,0.32,1,0.42
1777493440.4730585,7,0.61,8,0.68,1,0.36,1,0.36
1777493440.5756845,8,0.63,8,0.71,1,0.42,1,0.32
1777493440.682993,8,0.67,9,0.7,2,0.42,1,0.35
1777493440.7876947,10,0.7,10,0.75,1,0.43,1,0.38
1777493440.8970068,10,0.69,10,0.75,1,0.4,1,0.42
1777493440.9997234,11,0.72,11,0.73,1,0.38,1,0.43
1777493441.1043794,11,0.73,12,0.71,1,0.33,1,0.44
1777493441.2103908,12,0.71,13,0.73,1,0.3,1,0.5
1777493441.3166363,13,0.73,14,0.74,1,0.31,2,0.55
1777493441.4207797,14,0.74,15,0.72,1,0.35,1,0.45
1777493441.5244982,15,0.69,15,0.74,1,0.38,1,0.45
1777493441.6296797,16,0.72,16,0.75,1,0.36,1,0.45
1777493441.7324505,16,0.74,16,0.73,1,0.42,1,0.41
1777493441.838566,18,0.72,17,0.74,1,0.46,1,0.42
1777493441.9416006,18,0.74,17,0.72,1,0.39,1,0.43
1777493442.0480835,18,0.78,18,0.74,1,0.4,1,0.43
1777493442.155458,20,0.77,20,0.71,1,0.41,1,0.4
1777493442.2653484,20,0.73,20,0.72,1,0.38,1,0.41
1777493442.3718064,21,0.74,21,0.77,1,0.37,1,0.48
1777493442.4857442,22,0.73,22,0.72,1,0.35,1,0.46
1777493442.5925338,22,0.77,23,0.74,1,0.37,1,0.45
1777493442.700916,24,0.77,24,0.74,1,0.39,1,0.44
1777493442.8038895,24,0.74,24,0.75,1,0.41,1,0.45
1777493442.9064908,25,0.69,26,0.77,1,0.39,1,0.45
1777493443.0229232,27,0.72,27,0.75,2,0.39,1,0.46
1777493443.124758,26,0.75,27,0.76,1,0.44,1,0.39
1777493443.2319257,27,0.72,28,0.76,2,0.41,2,0.37
1777493443.3423278,28,0.7,28,0.75,2,0.41,2,0.36
1777493443.4459326,30,0.69,29,0.76,1,0.46,1,0.38
1777493443.5597906,30,0.7,30,0.78,1,0.41,1,0.39
1777493443.6615357,31,0.7,31,0.78,2,0.42,1,0.41
