Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778257077.499815,1,0.06,1,0.01,1,0.19,1,0.19
1778257077.6130884,1,0.26,1,0.16,2,0.44,2,0.41
1778257077.7224367,1,0.37,1,0.24,1,0.59,1,0.64
1778257077.8793488,1,0.37,1,0.26,1,0.62,1,0.67
1778257077.9913394,1,0.39,1,0.34,2,0.71,1,0.72
1778257078.092626,1,0.44,1,0.38,2,0.77,2,0.81
1778257078.194078,1,0.45,1,0.44,1,0.85,2,0.91
1778257078.2958274,1,0.45,1,0.41,1,0.83,1,0.91
1778257078.4935355,1,0.35,1,0.32,1,0.64,1,0.69
1778257078.6071856,1,0.28,3,0.32,2,0.54,2,0.64
1778257078.7086446,3,0.4,2,0.47,8,0.89,7,0.93
1778257078.8099325,5,0.52,2,0.47,7,1.0,7,1.03
1778257078.9187129,3,0.52,1,0.36,8,0.92,8,0.94
1778257079.0203362,1,0.47,2,0.35,9,1.13,9,1.1
1778257079.1219203,6,0.57,6,0.42,5,1.17,4,1.12
1778257079.2280056,8,0.53,9,0.53,10,1.18,10,1.14
1778257079.3351877,11,0.6,10,0.59,13,1.18,12,1.12
1778257079.440497,12,0.65,12,0.59,16,1.19,16,1.18
1778257079.5488245,12,0.71,11,0.64,15,1.19,15,1.18
1778257079.6556056,8,0.7,8,0.64,13,1.19,13,1.15
1778257079.758174,6,0.69,5,0.72,13,1.21,13,1.21
1778257079.882858,3,0.63,3,0.56,9,1.1,10,1.05
1778257079.9897416,0,0.47,1,0.46,8,0.93,8,0.99
1778257080.0944092,5,0.5,4,0.55,8,1.02,8,1.06
1778257080.1982853,6,0.58,6,0.59,13,1.08,13,1.08
1778257080.2997499,4,0.65,5,0.59,13,1.06,13,1.1
1778257080.4507442,3,0.57,3,0.53,11,0.93,11,0.95
1778257080.5674455,0,0.4,1,0.4,9,0.8,10,0.76
1778257080.6703255,3,0.42,3,0.45,9,0.93,9,0.9
1778257080.7725718,4,0.5,4,0.52,13,1.03,12,1.01
1778257080.8783388,3,0.48,2,0.43,7,1.05,5,0.97
1778257080.9861734,6,0.5,6,0.53,8,1.06,7,0.97
1778257081.0882342,8,0.56,3,0.61,12,1.15,13,1.09
1778257081.1920419,2,0.59,1,0.63,4,1.17,7,1.13
