Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777487474.9829516,1,0.02,1,0.02,0,0.0,1,0.01
1777487475.0856545,2,0.16,2,0.15,2,0.17,1,0.25
1777487475.1899586,3,0.24,2,0.21,1,0.29,2,0.37
1777487475.296066,1,0.3,2,0.34,2,0.4,2,0.49
1777487475.3987386,1,0.38,2,0.41,1,0.45,2,0.58
1777487475.502906,2,0.47,1,0.42,1,0.55,2,0.67
1777487475.6050844,1,0.46,1,0.4,2,0.59,2,0.74
1777487475.7072582,1,0.53,1,0.45,1,0.58,2,0.73
1777487475.8096054,3,0.54,2,0.45,3,0.58,4,0.75
1777487475.9150367,2,0.55,2,0.42,3,0.67,3,0.69
1777487476.0260723,2,0.6,2,0.45,2,0.75,2,0.73
1777487476.1346538,1,0.52,2,0.51,1,0.72,2,0.77
1777487476.2454305,2,0.52,2,0.48,2,0.72,1,0.66
1777487476.3509555,1,0.5,2,0.54,2,0.7,2,0.7
1777487476.4562201,2,0.52,2,0.54,2,0.69,2,0.75
1777487476.56083,2,0.53,2,0.55,2,0.68,3,0.79
1777487476.6686478,1,0.5,1,0.54,2,0.67,2,0.78
1777487476.772875,1,0.49,2,0.55,2,0.67,2,0.81
1777487476.8774893,2,0.51,1,0.55,2,0.74,2,0.77
1777487476.9842682,1,0.49,2,0.55,2,0.74,1,0.7
1777487477.0935946,2,0.54,1,0.54,2,0.71,3,0.75
1777487477.2030015,2,0.53,2,0.51,2,0.66,1,0.78
1777487477.3077893,1,0.54,2,0.52,1,0.66,2,0.74
1777487477.4117773,2,0.52,2,0.5,1,0.7,2,0.79
1777487477.5286314,2,0.51,2,0.5,2,0.67,3,0.73
1777487477.632009,1,0.56,1,0.49,1,0.7,1,0.75
1777487477.734729,1,0.53,1,0.51,2,0.73,2,0.76
1777487477.8386126,2,0.54,1,0.5,1,0.71,1,0.73
1777487477.948779,1,0.57,2,0.48,2,0.75,2,0.73
1777487478.0547879,2,0.53,2,0.53,2,0.75,2,0.74
1777487478.1582253,2,0.54,2,0.51,1,0.73,2,0.72
1777487478.2691083,1,0.56,1,0.55,2,0.67,2,0.76
1777487478.3801036,1,0.52,1,0.51,2,0.66,1,0.78
1777487478.4866247,1,0.5,1,0.52,1,0.62,2,0.78
1777487478.5900197,2,0.52,1,0.5,1,0.64,1,0.78
1777487478.7013621,1,0.55,1,0.48,1,0.63,2,0.79
1777487478.8066776,2,0.52,1,0.53,2,0.64,2,0.82
1777487478.9089313,1,0.57,1,0.51,1,0.65,1,0.85
1777487479.0140889,1,0.57,1,0.49,1,0.66,1,0.76
1777487479.1166759,2,0.6,1,0.45,2,0.66,2,0.8
1777487479.221244,1,0.56,1,0.48,1,0.66,1,0.76
1777487479.3255296,1,0.52,1,0.5,2,0.73,1,0.73
1777487479.430218,1,0.53,1,0.49,1,0.74,1,0.71
1777487479.5360043,1,0.54,1,0.51,1,0.78,1,0.66
1777487479.6383684,1,0.58,1,0.49,1,0.82,1,0.67
1777487479.7416124,1,0.58,1,0.48,1,0.78,1,0.67
1777487479.8454895,1,0.54,1,0.5,1,0.78,1,0.67
1777487479.953946,1,0.54,1,0.52,1,0.74,1,0.73
1777487480.0632472,1,0.57,1,0.49,2,0.74,2,0.73
1777487480.169603,2,0.53,1,0.51,2,0.75,3,0.71
1777487480.2746432,1,0.57,1,0.46,2,0.69,2,0.69
1777487480.377443,1,0.53,2,0.49,2,0.68,2,0.76
1777487480.4831398,1,0.54,1,0.51,2,0.71,1,0.76
1777487480.5853338,2,0.51,1,0.53,1,0.7,2,0.8
1777487480.6904619,1,0.49,1,0.57,2,0.66,2,0.73
1777487480.793821,1,0.45,2,0.6,1,0.66,2,0.81
1777487480.898151,2,0.52,1,0.52,2,0.7,2,0.77
1777487481.002614,1,0.46,2,0.53,2,0.69,2,0.74
1777487481.1051047,1,0.49,2,0.54,1,0.72,2,0.69
1777487481.2082522,2,0.55,2,0.52,3,0.77,2,0.72
1777487481.3108077,2,0.52,2,0.53,3,0.74,3,0.67
1777487481.413291,1,0.47,2,0.54,2,0.73,3,0.74
1777487481.5153203,2,0.47,1,0.52,2,0.71,2,0.66
1777487481.6177492,2,0.5,2,0.54,3,0.7,4,0.63
1777487481.7214663,2,0.55,2,0.51,2,0.73,3,0.78
1777487481.8251657,1,0.55,1,0.5,2,0.71,2,0.81
1777487481.9308925,2,0.55,2,0.51,2,0.73,2,0.77
1777487482.0331492,2,0.59,1,0.5,1,0.78,1,0.67
