Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777545078.112628,1,0.01,1,0.02,1,0.03,1,0.02
1777545078.2165978,3,0.24,4,0.18,1,0.19,1,0.14
1777545078.3251371,7,0.36,7,0.35,1,0.26,1,0.23
1777545078.4266672,10,0.49,10,0.46,1,0.25,1,0.37
1777545078.5314527,14,0.58,14,0.55,1,0.28,1,0.42
1777545078.6349967,17,0.61,17,0.62,1,0.33,1,0.46
1777545078.7459977,21,0.68,21,0.69,1,0.39,1,0.42
1777545078.8473825,24,0.71,23,0.69,1,0.48,1,0.4
1777545078.9488041,27,0.71,27,0.72,1,0.44,1,0.41
1777545079.0503418,30,0.7,30,0.75,1,0.48,1,0.43
1777545079.153943,33,0.73,34,0.76,1,0.47,1,0.47
1777545079.2602913,36,0.77,36,0.73,1,0.52,1,0.43
1777545079.3666253,39,0.77,39,0.71,1,0.46,1,0.46
1777545079.4683497,43,0.78,43,0.74,1,0.39,1,0.49
1777545079.5715725,46,0.75,46,0.75,1,0.41,1,0.51
1777545079.6758418,49,0.76,49,0.76,1,0.49,1,0.46
1777545079.7781303,53,0.77,53,0.74,1,0.51,1,0.39
1777545079.8862648,55,0.76,55,0.74,1,0.55,1,0.4
1777545079.991552,60,0.74,60,0.78,1,0.52,1,0.38
1777545080.0971656,63,0.78,62,0.78,1,0.46,1,0.46
1777545080.198597,64,0.72,64,0.79,1,0.49,1,0.46
1777545080.3005724,64,0.74,64,0.76,1,0.45,1,0.49
1777545080.401875,64,0.73,64,0.74,1,0.42,1,0.48
1777545080.5046775,64,0.72,64,0.75,1,0.39,1,0.54
1777545080.607831,64,0.71,64,0.8,1,0.41,1,0.55
1777545080.7127962,64,0.73,64,0.79,1,0.39,1,0.58
1777545080.8193922,64,0.77,64,0.78,1,0.4,1,0.54
1777545080.9219136,64,0.74,64,0.78,1,0.42,1,0.48
1777545081.0245926,64,0.76,64,0.75,1,0.46,1,0.47
1777545081.1274307,64,0.74,64,0.77,1,0.46,1,0.5
1777545081.2304356,64,0.72,64,0.77,1,0.49,1,0.45
1777545081.33586,64,0.74,64,0.74,1,0.47,1,0.41
1777545081.4374254,64,0.72,64,0.76,1,0.54,1,0.39
1777545081.5447164,64,0.73,64,0.76,1,0.54,1,0.4
1777545081.646358,64,0.75,64,0.77,1,0.51,1,0.42
1777545081.7505825,64,0.73,64,0.77,1,0.53,1,0.36
1777545081.8522816,64,0.72,64,0.78,1,0.54,1,0.39
1777545081.953444,64,0.74,64,0.76,1,0.48,1,0.48
1777545082.0592127,64,0.72,64,0.76,1,0.53,1,0.43
1777545082.1634405,64,0.74,64,0.77,1,0.51,1,0.44
1777545082.2651377,64,0.72,64,0.78,1,0.49,1,0.41
1777545082.3685322,64,0.74,64,0.75,1,0.55,1,0.39
1777545082.472804,64,0.75,64,0.76,1,0.55,1,0.4
1777545082.577068,64,0.76,64,0.76,1,0.52,1,0.42
1777545082.6801906,64,0.74,64,0.77,1,0.46,1,0.43
1777545082.7813625,64,0.76,64,0.75,1,0.46,1,0.47
1777545082.8847878,64,0.73,64,0.76,1,0.49,1,0.46
1777545082.9881802,64,0.75,64,0.77,1,0.48,1,0.46
1777545083.0921013,64,0.73,64,0.77,1,0.44,1,0.46
1777545083.1974587,64,0.71,64,0.8,1,0.47,1,0.45
1777545083.3010821,64,0.7,64,0.8,1,0.5,1,0.45
1777545083.4029572,64,0.7,64,0.76,1,0.48,1,0.49
1777545083.508357,64,0.75,64,0.77,1,0.5,1,0.44
1777545083.6116087,64,0.76,64,0.74,1,0.42,1,0.48
1777545083.7141035,64,0.77,64,0.76,1,0.43,1,0.5
1777545083.8188758,64,0.77,64,0.73,1,0.5,1,0.45
1777545083.9205496,64,0.78,64,0.72,1,0.49,1,0.45
1777545084.0263078,64,0.78,64,0.7,1,0.47,1,0.45
1777545084.1276937,64,0.78,64,0.7,1,0.43,1,0.49
1777545084.2294617,64,0.79,64,0.73,1,0.44,1,0.51
1777545084.3342404,64,0.78,64,0.71,1,0.41,1,0.56
1777545084.4408514,64,0.75,64,0.73,1,0.42,1,0.52
1777545084.5435314,64,0.73,64,0.72,1,0.43,1,0.47
1777545084.6446946,64,0.75,64,0.74,1,0.44,1,0.5
1777545084.74663,64,0.76,64,0.73,1,0.41,1,0.52
1777545084.8528855,64,0.76,64,0.74,1,0.48,1,0.46
1777545084.954502,64,0.74,64,0.76,1,0.41,1,0.49
1777545085.0560863,64,0.76,64,0.77,1,0.46,1,0.48
