Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777591482.6876543,1,0.02,1,0.03,1,0.01,1,0.01
1777591482.7912536,2,0.12,2,0.12,3,0.21,3,0.21
1777591482.8997586,3,0.28,3,0.34,4,0.53,4,0.53
1777591483.0133235,2,0.41,2,0.4,4,0.71,4,0.74
1777591483.1244946,2,0.48,1,0.43,5,0.87,6,0.83
1777591483.2381291,2,0.52,1,0.55,5,0.95,6,0.95
1777591483.351719,2,0.55,1,0.57,6,1.03,6,1.03
1777591483.45707,1,0.59,1,0.56,6,1.08,6,1.09
1777591483.5710418,1,0.56,1,0.61,6,1.16,6,1.16
1777591483.6914594,1,0.54,2,0.66,7,1.13,6,1.13
1777591483.8067148,2,0.56,1,0.61,6,1.15,7,1.12
1777591483.9129567,2,0.62,2,0.63,8,1.17,9,1.18
1777591484.0202334,2,0.66,1,0.57,8,1.14,7,1.15
1777591484.1346135,1,0.62,2,0.61,9,1.16,9,1.2
1777591484.25027,1,0.65,2,0.64,9,1.18,9,1.17
1777591484.355747,1,0.62,1,0.65,9,1.19,10,1.18
1777591484.4617732,2,0.57,1,0.65,10,1.19,10,1.19
1777591484.5683517,1,0.6,2,0.65,12,1.19,11,1.16
1777591484.6761022,1,0.61,2,0.62,10,1.19,11,1.2
1777591484.7858567,2,0.65,2,0.63,11,1.15,11,1.16
1777591484.889674,2,0.66,1,0.58,12,1.21,12,1.21
1777591484.9986682,2,0.65,1,0.59,12,1.2,12,1.2
1777591485.1073725,2,0.65,2,0.61,12,1.19,12,1.19
1777591485.215063,2,0.65,1,0.59,14,1.19,14,1.19
1777591485.3235543,2,0.62,1,0.61,13,1.18,14,1.19
1777591485.4326763,2,0.63,2,0.65,14,1.21,14,1.21
1777591485.5424066,1,0.6,2,0.67,15,1.2,14,1.2
1777591485.6477854,2,0.65,1,0.64,15,1.2,15,1.2
1777591485.756375,2,0.62,1,0.61,15,1.19,15,1.19
1777591485.8624115,1,0.6,2,0.66,16,1.16,15,1.16
1777591485.9679961,1,0.62,1,0.62,16,1.21,16,1.21
1777591486.0756729,2,0.53,1,0.63,17,1.2,16,1.2
1777591486.1835482,1,0.6,1,0.6,17,1.2,17,1.2
1777591486.2935834,2,0.58,2,0.58,16,1.19,16,1.22
1777591486.405934,2,0.62,2,0.56,16,1.2,15,1.19
1777591486.511236,1,0.61,1,0.56,17,1.2,16,1.2
1777591486.6223333,1,0.49,2,0.52,14,1.19,14,1.21
1777591486.735299,2,0.43,2,0.58,11,1.2,10,1.19
1777591486.846531,2,0.46,2,0.59,9,1.18,9,1.18
1777591486.9565682,2,0.48,2,0.57,6,1.18,7,1.2
1777591487.0669076,1,0.43,1,0.59,5,1.17,4,1.19
1777591487.1751623,1,0.47,1,0.54,3,1.14,2,1.19
1777591487.28521,1,0.52,1,0.51,2,1.12,2,1.15
1777591487.3928561,1,0.49,1,0.49,2,1.1,2,1.03
1777591487.501569,1,0.57,1,0.44,2,1.09,2,1.04
1777591487.6172924,1,0.55,2,0.49,2,1.1,3,1.0
1777591487.7268498,1,0.54,2,0.5,2,1.12,2,1.02
1777591487.8388088,1,0.51,1,0.51,2,1.09,2,0.99
1777591487.9453292,1,0.45,2,0.52,3,1.03,3,0.99
1777591488.0535266,1,0.51,1,0.53,2,0.98,2,1.05
1777591488.1644287,2,0.55,1,0.49,2,1.0,3,1.08
1777591488.2767725,1,0.57,1,0.47,1,1.01,2,1.09
1777591488.3853638,2,0.56,1,0.49,2,0.99,2,1.02
