Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777494308.8676546,1,0.14,2,0.03,1,0.01,1,0.12
1777494308.9704938,2,0.33,2,0.26,2,0.25,2,0.39
1777494309.076832,3,0.43,3,0.41,2,0.47,3,0.57
1777494309.179035,6,0.54,5,0.52,2,0.7,2,0.71
1777494309.2843132,7,0.61,8,0.6,2,0.82,2,0.86
1777494309.3890245,9,0.66,10,0.65,5,0.91,4,0.93
1777494309.4944425,13,0.69,13,0.69,7,0.97,6,0.95
1777494309.5977223,16,0.72,16,0.72,9,0.98,9,1.04
1777494309.7026227,19,0.74,20,0.73,13,1.05,12,1.06
1777494309.807038,23,0.75,23,0.75,14,1.07,14,1.08
1777494309.9104795,26,0.76,26,0.76,15,1.12,15,1.09
1777494310.0139775,30,0.77,30,0.77,16,1.12,15,1.1
1777494310.1182857,33,0.77,33,0.8,18,1.15,17,1.11
1777494310.223162,35,0.77,36,0.79,18,1.17,18,1.11
1777494310.348208,39,0.79,38,0.75,18,1.18,18,1.14
1777494310.4798872,42,0.76,41,0.74,19,1.12,19,1.12
1777494310.5825055,44,0.81,44,0.79,19,1.12,20,1.09
1777494310.6847887,47,0.8,47,0.79,19,1.16,20,1.1
1777494310.7893674,50,0.76,49,0.79,21,1.15,22,1.11
1777494310.8906236,52,0.77,52,0.79,20,1.18,20,1.09
1777494310.9942727,54,0.78,55,0.79,21,1.2,20,1.1
1777494311.0960662,57,0.78,57,0.79,18,1.18,18,1.08
1777494311.1983385,59,0.79,59,0.79,16,1.2,15,1.1
1777494311.3041232,62,0.78,63,0.78,16,1.2,16,1.1
1777494311.4088197,64,0.81,64,0.78,17,1.18,17,1.14
1777494311.5125878,64,0.8,64,0.78,18,1.13,18,1.16
1777494311.6204884,64,0.79,64,0.77,20,1.14,20,1.14
1777494311.7234278,64,0.79,64,0.81,25,1.17,26,1.14
1777494311.8323536,64,0.78,64,0.79,28,1.17,29,1.15
1777494311.9381535,64,0.81,64,0.78,31,1.15,31,1.13
1777494312.0405395,64,0.8,64,0.79,33,1.15,33,1.17
1777494312.1458857,64,0.79,64,0.78,34,1.1,34,1.18
1777494312.2480283,64,0.79,64,0.79,35,1.12,35,1.2
1777494312.3541596,64,0.78,64,0.78,35,1.14,34,1.14
1777494312.4578242,64,0.78,64,0.78,32,1.17,31,1.13
1777494312.5620751,64,0.78,64,0.81,28,1.15,28,1.16
1777494312.6668925,64,0.78,64,0.8,23,1.11,22,1.18
1777494312.7760093,64,0.77,64,0.78,20,1.13,19,1.15
1777494312.8785794,64,0.81,64,0.79,17,1.16,18,1.14
1777494312.9870656,64,0.79,64,0.78,19,1.17,19,1.09
1777494313.0960104,64,0.78,64,0.77,21,1.14,20,1.15
1777494313.2028036,64,0.81,64,0.8,21,1.16,22,1.13
1777494313.3091087,64,0.79,64,0.79,24,1.2,24,1.12
1777494313.416345,64,0.78,64,0.81,26,1.14,26,1.17
1777494313.5297034,64,0.79,64,0.78,29,1.16,29,1.1
1777494313.6335862,64,0.79,64,0.78,32,1.18,32,1.11
1777494313.738651,64,0.78,64,0.78,33,1.16,34,1.14
1777494313.8474622,64,0.77,64,0.77,34,1.14,34,1.15
1777494313.9513621,64,0.78,64,0.81,32,1.16,32,1.17
1777494314.0613828,64,0.8,64,0.79,29,1.1,29,1.17
1777494314.1630914,64,0.8,64,0.79,31,1.15,31,1.16
1777494314.266618,64,0.79,64,0.79,33,1.14,33,1.18
1777494314.3749774,64,0.78,64,0.78,35,1.12,35,1.18
1777494314.4988594,64,0.74,64,0.77,37,1.09,38,1.08
1777494314.6042812,64,0.78,64,0.8,39,1.13,39,1.15
1777494314.7080226,64,0.78,64,0.8,42,1.13,41,1.18
1777494314.8117876,64,0.82,64,0.79,41,1.16,42,1.16
1777494314.9174473,64,0.8,64,0.82,45,1.14,46,1.18
1777494315.0223022,64,0.79,64,0.8,50,1.13,50,1.22
1777494315.133767,64,0.81,64,0.78,55,1.14,55,1.14
1777494315.2370327,64,0.8,64,0.78,58,1.14,59,1.17
1777494315.3421307,64,0.79,64,0.78,60,1.13,61,1.18
1777494315.4498456,64,0.78,64,0.8,61,1.08,61,1.18
1777494315.554155,64,0.78,64,0.8,62,1.09,61,1.19
1777494315.6563027,64,0.78,64,0.8,62,1.11,63,1.21
1777494315.7636557,64,0.81,64,0.78,63,1.1,63,1.2
1777494315.8694656,64,0.8,64,0.78,64,1.17,64,1.17
1777494315.9778256,64,0.78,64,0.8,64,1.14,64,1.18
1777494316.084052,64,0.78,64,0.79,64,1.19,64,1.18
1777494316.1909745,64,0.8,64,0.78,64,1.16,64,1.15
1777494316.2973416,64,0.79,64,0.78,64,1.17,64,1.17
1777494316.4056761,64,0.78,64,0.77,63,1.2,63,1.14
1777494316.511559,64,0.78,64,0.8,64,1.14,64,1.13
1777494316.615279,64,0.78,64,0.8,64,1.14,64,1.16
1777494316.7197042,64,0.78,64,0.79,64,1.16,64,1.15
1777494316.825424,64,0.77,64,0.78,64,1.14,64,1.1
1777494316.931215,64,0.81,64,0.78,64,1.16,64,1.1
1777494317.0342302,64,0.8,64,0.82,64,1.15,64,1.11
1777494317.138252,64,0.79,64,0.77,64,1.14,64,1.15
1777494317.253301,64,0.8,64,0.78,64,1.13,64,1.14
1777494317.3562477,64,0.8,64,0.78,64,1.13,63,1.17
1777494317.4578872,64,0.8,64,0.79,63,1.17,63,1.16
1777494317.563359,64,0.79,64,0.78,64,1.18,64,1.15
1777494317.6693478,64,0.78,64,0.81,64,1.13,64,1.13
1777494317.7741528,64,0.78,64,0.8,64,1.15,64,1.13
1777494317.8798747,64,0.78,64,0.79,64,1.17,64,1.12
1777494317.9879348,64,0.8,64,0.78,64,1.17,64,1.11
1777494318.0907283,64,0.8,64,0.78,64,1.13,64,1.15
1777494318.1930027,64,0.8,64,0.79,64,1.16,64,1.15
1777494318.2981827,64,0.79,64,0.78,64,1.18,64,1.1
1777494318.4053292,64,0.78,64,0.77,64,1.18,64,1.13
1777494318.5131493,64,0.77,64,0.8,64,1.15,64,1.11
1777494318.618438,64,0.8,64,0.79,64,1.17,64,1.11
1777494318.7198143,64,0.8,64,0.79,64,1.2,64,1.16
1777494318.8278694,64,0.79,64,0.81,64,1.16,64,1.16
