Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777582962.03452,1,0.02,2,0.02,0,0.0,1,0.01
1777582962.1384177,2,0.15,3,0.12,1,0.17,1,0.11
1777582962.2461636,4,0.3,4,0.31,1,0.31,1,0.27
1777582962.350225,6,0.41,6,0.45,2,0.42,1,0.39
1777582962.4548457,7,0.52,7,0.55,1,0.43,1,0.44
1777582962.5573072,9,0.6,8,0.56,2,0.5,2,0.48
1777582962.6628664,11,0.65,11,0.59,1,0.55,1,0.53
1777582962.76768,11,0.69,12,0.65,2,0.62,2,0.54
1777582962.8739514,13,0.71,13,0.65,2,0.63,1,0.51
1777582962.981448,14,0.73,15,0.68,2,0.67,1,0.52
1777582963.0842755,15,0.78,15,0.68,1,0.64,1,0.57
1777582963.1908834,17,0.77,17,0.68,1,0.64,2,0.56
1777582963.2984984,18,0.77,19,0.7,1,0.64,1,0.59
1777582963.403071,20,0.74,20,0.72,1,0.65,1,0.61
1777582963.5088234,22,0.72,22,0.74,1,0.62,1,0.66
1777582963.6113384,23,0.74,23,0.75,1,0.64,1,0.6
1777582963.7194335,24,0.78,24,0.76,1,0.67,1,0.61
1777582963.8267872,25,0.77,25,0.73,1,0.66,2,0.59
1777582963.9321685,28,0.74,27,0.74,1,0.63,1,0.58
1777582964.0402467,28,0.75,28,0.74,1,0.63,1,0.6
1777582964.1448562,30,0.72,30,0.75,1,0.64,2,0.62
1777582964.250882,32,0.77,32,0.73,1,0.58,1,0.66
1777582964.3561122,33,0.77,33,0.71,1,0.51,2,0.66
1777582964.4604776,34,0.77,35,0.73,1,0.52,1,0.7
1777582964.5680974,35,0.74,36,0.74,1,0.53,1,0.71
1777582964.6823277,37,0.76,37,0.73,1,0.58,1,0.65
1777582964.7886488,39,0.73,39,0.74,1,0.6,1,0.65
1777582964.8925066,40,0.75,40,0.75,1,0.56,1,0.69
1777582965.0010588,42,0.75,43,0.75,1,0.55,2,0.71
1777582965.110302,44,0.72,43,0.75,1,0.58,1,0.69
1777582965.216846,45,0.7,45,0.79,1,0.6,2,0.64
1777582965.327986,46,0.71,46,0.77,1,0.64,1,0.61
1777582965.4347177,47,0.73,48,0.77,1,0.61,1,0.59
1777582965.540091,50,0.74,49,0.77,1,0.59,1,0.64
1777582965.6431348,50,0.79,51,0.74,2,0.58,2,0.69
1777582965.7475302,52,0.78,52,0.72,1,0.64,1,0.65
1777582965.8513834,54,0.78,54,0.71,1,0.62,1,0.62
1777582965.9618537,55,0.77,56,0.69,1,0.59,1,0.65
1777582966.0668275,56,0.77,56,0.75,1,0.68,1,0.59
1777582966.1786778,58,0.76,58,0.74,1,0.66,1,0.57
1777582966.2812798,59,0.74,60,0.76,1,0.67,1,0.57
1777582966.3858366,61,0.72,61,0.8,1,0.67,1,0.6
1777582966.494451,62,0.73,62,0.75,1,0.69,1,0.58
1777582966.5992265,64,0.74,64,0.76,1,0.65,1,0.54
1777582966.7103238,64,0.74,64,0.75,1,0.64,2,0.63
1777582966.8187635,64,0.74,64,0.75,2,0.67,1,0.54
1777582966.9236019,64,0.79,64,0.73,1,0.67,1,0.57
1777582967.0274234,64,0.75,64,0.74,1,0.67,1,0.57
1777582967.1319451,64,0.76,64,0.75,1,0.6,1,0.66
1777582967.2350678,64,0.77,64,0.77,1,0.59,1,0.67
1777582967.3433788,64,0.73,64,0.73,1,0.54,1,0.63
1777582967.4457407,64,0.72,64,0.78,2,0.55,1,0.61
1777582967.5548913,64,0.76,64,0.74,1,0.58,1,0.71
1777582967.6744199,64,0.76,64,0.75,1,0.61,1,0.62
1777582967.7807271,64,0.7,64,0.76,1,0.65,1,0.59
1777582967.8859231,64,0.76,64,0.76,1,0.66,1,0.61
1777582967.9877386,64,0.77,64,0.74,1,0.56,1,0.7
1777582968.091774,64,0.77,64,0.75,1,0.56,2,0.66
1777582968.1968205,64,0.77,64,0.73,1,0.59,1,0.63
1777582968.2998836,64,0.75,64,0.75,1,0.65,1,0.61
1777582968.405471,64,0.72,64,0.75,1,0.59,1,0.69
1777582968.5131023,64,0.76,64,0.72,1,0.64,1,0.64
1777582968.6147046,64,0.74,64,0.75,1,0.58,1,0.62
1777582968.7186058,64,0.79,64,0.73,1,0.61,1,0.67
1777582968.8237696,64,0.78,64,0.71,1,0.59,1,0.63
1777582968.927332,64,0.78,64,0.7,1,0.62,1,0.61
1777582969.0327904,64,0.78,64,0.69,1,0.6,1,0.69
1777582969.1399188,64,0.74,64,0.74,1,0.61,1,0.61
1777582969.2461832,64,0.75,64,0.72,1,0.56,2,0.66
1777582969.3512228,64,0.79,64,0.7,1,0.56,1,0.66
1777582969.457095,64,0.78,64,0.76,1,0.52,1,0.73
1777582969.56328,64,0.78,64,0.73,1,0.5,2,0.77
1777582969.668417,64,0.78,64,0.71,1,0.51,1,0.74
1777582969.7717376,64,0.75,64,0.73,1,0.56,1,0.68
1777582969.879433,64,0.75,64,0.74,1,0.55,1,0.71
