Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777588319.3469932,2,0.03,1,0.02,1,0.01,1,0.0
1777588319.4519253,1,0.03,1,0.02,1,0.01,0,0.0
1777588319.5568688,1,0.18,2,0.11,1,0.14,1,0.07
1777588319.6620066,2,0.36,3,0.34,2,0.16,1,0.18
1777588319.774942,2,0.47,3,0.46,1,0.3,1,0.34
1777588319.8853388,2,0.55,3,0.54,1,0.34,1,0.43
1777588319.9970498,5,0.63,4,0.6,1,0.33,2,0.49
1777588320.1046894,5,0.61,4,0.64,1,0.36,1,0.47
1777588320.2155924,5,0.68,5,0.7,1,0.41,1,0.45
1777588320.3259106,5,0.69,5,0.71,1,0.38,1,0.54
1777588320.4357839,5,0.71,5,0.75,1,0.39,1,0.5
1777588320.5443134,6,0.72,6,0.75,1,0.47,2,0.51
1777588320.6549802,6,0.76,6,0.78,1,0.42,1,0.52
1777588320.7713325,7,0.74,6,0.78,1,0.44,1,0.57
1777588320.8967357,7,0.74,7,0.77,1,0.48,1,0.65
1777588321.0197043,8,0.74,9,0.77,1,0.56,1,0.6
1777588321.1327255,12,0.74,12,0.75,1,0.58,1,0.57
1777588321.2440999,13,0.58,12,0.71,0,0.4,1,0.52
1777588321.3999631,16,0.7,16,0.72,3,0.35,3,0.41
1777588321.5154002,18,0.7,19,0.69,1,0.46,1,0.35
1777588321.619945,21,0.76,21,0.75,1,0.39,1,0.44
1777588321.7269788,5,0.76,5,0.72,1,0.5,1,0.34
1777588321.831808,5,0.76,5,0.74,1,0.58,1,0.34
1777588321.9419177,6,0.79,6,0.74,1,0.66,1,0.36
1777588322.0519738,7,0.77,7,0.74,1,0.62,1,0.41
1777588322.1569464,9,0.77,8,0.78,1,0.57,1,0.42
1777588322.2730322,10,0.75,10,0.79,1,0.52,1,0.48
1777588322.391092,10,0.76,10,0.79,2,0.51,1,0.51
1777588322.5012102,11,0.76,11,0.77,1,0.48,1,0.51
1777588322.606826,11,0.76,11,0.77,1,0.47,1,0.49
1777588322.717338,12,0.75,12,0.79,2,0.45,1,0.53
1777588322.832687,12,0.77,12,0.8,2,0.47,1,0.58
1777588322.9445462,14,0.79,14,0.84,1,0.42,1,0.63
1777588323.0842674,14,0.75,15,0.79,2,0.49,2,0.61
1777588323.1965637,16,0.77,16,0.77,1,0.56,1,0.52
1777588323.307699,19,0.76,18,0.79,2,0.52,1,0.55
1777588323.4185908,20,0.75,20,0.8,2,0.52,1,0.61
1777588323.5452497,20,0.78,20,0.78,3,0.47,2,0.59
1777588323.6566179,21,0.79,21,0.77,2,0.52,2,0.63
1777588323.7693589,23,0.77,23,0.78,2,0.52,2,0.69
1777588323.882234,23,0.76,24,0.76,1,0.52,1,0.61
1777588323.9904368,25,0.76,26,0.76,1,0.55,1,0.55
1777588324.106915,26,0.77,26,0.8,1,0.54,2,0.51
1777588324.2267518,28,0.77,29,0.79,1,0.52,2,0.5
1777588324.3449447,30,0.75,30,0.79,1,0.42,1,0.61
1777588324.4586992,31,0.77,31,0.8,1,0.42,1,0.61
1777588324.573041,31,0.78,31,0.77,2,0.45,2,0.64
1777588324.7079437,33,0.75,33,0.77,1,0.44,1,0.53
1777588324.8214529,32,0.74,32,0.79,2,0.49,2,0.58
1777588324.9300063,32,0.74,33,0.77,2,0.44,2,0.5
1777588325.0406184,33,0.77,34,0.76,1,0.5,2,0.48
1777588325.1498253,35,0.8,35,0.76,1,0.51,1,0.49
1777588325.2610312,35,0.81,36,0.78,2,0.51,3,0.53
1777588325.3743062,38,0.75,38,0.76,3,0.57,2,0.5
1777588325.4871418,39,0.74,39,0.78,1,0.56,1,0.56
1777588325.598738,40,0.77,40,0.76,2,0.64,1,0.58
1777588325.7086897,38,0.79,38,0.79,1,0.67,1,0.53
1777588325.8248258,39,0.76,38,0.76,1,0.68,1,0.4
1777588325.9288335,40,0.77,39,0.77,1,0.74,2,0.52
1777588326.0374455,42,0.79,41,0.76,2,0.71,1,0.55
1777588326.1444492,42,0.78,42,0.76,1,0.66,1,0.62
1777588326.2634823,45,0.78,45,0.77,2,0.67,2,0.58
1777588326.3691876,46,0.81,46,0.77,1,0.63,1,0.6
1777588326.4792576,48,0.76,47,0.79,1,0.63,1,0.52
1777588326.5899823,49,0.78,50,0.77,1,0.57,1,0.52
1777588326.6991642,50,0.77,50,0.8,1,0.49,1,0.62
1777588326.837127,50,0.79,49,0.76,1,0.47,2,0.53
1777588326.9421918,49,0.79,49,0.76,1,0.4,1,0.57
1777588327.0500703,49,0.78,49,0.76,1,0.54,1,0.43
1777588327.1551912,48,0.74,48,0.8,1,0.61,1,0.5
1777588327.269617,50,0.76,50,0.8,1,0.52,0,0.35
1777588327.3925734,51,0.76,51,0.76,2,0.5,1,0.39
1777588327.4971788,52,0.77,53,0.8,2,0.55,2,0.47
1777588327.6020284,55,0.77,54,0.79,2,0.62,1,0.56
1777588327.7098007,55,0.77,55,0.78,1,0.63,1,0.55
