Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778280821.1596823,1,0.03,1,0.02,1,0.01,1,0.01
1778280821.267246,1,0.12,1,0.11,1,0.2,1,0.27
1778280821.3875082,2,0.23,1,0.14,2,0.34,2,0.42
1778280821.4949918,1,0.26,1,0.23,2,0.5,2,0.55
1778280821.607568,1,0.31,1,0.22,2,0.57,1,0.57
1778280821.714716,1,0.25,1,0.28,2,0.62,2,0.63
1778280821.8315313,1,0.26,1,0.29,1,0.59,2,0.62
1778280821.947895,1,0.28,1,0.33,2,0.65,2,0.67
1778280822.051552,1,0.33,1,0.29,2,0.69,3,0.74
1778280822.1542306,2,0.27,1,0.41,2,0.72,2,0.75
1778280822.2565432,1,0.29,1,0.42,2,0.71,2,0.8
1778280822.3625813,1,0.21,1,0.33,1,0.56,2,0.69
1778280822.466909,1,0.28,2,0.33,2,0.53,3,0.65
1778280822.572282,2,0.33,2,0.37,7,0.73,4,0.79
1778280822.674265,1,0.4,1,0.36,5,0.89,2,0.75
1778280822.7783847,1,0.28,1,0.39,2,0.89,3,0.7
1778280822.8816738,1,0.37,1,0.37,2,0.86,2,0.72
1778280822.9901476,1,0.29,1,0.36,2,0.83,2,0.73
1778280823.0965946,1,0.3,1,0.38,2,0.81,2,0.74
1778280823.200745,1,0.35,2,0.37,2,0.8,1,0.72
1778280823.3156955,1,0.37,1,0.29,2,0.74,1,0.75
1778280823.4176004,1,0.32,1,0.34,2,0.65,2,0.76
1778280823.5258987,1,0.36,2,0.34,3,0.78,2,0.79
1778280823.6272929,1,0.35,1,0.34,2,0.68,1,0.79
1778280823.730794,1,0.35,1,0.34,2,0.78,2,0.79
1778280823.8378031,1,0.35,1,0.33,2,0.74,2,0.72
1778280823.9435987,1,0.34,1,0.33,2,0.82,2,0.73
1778280824.0458136,1,0.31,2,0.37,2,0.81,2,0.72
1778280824.150685,1,0.32,1,0.36,2,0.8,2,0.73
1778280824.2522604,1,0.36,1,0.29,2,0.73,1,0.72
1778280824.3561943,1,0.35,1,0.27,2,0.71,2,0.7
1778280824.4632125,2,0.31,1,0.32,2,0.76,2,0.72
1778280824.5687227,1,0.35,1,0.36,2,0.79,2,0.77
1778280824.6723678,1,0.28,1,0.38,1,0.76,2,0.74
1778280824.7826982,1,0.36,1,0.33,2,0.75,2,0.74
1778280824.884855,1,0.35,1,0.27,2,0.76,1,0.76
1778280824.9911726,1,0.38,1,0.32,1,0.76,2,0.76
1778280825.0997202,1,0.33,1,0.32,2,0.66,2,0.75
1778280825.2067704,1,0.33,1,0.33,2,0.69,2,0.72
1778280825.3215523,1,0.38,2,0.32,2,0.73,2,0.75
1778280825.4301903,1,0.33,1,0.32,2,0.73,1,0.68
1778280825.5361195,1,0.3,1,0.33,3,0.74,3,0.77
1778280825.6422708,1,0.31,2,0.36,2,0.75,2,0.74
1778280825.7456193,1,0.35,1,0.32,1,0.76,2,0.72
1778280825.8488338,1,0.35,1,0.33,2,0.8,2,0.71
1778280825.9521446,1,0.34,1,0.33,2,0.8,1,0.7
1778280826.0586061,2,0.31,1,0.36,2,0.75,2,0.75
1778280826.168696,2,0.34,1,0.35,2,0.75,2,0.81
1778280826.277834,1,0.34,1,0.31,1,0.72,1,0.73
1778280826.4057376,1,0.35,1,0.24,2,0.69,2,0.67
1778280826.520142,1,0.43,2,0.33,4,0.82,3,0.74
1778280826.621582,1,0.37,1,0.3,2,0.78,2,0.73
