Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777567800.7401667,2,0.03,2,0.02,1,0.01,1,0.0
1777567800.8497863,1,0.03,1,0.02,1,0.01,1,0.04
1777567800.961513,2,0.21,2,0.23,2,0.28,1,0.18
1777567801.073907,4,0.39,5,0.38,1,0.35,1,0.25
1777567801.1809475,8,0.47,7,0.53,2,0.54,1,0.4
1777567801.3002167,9,0.56,9,0.57,1,0.67,2,0.43
1777567801.406453,11,0.66,11,0.66,2,0.76,1,0.46
1777567801.5084157,14,0.67,13,0.7,2,0.81,1,0.49
1777567801.6206894,16,0.68,16,0.71,1,0.78,1,0.5
1777567801.7258909,18,0.71,18,0.73,1,0.75,1,0.58
1777567801.8386407,21,0.74,22,0.79,1,0.74,1,0.65
1777567801.9461837,23,0.75,24,0.78,1,0.65,1,0.68
1777567802.0585623,26,0.74,25,0.76,1,0.51,2,0.7
1777567802.1698406,28,0.77,27,0.78,2,0.61,2,0.67
1777567802.2820094,31,0.79,30,0.77,2,0.68,2,0.66
1777567802.3974257,31,0.76,31,0.75,1,0.56,1,0.67
1777567802.499735,32,0.74,32,0.73,1,0.56,1,0.67
1777567802.6022265,34,0.75,34,0.75,1,0.6,2,0.71
1777567802.7037485,35,0.77,35,0.73,1,0.62,1,0.67
1777567802.8082638,39,0.77,38,0.78,1,0.64,1,0.63
1777567802.9180758,39,0.79,39,0.77,2,0.57,1,0.63
1777567803.0208392,42,0.76,41,0.74,1,0.5,2,0.68
1777567803.1304793,42,0.72,43,0.74,2,0.54,2,0.64
1777567803.2397406,44,0.76,44,0.77,3,0.63,3,0.7
1777567803.3484056,47,0.76,46,0.77,1,0.57,1,0.65
1777567803.4556131,48,0.76,47,0.76,2,0.63,2,0.68
1777567803.5629992,50,0.76,50,0.79,1,0.54,1,0.64
1777567803.675883,50,0.78,50,0.77,3,0.59,3,0.73
1777567803.786045,53,0.77,53,0.79,2,0.57,3,0.67
1777567803.892368,56,0.73,56,0.78,2,0.56,1,0.6
1777567804.00145,56,0.77,56,0.77,3,0.59,3,0.64
1777567804.111024,57,0.76,56,0.79,2,0.66,3,0.64
1777567804.2192583,58,0.76,58,0.78,1,0.63,2,0.67
1777567804.324843,60,0.76,59,0.78,1,0.57,1,0.67
1777567804.431728,61,0.79,61,0.77,1,0.59,2,0.6
1777567804.537872,62,0.78,62,0.77,1,0.65,1,0.71
1777567804.6399395,63,0.79,63,0.75,1,0.66,1,0.74
1777567804.7484531,64,0.78,64,0.75,2,0.72,1,0.81
1777567804.8539276,64,0.81,64,0.75,2,0.7,1,0.79
1777567804.9583411,63,0.77,63,0.76,1,0.76,2,0.86
1777567805.064776,64,0.8,64,0.76,1,0.66,1,0.8
1777567805.1704438,64,0.79,64,0.76,2,0.66,2,0.79
1777567805.2769346,64,0.78,64,0.73,2,0.72,2,0.85
1777567805.3844001,64,0.77,64,0.74,1,0.57,1,0.82
1777567805.493638,64,0.8,64,0.77,1,0.59,2,0.89
1777567805.6012735,64,0.75,64,0.77,1,0.54,1,0.91
1777567805.7089097,64,0.75,64,0.76,1,0.57,1,0.8
1777567805.812092,64,0.73,64,0.77,1,0.6,2,0.8
1777567805.9183931,64,0.74,64,0.77,1,0.65,1,0.72
1777567806.0247037,64,0.78,64,0.77,1,0.62,1,0.7
1777567806.1299796,64,0.78,64,0.77,2,0.7,1,0.66
1777567806.2370741,64,0.77,64,0.77,1,0.72,1,0.65
1777567806.3465035,64,0.77,64,0.76,2,0.69,1,0.65
1777567806.4495873,64,0.77,64,0.8,1,0.62,1,0.72
1777567806.5579135,64,0.77,64,0.79,1,0.53,1,0.6
1777567806.6643999,64,0.76,64,0.78,1,0.6,1,0.59
1777567806.76807,64,0.77,64,0.78,2,0.55,1,0.54
1777567806.870911,64,0.78,64,0.75,1,0.56,1,0.55
1777567806.9772003,64,0.81,64,0.79,1,0.55,1,0.52
1777567807.0813022,64,0.8,64,0.79,1,0.66,1,0.53
1777567807.1833482,64,0.8,64,0.79,1,0.63,1,0.54
1777567807.2886896,64,0.79,64,0.78,2,0.74,3,0.68
1777567807.403781,64,0.76,64,0.76,4,0.82,4,0.81
1777567807.5131752,64,0.79,64,0.79,4,0.95,4,0.91
1777567807.6176033,64,0.79,64,0.75,3,1.03,4,1.01
1777567807.7266946,64,0.77,64,0.75,4,1.08,4,1.09
1777567807.836359,64,0.8,64,0.72,6,1.1,6,1.08
1777567807.9404213,64,0.79,64,0.77,6,1.14,6,1.16
1777567808.0466886,64,0.78,64,0.74,7,1.16,7,1.17
1777567808.1538303,64,0.78,64,0.74,7,1.17,7,1.14
1777567808.2579787,64,0.75,64,0.79,6,1.18,6,1.17
1777567808.3658338,64,0.75,64,0.78,5,1.18,6,1.17
1777567808.4716988,64,0.75,64,0.77,5,1.19,5,1.18
1777567808.5771105,64,0.76,64,0.77,2,1.16,2,1.12
1777567808.6857657,64,0.76,64,0.8,1,1.07,1,0.95
1777567808.7937462,64,0.76,64,0.78,2,1.04,2,0.95
1777567808.8977287,64,0.76,64,0.82,4,1.1,4,1.07
1777567809.006098,64,0.76,64,0.8,3,1.09,4,1.04
1777567809.1084065,64,0.74,64,0.8,1,0.93,1,0.93
1777567809.2202241,64,0.77,64,0.75,2,0.96,2,0.96
1777567809.3289437,64,0.76,64,0.78,2,0.93,2,0.96
1777567809.4409285,64,0.75,64,0.76,2,0.96,1,1.02
1777567809.54487,64,0.76,64,0.77,1,0.91,2,0.98
1777567809.6572661,64,0.75,64,0.79,1,0.88,1,0.96
1777567809.7618537,64,0.76,64,0.78,1,0.85,1,0.94
1777567809.8677003,64,0.76,64,0.75,1,0.86,2,0.92
1777567809.9717627,64,0.77,64,0.76,2,0.9,2,0.95
1777567810.0810745,64,0.76,64,0.78,1,0.89,1,0.92
1777567810.1908443,64,0.76,64,0.77,2,0.91,2,0.96
1777567810.2972522,64,0.76,64,0.77,2,0.99,2,1.03
1777567810.4042614,64,0.83,64,0.86,3,1.09,3,1.14
1777567810.5410519,64,0.76,64,0.78,2,0.91,2,1.03
1777567810.6477418,64,0.76,64,0.78,2,0.9,2,1.05
