Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777476999.0197327,1,0.12,1,0.12,1,0.08,2,0.16
1777476999.127422,0,0.08,1,0.15,3,0.19,2,0.24
1777476999.2339573,2,0.15,1,0.17,2,0.26,2,0.34
1777476999.3434842,2,0.14,1,0.12,2,0.28,1,0.36
1777476999.4515743,1,0.16,1,0.15,2,0.3,1,0.32
1777476999.5543072,1,0.22,1,0.14,2,0.38,1,0.33
1777476999.6602979,1,0.18,1,0.19,1,0.43,1,0.33
1777476999.7673225,2,0.19,1,0.2,2,0.46,2,0.33
1777476999.8698795,1,0.2,1,0.21,1,0.43,2,0.4
1777476999.9734452,1,0.21,1,0.21,2,0.47,1,0.38
1777477000.0813584,1,0.21,1,0.21,2,0.46,2,0.4
1777477000.1859152,1,0.25,1,0.18,2,0.46,3,0.41
1777477000.2905717,1,0.27,1,0.16,2,0.45,2,0.42
1777477000.392669,1,0.26,1,0.18,3,0.45,2,0.44
1777477000.494474,1,0.25,1,0.2,2,0.42,2,0.44
1777477000.6013603,1,0.24,1,0.2,3,0.43,1,0.44
1777477000.7042768,1,0.24,1,0.18,2,0.37,2,0.44
1777477000.8070323,1,0.23,1,0.16,3,0.4,2,0.41
1777477000.9133294,1,0.23,1,0.14,2,0.38,2,0.39
1777477001.0161464,1,0.23,1,0.17,1,0.37,2,0.41
1777477001.1209528,1,0.19,1,0.18,1,0.39,1,0.38
1777477001.222893,1,0.2,1,0.2,2,0.45,2,0.37
1777477001.3274117,2,0.21,1,0.2,2,0.45,2,0.4
1777477001.4292493,1,0.25,1,0.18,2,0.45,3,0.41
1777477001.5314078,1,0.28,1,0.16,1,0.45,2,0.43
1777477001.6359205,1,0.26,1,0.18,1,0.45,2,0.43
1777477001.741024,1,0.28,1,0.16,2,0.45,2,0.44
1777477001.8444517,1,0.26,1,0.18,2,0.45,2,0.44
1777477001.9482617,1,0.22,1,0.19,2,0.42,1,0.44
1777477002.0522819,1,0.22,1,0.17,2,0.4,0,0.31
1777477002.154899,1,0.19,1,0.18,2,0.38,2,0.39
1777477002.2589548,1,0.16,1,0.23,3,0.43,3,0.41
1777477002.3654897,1,0.18,1,0.26,2,0.4,2,0.42
1777477002.475325,1,0.19,1,0.21,1,0.34,2,0.45
1777477002.5870228,1,0.2,1,0.21,1,0.34,2,0.44
1777477002.6893966,1,0.17,1,0.22,2,0.41,2,0.41
1777477002.7913728,1,0.19,1,0.22,1,0.42,1,0.42
1777477002.8961306,1,0.2,1,0.22,1,0.43,2,0.43
1777477002.9985805,1,0.24,1,0.19,1,0.47,1,0.41
1777477003.1020765,1,0.27,1,0.17,2,0.43,2,0.42
1777477003.204445,1,0.26,1,0.18,3,0.44,3,0.47
1777477003.3067052,1,0.25,1,0.2,2,0.45,2,0.46
1777477003.410899,1,0.24,1,0.2,1,0.42,2,0.46
1777477003.5133429,1,0.2,1,0.25,1,0.43,2,0.49
1777477003.620719,1,0.17,1,0.24,1,0.37,2,0.41
1777477003.723917,1,0.22,1,0.2,2,0.39,2,0.46
1777477003.8274279,1,0.22,1,0.17,1,0.38,1,0.39
1777477003.946217,1,0.21,0,0.12,2,0.35,2,0.36
1777477004.0536873,1,0.18,1,0.18,2,0.44,2,0.35
1777477004.1690412,1,0.22,1,0.16,2,0.43,2,0.34
1777477004.2725315,1,0.25,1,0.18,3,0.44,3,0.44
1777477004.3747096,1,0.21,1,0.19,1,0.44,1,0.38
1777477004.4771566,1,0.25,1,0.17,2,0.45,1,0.4
1777477004.5798864,1,0.24,1,0.19,2,0.45,2,0.42
1777477004.692027,1,0.23,1,0.19,2,0.44,1,0.42
1777477004.7998402,1,0.19,1,0.23,2,0.44,1,0.42
1777477004.9023862,1,0.24,1,0.2,2,0.45,1,0.43
1777477005.0041769,1,0.24,1,0.21,1,0.45,1,0.44
1777477005.106615,1,0.23,2,0.21,2,0.45,1,0.44
1777477005.214872,1,0.19,1,0.24,2,0.45,2,0.44
1777477005.3189754,1,0.2,1,0.24,1,0.45,2,0.44
1777477005.4233868,1,0.18,2,0.27,2,0.42,1,0.44
1777477005.5286925,1,0.19,1,0.25,2,0.42,1,0.41
1777477005.6353898,1,0.2,1,0.24,1,0.39,2,0.42
1777477005.7399251,0,0.14,1,0.2,1,0.38,1,0.4
1777477005.8478715,1,0.16,1,0.21,1,0.42,1,0.41
1777477005.9527757,1,0.21,1,0.18,1,0.4,2,0.39
1777477006.0614765,1,0.18,1,0.19,2,0.38,1,0.37
1777477006.1636903,1,0.19,1,0.2,2,0.43,2,0.36
1777477006.2659967,1,0.2,1,0.21,2,0.41,2,0.42
1777477006.3728862,1,0.18,1,0.24,2,0.42,1,0.43
1777477006.4779441,1,0.22,1,0.2,2,0.43,2,0.43
1777477006.5821824,1,0.22,1,0.21,1,0.43,1,0.44
1777477006.6905034,1,0.25,1,0.18,2,0.43,2,0.44
1777477006.7961154,1,0.28,1,0.16,2,0.4,2,0.47
1777477006.9002085,1,0.29,1,0.14,2,0.41,1,0.47
1777477007.0060897,1,0.27,1,0.13,2,0.42,2,0.43
1777477007.1119313,2,0.26,0,0.09,2,0.36,1,0.33
1777477007.2196577,1,0.28,1,0.19,2,0.51,2,0.43
1777477007.3255758,1,0.26,1,0.2,2,0.49,2,0.43
1777477007.4275894,1,0.25,1,0.21,3,0.41,1,0.37
1777477007.5298517,1,0.21,1,0.18,2,0.43,2,0.4
1777477007.633561,1,0.21,1,0.16,1,0.4,1,0.38
1777477007.7380767,1,0.18,1,0.18,1,0.41,1,0.37
1777477007.8404784,1,0.16,1,0.23,1,0.39,2,0.4
1777477007.943414,1,0.18,1,0.23,2,0.38,2,0.45
1777477008.046572,1,0.19,1,0.23,1,0.43,1,0.42
1777477008.1529458,1,0.2,1,0.22,2,0.44,1,0.42
1777477008.2554328,1,0.21,1,0.22,1,0.44,2,0.43
1777477008.3604562,1,0.21,1,0.22,2,0.45,1,0.44
1777477008.462926,1,0.22,1,0.22,2,0.48,2,0.41
1777477008.5662053,1,0.19,1,0.26,1,0.47,2,0.42
1777477008.6813955,1,0.19,1,0.24,2,0.45,1,0.42
1777477008.7843902,1,0.2,1,0.24,2,0.42,1,0.4
1777477008.8868985,1,0.21,1,0.2,2,0.43,2,0.38
1777477008.9898422,1,0.18,1,0.21,1,0.4,1,0.4
