Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777569347.53,1,0.02,1,0.0,1,0.08,1,0.02
1777569347.6389625,2,0.24,3,0.16,1,0.28,1,0.2
1777569347.7409868,5,0.4,4,0.32,1,0.37,1,0.31
1777569347.8464754,6,0.51,6,0.46,1,0.46,1,0.42
1777569347.950049,7,0.6,8,0.52,1,0.49,2,0.49
1777569348.0541747,9,0.62,9,0.6,1,0.54,1,0.55
1777569348.1598697,10,0.7,11,0.65,1,0.58,1,0.51
1777569348.2648435,12,0.72,12,0.66,1,0.57,1,0.56
1777569348.3689404,13,0.74,13,0.69,1,0.53,1,0.66
1777569348.471022,15,0.72,15,0.73,2,0.54,2,0.67
1777569348.578089,17,0.7,17,0.74,2,0.54,1,0.63
1777569348.6866972,18,0.72,17,0.71,1,0.6,1,0.6
1777569348.7907114,19,0.71,19,0.73,1,0.59,1,0.62
1777569348.8942943,20,0.76,20,0.75,1,0.58,2,0.67
1777569349.0007687,22,0.73,22,0.72,1,0.57,1,0.7
1777569349.1027284,24,0.75,23,0.71,1,0.5,1,0.66
1777569349.205529,25,0.8,25,0.74,1,0.55,1,0.7
1777569349.3136885,26,0.75,27,0.74,2,0.55,1,0.71
1777569349.4191444,28,0.76,28,0.72,1,0.58,1,0.66
1777569349.523286,28,0.76,29,0.74,1,0.64,1,0.63
1777569349.6271372,31,0.74,30,0.75,1,0.62,1,0.61
1777569349.7337756,32,0.78,32,0.72,1,0.59,1,0.62
1777569349.8377876,34,0.75,34,0.77,1,0.62,1,0.6
1777569349.9443192,35,0.75,35,0.74,2,0.6,1,0.65
1777569350.055701,36,0.75,36,0.74,1,0.57,1,0.67
1777569350.1577024,37,0.73,38,0.75,1,0.57,1,0.64
1777569350.2607348,39,0.72,39,0.76,1,0.6,1,0.65
1777569350.37073,41,0.72,41,0.79,1,0.64,1,0.61
1777569350.475875,42,0.74,43,0.75,1,0.65,1,0.56
1777569350.5798135,43,0.75,43,0.73,1,0.66,1,0.59
1777569350.689193,45,0.78,44,0.73,1,0.68,1,0.58
1777569350.7930188,46,0.75,47,0.75,1,0.68,1,0.57
1777569350.8969436,48,0.73,48,0.79,1,0.64,1,0.6
1777569351.004131,50,0.74,50,0.75,2,0.64,1,0.61
1777569351.1102278,51,0.72,51,0.76,1,0.61,1,0.59
1777569351.2182932,52,0.76,53,0.75,1,0.62,1,0.64
1777569351.3270645,54,0.73,54,0.78,1,0.6,1,0.64
1777569351.4299781,55,0.71,55,0.79,1,0.62,1,0.62
1777569351.5351512,56,0.73,57,0.75,1,0.53,1,0.66
1777569351.637338,58,0.75,58,0.73,1,0.58,2,0.64
