Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777496942.7033484,1,0.01,1,0.01,1,0.01,1,0.03
1777496942.8096914,2,0.17,1,0.14,1,0.21,1,0.22
1777496942.9170656,3,0.31,2,0.26,2,0.34,1,0.28
1777496943.025932,2,0.38,2,0.38,2,0.43,2,0.33
1777496943.1276844,2,0.44,2,0.47,2,0.51,2,0.4
1777496943.2313004,2,0.51,2,0.53,1,0.59,1,0.45
1777496943.344626,2,0.57,2,0.53,1,0.6,2,0.47
1777496943.4498243,2,0.63,2,0.54,2,0.62,1,0.52
1777496943.5520914,2,0.68,2,0.55,2,0.67,2,0.54
1777496943.6630063,2,0.63,2,0.57,2,0.66,1,0.56
1777496943.768877,2,0.64,2,0.57,1,0.66,2,0.59
1777496943.8716443,2,0.62,2,0.57,1,0.6,1,0.55
1777496943.9784288,1,0.6,1,0.59,1,0.61,1,0.65
1777496944.0847182,2,0.62,2,0.64,1,0.63,1,0.55
1777496944.1869135,2,0.61,1,0.62,2,0.64,1,0.59
1777496944.2925925,2,0.59,2,0.66,2,0.65,1,0.58
1777496944.3979535,2,0.64,3,0.63,1,0.62,1,0.64
1777496944.502922,2,0.65,2,0.58,2,0.63,2,0.64
1777496944.6081908,2,0.65,2,0.61,1,0.64,2,0.65
1777496944.716398,2,0.65,2,0.56,1,0.54,2,0.68
1777496944.823465,2,0.68,2,0.55,1,0.58,1,0.7
1777496944.9348614,2,0.7,2,0.55,1,0.59,2,0.62
1777496945.0376627,2,0.66,2,0.62,2,0.62,1,0.6
1777496945.1431365,2,0.66,2,0.63,1,0.63,1,0.59
1777496945.2463214,2,0.66,2,0.58,2,0.68,1,0.54
1777496945.3518932,1,0.66,2,0.57,1,0.67,1,0.58
1777496945.4551773,2,0.67,2,0.64,2,0.67,2,0.61
1777496945.5576687,1,0.61,2,0.65,2,0.67,2,0.63
1777496945.6641016,2,0.59,2,0.65,1,0.6,2,0.67
1777496945.770301,2,0.61,3,0.62,2,0.59,2,0.67
1777496945.875557,2,0.63,2,0.64,2,0.58,1,0.63
1777496945.980256,2,0.61,2,0.64,1,0.57,1,0.64
1777496946.0870824,1,0.62,2,0.62,2,0.56,1,0.64
1777496946.1953092,2,0.6,2,0.66,1,0.59,2,0.64
1777496946.2990718,2,0.62,1,0.66,2,0.64,1,0.62
1777496946.4073925,2,0.63,2,0.62,1,0.64,1,0.63
1777496946.5126514,2,0.61,2,0.64,2,0.62,2,0.67
1777496946.6215334,2,0.65,2,0.64,1,0.59,2,0.66
1777496946.7277436,2,0.59,2,0.64,1,0.58,2,0.69
1777496946.831902,2,0.65,2,0.59,2,0.57,2,0.68
1777496946.94015,2,0.58,2,0.6,1,0.56,1,0.64
1777496947.041861,2,0.61,2,0.63,1,0.53,2,0.69
1777496947.152562,2,0.65,1,0.6,1,0.56,1,0.64
1777496947.2562191,2,0.63,2,0.66,2,0.59,2,0.65
1777496947.357903,2,0.61,3,0.66,2,0.62,2,0.66
1777496947.466068,2,0.62,2,0.63,2,0.66,3,0.62
1777496947.5729778,2,0.6,2,0.63,1,0.66,1,0.6
1777496947.6781602,2,0.62,1,0.61,2,0.63,1,0.58
1777496947.7839618,2,0.6,2,0.59,1,0.57,2,0.64
1777496947.8917224,3,0.65,2,0.58,1,0.62,2,0.61
1777496947.998979,2,0.65,2,0.6,2,0.63,1,0.56
1777496948.1005564,2,0.66,2,0.63,1,0.65,2,0.59
1777496948.2099671,2,0.65,2,0.63,1,0.64,1,0.61
1777496948.3121183,2,0.6,2,0.65,2,0.69,1,0.6
1777496948.4170883,2,0.58,2,0.62,2,0.68,1,0.55
1777496948.5198846,2,0.61,2,0.64,1,0.68,1,0.55
1777496948.6248024,1,0.63,2,0.65,2,0.71,1,0.52
1777496948.7266612,2,0.58,2,0.66,1,0.67,2,0.54
1777496948.8311849,2,0.61,2,0.66,1,0.67,2,0.57
1777496948.93491,2,0.63,2,0.66,2,0.7,1,0.57
