Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778277315.7490137,1,0.04,2,0.14,1,0.12,1,0.0
1778277315.8569357,4,0.22,4,0.29,1,0.18,1,0.07
1778277315.9602115,5,0.39,5,0.44,1,0.23,1,0.15
1778277316.064971,7,0.48,6,0.54,1,0.19,1,0.24
1778277316.1690924,7,0.54,8,0.61,1,0.2,1,0.3
1778277316.2723312,9,0.61,9,0.63,1,0.21,1,0.34
1778277316.3785956,11,0.66,11,0.61,1,0.21,1,0.34
1778277316.4848106,11,0.69,12,0.66,1,0.21,1,0.37
1778277316.5875862,14,0.72,14,0.67,1,0.22,1,0.36
1778277316.6913376,15,0.74,16,0.7,1,0.22,1,0.39
1778277316.8087387,17,0.73,17,0.7,1,0.21,1,0.39
1778277316.9160054,18,0.74,18,0.75,1,0.28,1,0.34
1778277317.0245883,19,0.71,19,0.75,1,0.32,1,0.3
1778277317.1315355,21,0.73,21,0.72,1,0.29,1,0.31
1778277317.2466307,22,0.69,23,0.72,1,0.32,1,0.25
1778277317.357551,23,0.58,23,0.63,0,0.23,1,0.27
1778277317.46207,24,0.57,24,0.57,1,0.23,1,0.22
1778277317.5639205,27,0.78,26,0.88,1,0.26,1,0.5
1778277317.6653695,28,0.76,28,0.86,1,0.22,1,0.48
1778277317.7716758,29,0.72,30,0.76,1,0.22,1,0.44
1778277317.8762412,30,0.77,30,0.8,1,0.29,1,0.41
1778277317.9787672,32,0.75,32,0.8,1,0.23,1,0.39
1778277318.081552,33,0.73,33,0.8,1,0.27,1,0.37
1778277318.184235,34,0.75,35,0.76,1,0.22,1,0.43
1778277318.3025343,36,0.76,36,0.71,1,0.24,1,0.36
1778277318.4106,37,0.73,38,0.82,1,0.27,1,0.38
1778277318.5127988,39,0.75,39,0.78,1,0.36,1,0.3
1778277318.6161177,41,0.73,41,0.78,1,0.42,1,0.24
1778277318.7252514,43,0.76,43,0.74,1,0.32,1,0.3
1778277318.8293374,44,0.77,44,0.72,1,0.29,1,0.31
1778277318.9316835,45,0.78,45,0.74,1,0.34,1,0.28
1778277319.036092,46,0.78,45,0.72,1,0.31,1,0.33
1778277319.139436,48,0.75,48,0.74,1,0.38,1,0.27
1778277319.2487643,50,0.75,50,0.71,1,0.3,1,0.28
1778277319.3517356,51,0.76,51,0.74,1,0.31,1,0.26
1778277319.4534256,53,0.77,53,0.76,1,0.35,2,0.29
1778277319.5546768,54,0.78,54,0.7,1,0.35,1,0.3
1778277319.656609,55,0.75,55,0.73,1,0.31,1,0.32
1778277319.75814,57,0.77,57,0.72,1,0.32,1,0.29
1778277319.8594983,58,0.78,58,0.74,1,0.4,1,0.24
1778277319.9613843,59,0.75,60,0.76,1,0.35,1,0.27
1778277320.063398,61,0.76,61,0.74,1,0.34,1,0.26
1778277320.171071,62,0.76,63,0.71,1,0.31,1,0.24
1778277320.3005366,63,0.72,63,0.63,1,0.27,2,0.22
1778277320.4052546,64,0.67,64,0.61,1,0.32,2,0.36
1778277320.5068579,64,0.68,64,0.67,1,0.26,1,0.42
1778277320.6111798,64,0.74,64,0.7,1,0.25,1,0.43
1778277320.7131884,64,0.72,64,0.73,1,0.31,1,0.37
1778277320.8155928,64,0.74,64,0.72,1,0.35,1,0.29
1778277320.9179697,64,0.73,64,0.74,1,0.31,1,0.31
1778277321.0207717,64,0.72,64,0.75,1,0.39,1,0.25
1778277321.1232705,64,0.71,64,0.77,1,0.37,1,0.28
1778277321.2458212,64,0.72,64,0.74,1,0.29,1,0.28
1778277321.3487568,64,0.67,64,0.75,0,0.2,1,0.23
1778277321.4506385,62,0.71,62,0.73,1,0.35,1,0.36
1778277321.554817,64,0.73,64,0.75,1,0.31,1,0.36
1778277321.6591344,64,0.72,64,0.76,1,0.28,1,0.38
1778277321.7621708,64,0.74,64,0.73,1,0.27,1,0.37
1778277321.86507,64,0.72,64,0.75,1,0.32,1,0.36
1778277321.9691634,64,0.74,64,0.73,1,0.29,1,0.32
1778277322.0731678,64,0.72,64,0.74,1,0.37,1,0.26
1778277322.1784158,64,0.74,64,0.72,1,0.33,1,0.31
1778277322.2806318,64,0.72,64,0.74,1,0.3,1,0.29
1778277322.3868577,60,0.7,60,0.75,1,0.37,1,0.27
1778277322.4907017,64,0.73,64,0.79,1,0.39,1,0.22
1778277322.5973964,64,0.77,64,0.78,1,0.34,1,0.28
1778277322.7028947,64,0.74,64,0.75,1,0.4,1,0.23
1778277322.8068705,64,0.78,64,0.73,1,0.35,1,0.3
1778277322.9091005,64,0.79,64,0.75,1,0.35,1,0.28
1778277323.0128071,64,0.79,64,0.76,1,0.34,1,0.26
1778277323.1198597,64,0.75,64,0.73,1,0.37,1,0.25
1778277323.252567,64,0.71,64,0.69,1,0.39,1,0.2
1778277323.3542066,64,0.77,64,0.76,1,0.48,1,0.17
1778277323.4555974,64,0.75,64,0.77,1,0.44,1,0.19
1778277323.5568128,64,0.76,64,0.78,1,0.38,1,0.27
1778277323.658374,64,0.78,64,0.79,1,0.33,1,0.29
1778277323.7636516,64,0.77,64,0.78,1,0.3,1,0.3
1778277323.8648295,64,0.75,64,0.79,1,0.35,1,0.28
1778277323.9724183,64,0.72,64,0.75,1,0.37,1,0.26
1778277324.0767107,64,0.74,64,0.76,1,0.39,1,0.25
1778277324.1792092,64,0.75,64,0.74,1,0.31,1,0.31
1778277324.2872837,64,0.75,64,0.77,1,0.28,1,0.28
1778277324.3888056,64,0.77,64,0.75,1,0.3,1,0.33
1778277324.490459,64,0.78,64,0.73,1,0.28,1,0.37
1778277324.5938892,64,0.75,64,0.65,1,0.33,0,0.26
1778277324.7057571,64,0.8,64,0.71,1,0.35,1,0.28
1778277324.8077812,64,0.8,64,0.73,1,0.35,1,0.26
1778277324.9091988,64,0.8,64,0.72,1,0.38,1,0.25
1778277325.01223,64,0.73,64,0.74,1,0.37,1,0.28
1778277325.1163661,64,0.75,64,0.72,1,0.29,1,0.29
