Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777488065.5070474,1,0.02,1,0.01,1,0.02,1,0.02
1777488065.6108832,4,0.15,4,0.17,2,0.05,1,0.05
1777488065.7126033,3,0.27,4,0.26,0,0.03,1,0.1
1777488065.8179364,3,0.36,3,0.32,1,0.06,1,0.1
1777488065.920474,4,0.46,3,0.36,1,0.11,0,0.07
1777488066.0241206,4,0.49,3,0.39,1,0.14,0,0.05
1777488066.1283128,4,0.48,4,0.41,1,0.13,1,0.07
1777488066.2313638,3,0.47,4,0.45,0,0.09,1,0.08
1777488066.3341036,3,0.5,3,0.45,1,0.1,0,0.06
1777488066.4402816,3,0.55,3,0.45,1,0.13,0,0.04
1777488066.5428193,3,0.52,3,0.45,1,0.13,1,0.06
1777488066.6449957,4,0.53,4,0.49,1,0.12,1,0.08
1777488066.7502122,4,0.54,3,0.51,1,0.15,0,0.05
1777488066.8538866,4,0.58,3,0.49,1,0.17,0,0.04
1777488066.96108,3,0.57,3,0.51,1,0.19,0,0.03
1777488067.0689201,3,0.56,3,0.52,0,0.13,1,0.08
1777488067.1823397,2,0.52,3,0.55,1,0.12,1,0.09
1777488067.2890022,1,0.46,2,0.48,1,0.15,0,0.06
1777488067.392039,3,0.53,3,0.51,1,0.14,1,0.08
1777488067.4938734,2,0.51,3,0.56,1,0.13,1,0.09
1777488067.597094,4,0.52,4,0.53,1,0.13,1,0.1
1777488067.6998203,4,0.5,3,0.51,1,0.12,1,0.1
1777488067.805121,4,0.49,3,0.52,1,0.12,1,0.1
1777488067.907393,3,0.51,3,0.54,1,0.12,0,0.07
1777488068.015541,3,0.49,4,0.54,0,0.08,1,0.12
1777488068.1232312,4,0.54,3,0.51,1,0.09,1,0.15
1777488068.230769,3,0.51,3,0.52,0,0.06,0,0.1
1777488068.336129,3,0.52,3,0.5,1,0.11,0,0.07
1777488068.4464734,3,0.52,3,0.51,1,0.11,1,0.08
1777488068.5481722,2,0.51,3,0.56,1,0.11,1,0.09
1777488068.6544225,3,0.52,3,0.56,1,0.14,0,0.06
1777488068.761745,3,0.5,3,0.58,1,0.13,1,0.08
1777488068.863434,2,0.52,2,0.58,1,0.13,1,0.09
1777488068.9650652,3,0.54,2,0.54,1,0.12,1,0.1
1777488069.0684304,3,0.54,3,0.48,0,0.09,1,0.13
1777488069.1699243,3,0.52,4,0.51,1,0.09,1,0.13
1777488069.2734814,5,0.5,4,0.53,1,0.1,1,0.12
1777488069.375184,4,0.49,4,0.47,1,0.14,0,0.09
1777488069.4798126,5,0.51,5,0.53,1,0.13,1,0.09
1777488069.5836263,4,0.52,4,0.48,1,0.12,0,0.07
1777488069.6898186,5,0.56,4,0.5,1,0.12,1,0.08
1777488069.7949817,3,0.56,3,0.48,1,0.12,1,0.12
1777488069.8982635,3,0.56,3,0.47,0,0.08,0,0.08
1777488070.0008216,3,0.56,3,0.5,1,0.09,1,0.09
1777488070.103449,3,0.6,2,0.49,1,0.1,1,0.1
1777488070.2101433,4,0.58,4,0.51,1,0.1,1,0.1
1777488070.314914,2,0.57,3,0.49,1,0.1,1,0.1
1777488070.4216602,3,0.57,3,0.47,1,0.11,1,0.11
1777488070.5296538,3,0.56,4,0.47,1,0.11,1,0.11
1777488070.6320703,3,0.56,3,0.53,1,0.11,1,0.11
1777488070.7342713,3,0.53,3,0.54,0,0.08,1,0.14
1777488070.8369482,4,0.54,4,0.52,1,0.09,1,0.13
1777488070.9431024,3,0.51,4,0.49,1,0.13,0,0.09
1777488071.051538,3,0.52,3,0.51,0,0.09,1,0.13
1777488071.1536927,3,0.47,3,0.46,1,0.1,1,0.13
1777488071.2730577,3,0.53,3,0.53,1,0.1,1,0.12
1777488071.381844,3,0.53,3,0.53,1,0.13,0,0.08
1777488071.4843585,4,0.48,4,0.48,0,0.13,1,0.09
1777488071.5983322,5,0.55,5,0.52,1,0.12,1,0.09
1777488071.7064438,2,0.48,3,0.49,0,0.08,0,0.07
1777488071.8088028,5,0.51,5,0.55,1,0.09,1,0.08
1777488071.9160485,3,0.52,3,0.52,1,0.13,0,0.06
1777488072.0190494,3,0.47,3,0.5,1,0.16,0,0.04
1777488072.1263678,2,0.49,4,0.58,1,0.14,1,0.06
1777488072.2309265,3,0.51,2,0.57,1,0.13,1,0.08
1777488072.3366342,3,0.49,3,0.6,1,0.13,1,0.09
1777488072.446288,3,0.5,3,0.61,1,0.15,0,0.06
1777488072.5515444,3,0.52,3,0.59,1,0.14,1,0.08
1777488072.6559293,3,0.5,2,0.55,1,0.13,1,0.09
1777488072.7600274,4,0.52,3,0.55,1,0.13,1,0.09
1777488072.8671868,4,0.53,4,0.55,1,0.12,1,0.1
1777488072.9691997,2,0.51,3,0.52,0,0.08,1,0.14
1777488073.0770857,3,0.49,2,0.53,0,0.06,1,0.16
1777488073.1796176,3,0.54,3,0.47,1,0.08,1,0.15
1777488073.28391,3,0.48,3,0.47,0,0.05,1,0.14
1777488073.388,2,0.51,3,0.5,1,0.07,1,0.13
1777488073.490268,4,0.53,4,0.52,1,0.08,1,0.12
1777488073.593884,4,0.5,4,0.53,1,0.09,0,0.09
1777488073.6996434,3,0.52,3,0.54,1,0.1,1,0.09
1777488073.8034766,4,0.53,4,0.55,1,0.14,0,0.07
1777488073.9050016,3,0.54,3,0.56,0,0.09,1,0.11
1777488074.0096362,3,0.55,3,0.56,1,0.1,1,0.11
1777488074.114559,3,0.55,3,0.55,1,0.1,1,0.11
1777488074.2218628,3,0.52,3,0.52,1,0.1,1,0.11
1777488074.3237894,5,0.47,4,0.53,1,0.14,0,0.08
1777488074.4290135,3,0.49,3,0.54,1,0.13,1,0.09
1777488074.5307086,4,0.52,4,0.55,0,0.09,1,0.13
