Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777546440.740631,1,0.01,1,0.01,1,0.02,1,0.03
1777546440.8438838,3,0.24,3,0.21,2,0.21,2,0.16
1777546440.9486792,3,0.37,3,0.38,2,0.32,2,0.28
1777546441.05002,3,0.47,3,0.51,1,0.36,2,0.4
1777546441.1517704,3,0.57,4,0.53,1,0.39,2,0.45
1777546441.253399,3,0.64,3,0.58,2,0.41,2,0.45
1777546441.3560667,3,0.68,3,0.61,2,0.42,2,0.45
1777546441.4578357,3,0.69,3,0.74,2,0.53,1,0.52
1777546441.5877964,2,0.64,2,0.68,2,0.51,1,0.47
1777546441.6889434,3,0.66,3,0.71,1,0.49,2,0.47
1777546441.7940302,4,0.69,4,0.7,2,0.54,1,0.46
1777546441.8957312,4,0.69,4,0.73,1,0.59,1,0.46
1777546442.0026474,3,0.71,4,0.71,2,0.57,2,0.48
1777546442.1038918,3,0.67,4,0.7,2,0.57,1,0.48
1777546442.207082,4,0.71,4,0.7,1,0.5,2,0.54
1777546442.3113527,4,0.73,4,0.69,1,0.45,2,0.54
1777546442.413914,5,0.72,4,0.72,2,0.49,2,0.52
1777546442.5155563,4,0.71,4,0.74,1,0.48,2,0.57
1777546442.6223285,4,0.69,4,0.75,2,0.53,1,0.53
1777546442.723856,4,0.69,4,0.76,1,0.51,2,0.54
1777546442.8262055,4,0.72,4,0.74,2,0.49,2,0.51
1777546442.9274898,4,0.75,3,0.73,2,0.52,1,0.5
1777546443.031698,4,0.76,4,0.71,1,0.49,2,0.52
1777546443.1334398,4,0.77,4,0.71,2,0.52,2,0.53
1777546443.2358458,3,0.78,3,0.7,1,0.5,2,0.58
1777546443.3385656,4,0.78,4,0.66,2,0.55,1,0.54
1777546443.4442108,3,0.78,4,0.7,2,0.55,1,0.51
1777546443.5458274,3,0.75,4,0.73,2,0.52,1,0.42
1777546443.6479032,3,0.76,3,0.72,1,0.54,2,0.47
1777546443.749412,3,0.71,3,0.64,2,0.48,1,0.4
1777546443.8546875,3,0.69,3,0.65,4,0.57,4,0.54
1777546443.959509,5,0.72,5,0.66,2,0.6,1,0.51
1777546444.0611267,7,0.74,7,0.67,2,0.59,1,0.5
1777546444.163381,6,0.73,6,0.71,2,0.58,1,0.45
1777546444.267835,6,0.74,6,0.7,2,0.54,2,0.45
1777546444.369879,6,0.76,6,0.69,2,0.55,2,0.48
1777546444.4766185,6,0.76,6,0.68,2,0.55,2,0.5
1777546444.578127,6,0.77,6,0.69,1,0.52,2,0.56
1777546444.6812785,6,0.74,6,0.72,1,0.5,2,0.56
1777546444.7854059,5,0.72,6,0.74,2,0.55,1,0.52
1777546444.8918529,6,0.74,6,0.78,2,0.52,2,0.5
1777546444.9951227,6,0.72,6,0.78,2,0.5,2,0.48
1777546445.0977583,6,0.71,5,0.78,2,0.55,1,0.47
1777546445.2023885,6,0.7,5,0.78,2,0.55,1,0.5
1777546445.3051295,5,0.73,6,0.75,1,0.52,2,0.52
1777546445.4065735,5,0.65,4,0.73,1,0.5,1,0.5
1777546445.5079577,6,0.7,5,0.75,2,0.56,1,0.42
1777546445.6374698,5,0.7,4,0.74,1,0.52,1,0.43
1777546445.7467012,3,0.69,4,0.71,1,0.59,1,0.46
1777546445.8545823,5,0.74,5,0.73,2,0.57,2,0.48
1777546445.9570513,4,0.72,5,0.75,2,0.61,1,0.47
1777546446.0605192,5,0.71,5,0.76,1,0.59,2,0.47
1777546446.1664042,5,0.73,5,0.73,2,0.58,1,0.46
1777546446.2688148,4,0.75,4,0.72,1,0.58,2,0.49
1777546446.3699431,5,0.76,5,0.68,2,0.57,2,0.52
1777546446.4715703,4,0.74,5,0.71,2,0.57,1,0.5
1777546446.5728238,4,0.76,5,0.71,2,0.57,1,0.45
1777546446.674111,5,0.74,5,0.74,2,0.54,2,0.45
1777546446.7752628,4,0.7,4,0.76,2,0.55,2,0.49
1777546446.8770618,5,0.69,4,0.77,2,0.56,2,0.51
1777546446.9823575,4,0.72,5,0.77,2,0.55,2,0.52
1777546447.0840697,4,0.74,4,0.75,2,0.56,1,0.5
1777546447.187326,4,0.72,5,0.76,2,0.53,2,0.49
1777546447.2885368,4,0.75,4,0.74,2,0.51,2,0.48
1777546447.3957005,4,0.72,4,0.71,2,0.52,2,0.5
1777546447.499424,4,0.74,4,0.74,2,0.53,2,0.52
1777546447.6005015,4,0.76,4,0.72,2,0.58,1,0.5
1777546447.7037237,4,0.77,4,0.71,1,0.54,2,0.52
1777546447.804884,4,0.78,4,0.71,2,0.51,2,0.5
1777546447.9093912,4,0.75,4,0.73,2,0.49,2,0.48
1777546448.0148697,4,0.69,3,0.74,2,0.51,2,0.5
1777546448.1165183,4,0.69,4,0.76,2,0.56,1,0.49
1777546448.222371,4,0.71,3,0.76,2,0.56,2,0.51
1777546448.3263793,4,0.7,3,0.77,2,0.56,2,0.52
1777546448.4281442,3,0.73,4,0.74,1,0.53,2,0.54
1777546448.530441,4,0.72,3,0.73,1,0.47,2,0.55
1777546448.6378918,4,0.73,3,0.74,2,0.46,2,0.54
1777546448.7417643,4,0.75,3,0.72,1,0.46,2,0.55
1777546448.8447204,3,0.73,4,0.74,2,0.52,1,0.52
1777546448.9492354,4,0.74,3,0.75,2,0.56,1,0.5
1777546449.0537717,3,0.75,3,0.73,1,0.53,2,0.55
1777546449.155857,3,0.77,3,0.72,1,0.51,2,0.55
1777546449.2586367,3,0.74,4,0.74,2,0.49,2,0.52
1777546449.3657265,4,0.75,3,0.71,1,0.44,2,0.56
1777546449.4703112,4,0.72,3,0.73,1,0.44,2,0.56
1777546449.5755076,3,0.74,3,0.71,2,0.47,2,0.56
1777546449.6766765,3,0.73,4,0.74,1,0.5,2,0.56
1777546449.7793422,3,0.71,3,0.76,2,0.52,2,0.56
1777546449.8845365,4,0.7,3,0.76,2,0.53,1,0.53
1777546449.9874942,3,0.73,3,0.74,2,0.54,1,0.47
1777546450.0946305,3,0.71,3,0.78,2,0.54,2,0.46
1777546450.196528,3,0.7,4,0.78,2,0.52,2,0.49
1777546450.303043,3,0.69,3,0.78,2,0.52,2,0.51
1777546450.4051492,3,0.72,4,0.75,2,0.54,2,0.53
1777546450.5067468,3,0.74,4,0.73,2,0.55,2,0.54
1777546450.6113522,3,0.72,3,0.75,1,0.52,2,0.54
1777546450.7174177,4,0.71,3,0.75,2,0.49,2,0.51
