Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777482018.6540213,2,0.13,2,0.17,2,0.2,2,0.19
1777482018.7688415,2,0.3,2,0.24,2,0.32,2,0.31
1777482018.8806355,2,0.4,2,0.36,2,0.41,1,0.41
1777482018.9855306,1,0.45,2,0.45,1,0.42,2,0.48
1777482019.0935419,2,0.44,2,0.51,2,0.49,1,0.5
1777482019.2013729,2,0.51,2,0.55,1,0.54,1,0.51
1777482019.310894,2,0.55,1,0.58,1,0.5,1,0.58
1777482019.416383,3,0.58,2,0.6,2,0.55,2,0.6
1777482019.5212717,2,0.54,2,0.62,2,0.58,1,0.59
1777482019.625049,3,0.58,2,0.64,1,0.58,1,0.61
1777482019.73039,2,0.57,1,0.58,1,0.6,1,0.59
1777482019.84094,3,0.59,2,0.57,2,0.58,1,0.61
1777482019.9510784,1,0.51,2,0.52,1,0.56,2,0.55
1777482020.0591562,2,0.65,2,0.59,2,0.62,1,0.64
1777482020.161014,2,0.63,2,0.65,1,0.64,2,0.65
1777482020.2674475,1,0.61,1,0.72,1,0.64,1,0.65
1777482020.3734102,2,0.65,1,0.67,1,0.58,1,0.62
1777482020.4753113,1,0.63,2,0.68,1,0.61,1,0.64
1777482020.5780873,1,0.68,1,0.61,1,0.67,1,0.62
1777482020.67955,2,0.65,2,0.6,1,0.6,1,0.6
1777482020.7840335,2,0.69,2,0.56,1,0.62,1,0.66
1777482020.8858485,2,0.69,2,0.6,1,0.57,2,0.66
1777482020.989413,2,0.68,1,0.59,2,0.6,1,0.67
1777482021.0930169,2,0.68,2,0.58,2,0.59,2,0.63
1777482021.1987848,2,0.67,2,0.6,2,0.64,1,0.61
1777482021.300656,2,0.64,2,0.63,2,0.65,1,0.6
1777482021.4061537,2,0.65,2,0.58,2,0.66,2,0.58
1777482021.5108535,2,0.66,2,0.6,1,0.63,1,0.57
1777482021.614225,2,0.63,2,0.59,2,0.67,2,0.54
1777482021.7165222,1,0.68,2,0.59,1,0.71,1,0.55
1777482021.822456,2,0.64,2,0.61,2,0.66,2,0.61
1777482021.9252737,2,0.65,2,0.6,2,0.63,1,0.63
1777482022.030171,3,0.69,2,0.59,2,0.64,2,0.64
1777482022.1343732,2,0.68,2,0.58,1,0.62,2,0.65
1777482022.237525,2,0.65,2,0.57,1,0.57,2,0.69
1777482022.3419054,2,0.66,2,0.63,2,0.6,2,0.68
1777482022.444382,2,0.66,2,0.58,2,0.59,2,0.65
1777482022.5497959,3,0.63,2,0.61,2,0.58,2,0.62
1777482022.654074,2,0.61,2,0.62,1,0.6,1,0.63
1777482022.7588878,2,0.63,1,0.64,1,0.69,2,0.58
1777482022.8617253,2,0.61,2,0.61,1,0.68,1,0.57
1777482022.9652863,1,0.63,2,0.63,1,0.61,2,0.6
1777482023.0666466,1,0.61,1,0.65,1,0.57,2,0.59
1777482023.1694918,2,0.6,2,0.63,2,0.67,2,0.62
1777482023.277273,2,0.61,2,0.63,1,0.63,2,0.59
1777482023.3789935,2,0.64,1,0.62,2,0.71,1,0.55
1777482023.4838703,2,0.64,2,0.6,1,0.67,2,0.59
1777482023.5857046,2,0.66,2,0.63,1,0.67,2,0.62
1777482023.6946368,1,0.65,2,0.6,1,0.69,1,0.56
1777482023.7979453,1,0.63,2,0.62,2,0.69,1,0.53
1777482023.899315,2,0.61,2,0.61,2,0.69,1,0.54
1777482024.003665,2,0.63,2,0.63,2,0.61,2,0.61
1777482024.1105568,2,0.63,1,0.64,1,0.63,1,0.62
1777482024.2125046,2,0.65,2,0.59,2,0.61,2,0.68
1777482024.3211677,2,0.65,3,0.64,2,0.65,2,0.63
1777482024.4270778,2,0.65,2,0.61,2,0.65,2,0.61
1777482024.5358005,3,0.65,2,0.59,2,0.65,2,0.62
1777482024.642587,2,0.68,2,0.61,3,0.62,2,0.63
1777482024.7496314,2,0.64,2,0.59,1,0.63,2,0.6
1777482024.8523936,2,0.66,2,0.62,1,0.57,2,0.62
1777482024.9617424,2,0.62,2,0.59,1,0.56,2,0.63
1777482025.0660505,3,0.67,3,0.58,2,0.56,2,0.67
1777482025.1738539,2,0.63,2,0.6,2,0.59,3,0.66
1777482025.2844079,3,0.66,2,0.58,2,0.63,2,0.62
1777482025.3903854,1,0.63,3,0.64,2,0.67,1,0.6
1777482025.4964492,2,0.58,2,0.67,1,0.6,2,0.65
1777482025.600738,2,0.64,2,0.64,2,0.69,1,0.62
1777482025.710111,2,0.57,2,0.64,2,0.67,1,0.56
1777482025.8173387,2,0.6,2,0.58,2,0.63,2,0.56
1777482025.925582,2,0.58,3,0.63,2,0.64,1,0.58
1777482026.0320082,2,0.63,2,0.64,1,0.58,1,0.67
1777482026.136214,1,0.61,1,0.68,1,0.6,2,0.67
1777482026.2462423,2,0.59,2,0.67,1,0.58,2,0.69
1777482026.3552804,2,0.61,2,0.66,2,0.6,2,0.67
1777482026.467666,2,0.61,2,0.65,1,0.57,1,0.63
1777482026.5764973,1,0.62,1,0.62,1,0.59,1,0.63
1777482026.6803994,2,0.67,1,0.6,1,0.62,2,0.64
1777482026.7934346,2,0.68,2,0.58,2,0.62,2,0.63
1777482026.894779,2,0.65,2,0.61,1,0.67,1,0.62
1777482026.9995975,2,0.69,2,0.59,1,0.64,1,0.66
1777482027.1074424,2,0.61,2,0.64,1,0.61,1,0.59
1777482027.2174098,2,0.59,2,0.64,2,0.58,2,0.7
1777482027.3261256,2,0.54,2,0.67,1,0.57,1,0.62
1777482027.4307277,2,0.58,2,0.67,1,0.56,2,0.67
1777482027.5325832,2,0.61,3,0.64,1,0.57,1,0.71
1777482027.641159,2,0.62,2,0.65,1,0.56,1,0.69
1777482027.744574,1,0.64,1,0.65,2,0.56,1,0.68
1777482027.8489313,1,0.65,2,0.66,2,0.62,1,0.61
1777482027.95177,2,0.62,1,0.6,2,0.67,1,0.56
1777482028.0585942,2,0.63,1,0.58,1,0.63,1,0.56
1777482028.1608183,2,0.65,2,0.58,2,0.61,2,0.63
1777482028.271984,1,0.61,2,0.6,1,0.56,1,0.66
1777482028.3774724,2,0.66,2,0.58,2,0.62,2,0.63
1777482028.483954,2,0.69,2,0.54,1,0.6,1,0.63
1777482028.5887136,2,0.68,2,0.58,2,0.58,2,0.68
