Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777572972.4354405,1,0.01,1,0.01,1,0.02,1,0.03
1777572972.5390701,1,0.01,1,0.01,1,0.02,1,0.03
1777572972.6411135,1,0.01,1,0.01,1,0.02,1,0.02
1777572972.7429576,1,0.02,1,0.01,1,0.01,0,0.01
1777572972.8830988,1,0.02,1,0.01,1,0.01,1,0.01
1777572973.0048335,2,0.07,0,0.01,2,0.1,2,0.18
1777572973.150875,3,0.14,3,0.24,5,0.3,2,0.24
1777572973.2706356,3,0.28,3,0.32,1,0.24,1,0.26
1777572973.3838773,2,0.29,1,0.41,2,0.35,2,0.33
1777572973.4929445,1,0.3,2,0.35,1,0.28,2,0.3
1777572973.611165,2,0.27,3,0.33,3,0.46,3,0.39
1777572973.7304046,1,0.34,1,0.32,1,0.41,1,0.36
1777572973.8569896,1,0.32,1,0.28,2,0.43,2,0.36
1777572973.9719877,2,0.38,2,0.38,1,0.39,1,0.34
1777572974.0917883,2,0.41,1,0.35,2,0.42,2,0.33
1777572974.2106884,1,0.37,2,0.31,2,0.47,1,0.26
1777572974.34198,3,0.35,3,0.29,3,0.41,4,0.29
1777572974.4771304,2,0.32,3,0.28,2,0.36,2,0.28
1777572974.6072204,4,0.28,1,0.25,1,0.28,2,0.22
1777572974.734967,0,0.19,0,0.18,0,0.2,0,0.15
1777572974.8504026,1,0.17,1,0.15,1,0.2,2,0.23
1777572974.9569225,4,0.28,5,0.24,4,0.37,4,0.39
1777572975.08979,0,0.2,7,0.35,2,0.36,2,0.35
1777572975.194185,7,0.34,1,0.35,1,0.32,2,0.38
1777572975.305464,5,0.4,1,0.28,1,0.41,2,0.39
1777572975.418434,1,0.34,1,0.23,1,0.38,2,0.4
1777572975.5412939,2,0.35,2,0.27,2,0.44,2,0.42
1777572975.6493442,3,0.34,2,0.25,1,0.34,2,0.36
1777572975.7742224,6,0.43,5,0.32,3,0.43,4,0.47
1777572975.908252,1,0.38,1,0.28,1,0.33,3,0.44
1777572976.0238934,6,0.45,5,0.35,4,0.44,1,0.36
1777572976.1390755,2,0.44,2,0.36,2,0.37,2,0.44
1777572976.276694,2,0.41,2,0.31,3,0.44,4,0.46
1777572976.3936217,2,0.35,3,0.39,1,0.39,0,0.38
1777572976.5207217,2,0.33,1,0.39,2,0.39,2,0.4
1777572976.6492949,2,0.31,1,0.32,2,0.38,2,0.34
1777572976.7589905,0,0.22,2,0.29,3,0.39,1,0.3
1777572976.8742487,2,0.3,2,0.3,1,0.36,0,0.21
1777572976.9970293,2,0.36,3,0.32,3,0.34,3,0.29
1777572977.1280408,3,0.35,3,0.31,3,0.32,4,0.31
1777572977.2489996,4,0.34,2,0.27,2,0.28,1,0.24
1777572977.3814342,0,0.24,0,0.19,0,0.2,0,0.17
1777572977.5195396,3,0.24,3,0.21,4,0.24,6,0.27
1777572977.620989,9,0.37,8,0.35,11,0.48,12,0.46
1777572977.723358,10,0.4,10,0.39,4,0.5,3,0.49
1777572977.8270051,3,0.52,2,0.51,4,0.59,3,0.55
1777572977.9450316,2,0.48,3,0.5,2,0.53,3,0.56
1777572978.0567336,1,0.43,2,0.48,3,0.59,2,0.55
1777572978.1649752,2,0.43,2,0.5,1,0.48,1,0.42
1777572978.2759151,3,0.43,4,0.47,3,0.49,2,0.39
1777572978.3883615,3,0.46,3,0.49,2,0.47,2,0.39
1777572978.5040445,2,0.35,2,0.37,2,0.42,2,0.4
1777572978.6177094,2,0.37,3,0.38,4,0.41,4,0.43
1777572978.7246978,2,0.36,2,0.46,3,0.52,3,0.5
1777572978.840458,1,0.37,1,0.42,1,0.51,1,0.5
1777572978.9651928,2,0.37,2,0.43,2,0.5,2,0.43
1777572979.083709,1,0.35,2,0.45,3,0.47,2,0.42
1777572979.2084506,3,0.41,3,0.46,1,0.47,1,0.43
1777572979.333248,2,0.43,1,0.46,2,0.44,2,0.44
1777572979.458104,1,0.39,1,0.38,3,0.45,3,0.51
1777572979.5676758,1,0.43,2,0.39,1,0.44,3,0.48
1777572979.6910243,1,0.36,1,0.36,2,0.45,2,0.48
1777572979.8402762,2,0.42,2,0.35,1,0.38,1,0.43
1777572979.952723,1,0.41,1,0.34,1,0.39,2,0.45
1777572980.0652966,1,0.41,2,0.33,2,0.4,2,0.47
1777572980.1738296,1,0.42,2,0.36,1,0.47,1,0.46
1777572980.30036,1,0.43,1,0.36,1,0.47,2,0.49
1777572980.404945,2,0.44,2,0.39,2,0.49,1,0.47
1777572980.5267596,4,0.51,4,0.42,2,0.46,2,0.45
1777572980.6329665,2,0.52,2,0.42,3,0.45,3,0.51
1777572980.744906,3,0.43,2,0.39,4,0.57,4,0.48
1777572980.8627555,3,0.45,2,0.36,3,0.54,3,0.54
1777572980.9829676,3,0.46,3,0.4,2,0.47,3,0.52
1777572981.087265,2,0.39,3,0.35,2,0.43,2,0.47
1777572981.212652,3,0.44,3,0.38,1,0.35,3,0.47
1777572981.3351233,2,0.45,3,0.41,4,0.53,4,0.53
1777572981.4554496,2,0.37,2,0.35,3,0.49,3,0.48
1777572981.5724492,4,0.44,5,0.48,5,0.49,4,0.46
1777572981.7057664,4,0.42,3,0.52,3,0.47,3,0.48
1777572981.8153985,2,0.48,3,0.49,2,0.46,2,0.46
1777572981.933085,3,0.4,3,0.43,3,0.53,3,0.44
1777572982.0523598,4,0.43,2,0.42,2,0.52,2,0.4
1777572982.1716807,2,0.44,2,0.41,4,0.57,4,0.48
1777572982.2890105,4,0.46,3,0.41,2,0.51,1,0.43
1777572982.4073117,3,0.44,2,0.4,3,0.48,3,0.47
