Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777482247.6217742,1,0.01,1,0.06,2,0.2,2,0.15
1777482247.7283006,1,0.04,1,0.07,4,0.46,4,0.43
1777482247.8307254,1,0.07,1,0.09,5,0.7,5,0.71
1777482247.9373448,1,0.08,1,0.09,4,0.85,4,0.85
1777482248.0425792,1,0.09,1,0.07,3,0.89,3,0.96
1777482248.154246,1,0.09,1,0.11,3,0.97,3,1.02
1777482248.260396,0,0.07,1,0.11,3,1.04,3,1.07
1777482248.3774078,1,0.08,1,0.11,3,1.08,3,1.05
1777482248.4884653,1,0.09,1,0.11,5,1.07,5,1.02
1777482248.5966406,1,0.13,0,0.08,6,1.07,4,1.06
1777482248.698884,1,0.09,1,0.12,4,1.12,4,1.12
1777482248.8027844,1,0.13,1,0.09,4,1.16,3,1.12
1777482248.9143193,1,0.09,1,0.12,3,1.15,4,1.13
1777482249.0187192,1,0.1,1,0.12,3,1.14,3,1.16
1777482249.123082,0,0.07,1,0.15,3,1.16,4,1.14
1777482249.23314,1,0.08,1,0.11,4,1.13,4,1.12
1777482249.3348162,1,0.09,1,0.11,4,1.13,4,1.12
1777482249.4448452,1,0.1,1,0.11,3,1.14,3,1.1
1777482249.5471532,1,0.1,1,0.11,3,1.17,3,1.15
1777482249.658756,1,0.11,1,0.11,4,1.16,4,1.11
1777482249.7631667,1,0.11,1,0.11,4,1.15,3,1.11
1777482249.8659375,1,0.11,1,0.12,3,1.14,3,1.12
1777482249.968294,1,0.15,0,0.08,4,1.17,3,1.09
1777482250.0756745,1,0.14,1,0.09,3,1.18,4,1.12
1777482250.1812356,1,0.13,1,0.1,4,1.15,4,1.11
1777482250.2834525,0,0.09,1,0.1,4,1.18,4,1.15
1777482250.3908222,1,0.1,1,0.14,4,1.18,4,1.13
1777482250.4967604,1,0.07,1,0.13,4,1.16,4,1.12
1777482250.6007686,1,0.08,1,0.13,4,1.11,5,1.15
1777482250.7073004,1,0.09,1,0.12,4,1.17,3,1.1
1777482250.8111627,1,0.13,1,0.09,4,1.15,4,1.14
1777482250.9182212,1,0.13,1,0.09,5,1.13,4,1.12
1777482251.0221744,0,0.09,1,0.14,4,1.16,3,1.15
1777482251.1298356,1,0.09,1,0.1,5,1.1,4,1.13
1777482251.2375731,1,0.13,1,0.07,3,1.1,4,1.15
1777482251.3459911,1,0.16,1,0.08,3,1.09,3,1.16
1777482251.4478424,0,0.11,1,0.1,3,1.14,3,1.15
1777482251.5542731,1,0.11,1,0.1,2,1.12,3,1.17
1777482251.6585772,1,0.11,1,0.1,3,1.09,3,1.18
1777482251.7634332,1,0.08,1,0.14,4,1.13,3,1.19
1777482251.8713589,1,0.12,0,0.1,4,1.14,3,1.16
1777482251.9752493,1,0.12,1,0.1,3,1.1,3,1.15
1777482252.0800295,0,0.08,1,0.11,3,1.1,3,1.17
1777482252.1870766,1,0.12,1,0.08,4,1.16,4,1.17
1777482252.2954972,1,0.15,1,0.06,4,1.1,4,1.18
1777482252.3977635,1,0.14,1,0.07,4,1.15,4,1.2
1777482252.5083601,1,0.16,0,0.05,3,1.12,4,1.15
1777482252.6147463,1,0.15,1,0.07,4,1.11,4,1.17
1777482252.7161868,1,0.14,1,0.08,4,1.12,4,1.16
1777482252.8229914,1,0.13,1,0.09,3,1.11,3,1.11
1777482252.9299,0,0.09,1,0.1,2,1.1,2,1.1
1777482253.0318348,1,0.1,1,0.11,4,1.11,4,1.14
1777482253.1384928,1,0.14,0,0.07,3,1.11,4,1.16
1777482253.2423198,1,0.13,1,0.09,3,1.14,4,1.15
1777482253.346653,0,0.09,1,0.13,4,1.17,4,1.17
1777482253.4566338,0,0.06,1,0.16,4,1.16,4,1.17
1777482253.5590696,1,0.08,1,0.14,3,1.15,3,1.16
1777482253.6608582,0,0.06,1,0.14,4,1.12,3,1.15
1777482253.764963,1,0.11,1,0.13,4,1.12,4,1.14
1777482253.8670082,1,0.11,0,0.09,4,1.05,5,1.17
1777482253.9723723,0,0.08,1,0.13,3,1.13,3,1.15
1777482254.0787675,1,0.13,0,0.09,3,1.12,3,1.17
1777482254.180537,0,0.09,1,0.14,3,1.09,3,1.12
1777482254.2869296,0,0.06,1,0.16,5,1.12,4,1.15
1777482254.3911254,0,0.04,1,0.18,4,1.15,3,1.14
1777482254.495516,1,0.07,1,0.16,3,1.14,4,1.13
1777482254.5974379,1,0.08,1,0.15,4,1.14,3,1.13
1777482254.7028427,1,0.06,1,0.14,4,1.16,3,1.12
1777482254.8072338,1,0.11,0,0.1,2,1.15,2,1.12
1777482254.9120595,1,0.11,1,0.1,3,1.13,3,1.15
1777482255.018094,1,0.08,1,0.14,4,1.16,3,1.16
1777482255.1209452,0,0.06,1,0.17,5,1.15,4,1.12
1777482255.226665,0,0.04,1,0.18,4,1.16,4,1.11
1777482255.3289273,0,0.03,1,0.2,3,1.12,3,1.12
1777482255.432863,0,0.02,1,0.18,3,1.19,3,1.15
1777482255.5417886,1,0.02,1,0.22,4,1.18,3,1.09
1777482255.6441748,1,0.05,1,0.16,3,1.17,3,1.14
1777482255.7455728,1,0.07,1,0.15,4,1.13,3,1.11
1777482255.848791,1,0.12,0,0.1,4,1.13,4,1.15
1777482255.9508214,1,0.12,1,0.11,3,1.13,3,1.14
1777482256.0531871,1,0.08,1,0.14,3,1.16,3,1.14
1777482256.163244,1,0.13,0,0.1,3,1.13,3,1.15
1777482256.2682874,1,0.12,1,0.07,3,1.16,3,1.17
1777482256.3734639,1,0.12,1,0.08,2,1.17,3,1.15
1777482256.4835067,1,0.12,1,0.09,3,1.14,3,1.12
1777482256.58528,1,0.12,1,0.1,3,1.17,3,1.13
1777482256.6899636,1,0.11,1,0.11,3,1.15,3,1.12
1777482256.798249,1,0.11,1,0.11,3,1.19,3,1.11
1777482256.9020078,1,0.12,1,0.11,4,1.17,3,1.11
1777482257.0086064,1,0.08,1,0.11,3,1.15,3,1.14
1777482257.1218054,1,0.15,1,0.08,2,1.14,3,1.13
1777482257.2292736,1,0.14,1,0.09,3,1.15,2,1.12
1777482257.3419104,1,0.13,1,0.06,3,1.15,3,1.09
1777482257.4502594,1,0.13,1,0.08,3,1.16,2,1.12
1777482257.5561285,1,0.12,1,0.09,3,1.17,3,1.11
