Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777492577.8722804,2,0.03,1,0.03,1,0.0,1,0.01
1777492577.9783938,2,0.19,2,0.18,2,0.23,3,0.24
1777492578.0907845,2,0.29,2,0.25,3,0.38,3,0.38
1777492578.1929789,2,0.37,1,0.35,2,0.47,2,0.51
1777492578.2964506,2,0.5,1,0.35,2,0.56,2,0.59
1777492578.4107096,1,0.47,1,0.43,1,0.58,2,0.63
1777492578.515795,2,0.5,1,0.46,1,0.64,2,0.67
1777492578.617308,2,0.49,1,0.43,3,0.69,2,0.67
1777492578.7246294,2,0.47,3,0.46,3,0.71,3,0.63
1777492578.8268855,2,0.5,2,0.5,2,0.73,2,0.68
1777492578.940261,2,0.53,2,0.47,2,0.7,3,0.69
1777492579.0454926,2,0.54,2,0.5,2,0.69,2,0.72
1777492579.1527872,3,0.54,2,0.51,3,0.71,3,0.73
1777492579.2601013,2,0.51,2,0.52,2,0.69,3,0.77
1777492579.366897,1,0.52,3,0.53,2,0.74,2,0.73
1777492579.469426,2,0.5,2,0.54,3,0.72,2,0.75
1777492579.5711367,2,0.49,2,0.55,3,0.78,2,0.73
1777492579.6834736,2,0.53,2,0.51,1,0.73,2,0.67
1777492579.7871826,2,0.54,1,0.53,2,0.75,2,0.7
1777492579.894981,2,0.51,2,0.53,2,0.72,2,0.72
1777492579.997555,1,0.5,2,0.54,2,0.71,2,0.71
1777492580.1045003,2,0.48,2,0.58,2,0.75,2,0.69
1777492580.2148552,2,0.49,2,0.56,2,0.72,2,0.73
1777492580.3246849,2,0.5,1,0.55,2,0.76,1,0.7
1777492580.4444573,1,0.47,2,0.53,1,0.73,2,0.7
1777492580.552205,1,0.49,1,0.53,2,0.67,2,0.68
1777492580.6540017,2,0.52,2,0.54,3,0.71,3,0.78
1777492580.756514,2,0.57,1,0.49,2,0.67,3,0.82
1777492580.8601375,1,0.5,2,0.54,2,0.67,3,0.78
1777492580.9640937,2,0.45,2,0.55,3,0.7,2,0.74
1777492581.0737407,1,0.48,1,0.54,2,0.65,3,0.77
