Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777476602.677494,1,0.03,1,0.01,1,0.01,1,0.01
1777476602.795735,1,0.02,1,0.07,2,0.13,1,0.12
1777476602.965722,2,0.24,3,0.23,3,0.36,3,0.35
1777476603.125238,2,0.3,2,0.29,3,0.38,2,0.42
1777476603.2371197,2,0.33,2,0.45,2,0.45,4,0.55
1777476603.3468788,3,0.42,3,0.54,3,0.63,3,0.7
1777476603.4499366,1,0.5,1,0.58,3,0.72,3,0.79
1777476603.5597146,1,0.54,2,0.56,2,0.79,2,0.81
1777476603.667267,2,0.64,2,0.65,2,0.87,2,0.92
1777476603.7903633,2,0.62,1,0.57,4,0.92,3,0.96
1777476603.8953466,3,0.66,3,0.66,2,0.98,2,0.97
1777476604.0010014,4,0.69,3,0.66,3,0.95,3,0.98
1777476604.106128,5,0.72,4,0.73,4,1.0,4,1.05
1777476604.220451,3,0.72,4,0.72,2,1.06,3,1.07
1777476604.326929,3,0.76,3,0.77,2,1.07,2,1.14
1777476604.452097,3,0.76,3,0.76,2,1.03,2,1.1
1777476604.5594482,3,0.76,4,0.79,2,1.05,2,1.07
1777476604.6662564,3,0.79,3,0.78,4,1.06,3,1.07
1777476604.772978,4,0.78,4,0.78,5,1.04,6,1.08
1777476604.8777533,4,0.78,4,0.74,3,1.06,3,1.12
1777476604.9856496,3,0.77,3,0.78,3,1.03,3,1.08
1777476605.0871465,1,0.78,3,0.78,2,1.07,2,1.06
1777476605.1936278,2,0.77,1,0.78,2,1.04,2,1.04
1777476605.299723,2,0.71,1,0.71,1,0.93,1,0.99
1777476605.403934,1,0.63,1,0.53,1,0.78,1,0.79
1777476605.5100887,3,0.64,2,0.6,4,0.88,4,0.82
1777476605.6243095,2,0.6,2,0.54,3,0.83,2,0.79
1777476605.732661,2,0.61,1,0.51,1,0.77,1,0.74
1777476605.8724318,2,0.5,2,0.41,2,0.67,2,0.62
1777476606.005776,1,0.38,0,0.28,0,0.47,0,0.43
1777476606.1418753,4,0.37,3,0.3,5,0.45,3,0.41
1777476606.261974,5,0.37,5,0.36,6,0.49,5,0.46
1777476606.365819,1,0.39,1,0.38,1,0.65,1,0.56
1777476606.4686067,1,0.48,2,0.4,1,0.62,1,0.53
1777476606.5714633,1,0.37,1,0.38,1,0.5,2,0.47
1777476606.6918201,2,0.37,2,0.3,3,0.55,3,0.44
1777476606.8924065,1,0.3,1,0.23,3,0.46,4,0.42
1777476607.1457791,2,0.32,2,0.23,3,0.43,3,0.36
1777476607.284204,2,0.37,2,0.23,3,0.48,3,0.58
1777476607.616585,7,0.38,6,0.29,11,0.49,11,0.52
1777476607.720685,7,0.5,7,0.47,10,0.65,10,0.73
