Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778280929.8588693,1,0.12,1,0.13,1,0.13,1,0.08
1778280929.9674644,2,0.28,2,0.32,1,0.19,1,0.15
1778280930.072363,3,0.4,2,0.45,1,0.23,1,0.31
1778280930.1814022,2,0.5,2,0.57,1,0.29,1,0.28
1778280930.2840505,3,0.52,3,0.6,1,0.34,1,0.26
1778280930.3918457,1,0.43,3,0.58,1,0.33,1,0.25
1778280930.5007963,3,0.53,4,0.63,1,0.36,1,0.3
1778280930.6162953,5,0.58,5,0.65,1,0.34,1,0.36
1778280930.7182863,5,0.61,5,0.7,1,0.38,1,0.32
1778280930.8209708,5,0.64,5,0.69,1,0.37,1,0.33
1778280930.923907,5,0.68,5,0.69,1,0.32,1,0.36
1778280931.0266776,4,0.68,4,0.72,1,0.33,1,0.36
1778280931.1296682,5,0.71,4,0.71,1,0.36,1,0.32
1778280931.233206,4,0.7,4,0.73,1,0.36,1,0.32
1778280931.3352427,4,0.7,4,0.75,1,0.35,1,0.36
1778280931.4414325,4,0.69,4,0.76,1,0.41,1,0.35
1778280931.5454187,4,0.72,4,0.77,1,0.39,1,0.35
1778280931.650653,4,0.73,4,0.74,1,0.37,1,0.34
1778280931.7575197,4,0.71,3,0.74,1,0.32,1,0.37
1778280931.8614292,4,0.73,3,0.75,1,0.33,1,0.36
1778280931.9639385,3,0.69,3,0.77,1,0.37,1,0.39
1778280932.0692124,3,0.71,3,0.77,1,0.35,1,0.37
1778280932.1725838,3,0.74,3,0.74,1,0.35,1,0.39
1778280932.2754977,3,0.72,3,0.76,1,0.35,1,0.38
1778280932.3869724,3,0.66,3,0.62,0,0.24,1,0.3
1778280932.4949172,5,0.66,5,0.69,2,0.36,2,0.4
1778280932.5984197,7,0.67,7,0.69,1,0.32,1,0.38
1778280932.7062745,7,0.72,7,0.71,1,0.32,1,0.46
1778280932.8107483,6,0.74,7,0.7,1,0.29,1,0.46
1778280932.912406,6,0.73,6,0.73,1,0.34,1,0.39
1778280933.0153828,6,0.71,6,0.72,1,0.37,1,0.34
1778280933.1192744,6,0.77,6,0.7,1,0.36,1,0.34
1778280933.2206788,6,0.71,5,0.73,1,0.39,1,0.3
1778280933.322895,5,0.7,6,0.75,1,0.41,1,0.28
1778280933.4317753,5,0.65,6,0.65,2,0.41,1,0.29
1778280933.5343816,5,0.66,5,0.66,1,0.39,1,0.31
1778280933.6357179,5,0.67,5,0.7,2,0.45,1,0.32
1778280933.7381604,5,0.71,5,0.73,1,0.45,1,0.29
1778280933.8493638,4,0.72,6,0.73,1,0.35,1,0.36
1778280933.9541626,4,0.73,4,0.71,1,0.27,1,0.45
1778280934.1158636,4,0.69,4,0.69,1,0.26,1,0.36
1778280934.2572982,4,0.58,4,0.68,4,0.33,4,0.42
1778280934.361134,8,0.61,7,0.65,1,0.3,1,0.4
1778280934.4638596,8,0.7,7,0.69,1,0.31,1,0.48
1778280934.565908,6,0.69,6,0.72,1,0.35,1,0.4
1778280934.6678529,7,0.73,7,0.71,1,0.32,1,0.42
1778280934.7693791,7,0.75,7,0.71,1,0.32,1,0.4
1778280934.8724189,7,0.73,7,0.73,1,0.33,1,0.38
1778280934.9755983,7,0.71,7,0.75,1,0.36,1,0.33
1778280935.0771499,7,0.71,8,0.76,1,0.29,1,0.44
1778280935.183689,7,0.69,7,0.76,1,0.37,1,0.37
1778280935.2860107,6,0.69,7,0.77,1,0.36,1,0.36
1778280935.3996277,6,0.67,7,0.7,1,0.37,1,0.32
1778280935.5051603,6,0.76,6,0.75,1,0.39,1,0.32
1778280935.608347,7,0.77,7,0.73,1,0.34,1,0.36
1778280935.7121117,6,0.74,6,0.75,1,0.37,1,0.32
1778280935.8155801,6,0.72,6,0.73,1,0.4,1,0.32
1778280935.9201431,6,0.71,7,0.74,1,0.38,1,0.36
1778280936.0240338,6,0.7,6,0.75,1,0.33,1,0.42
1778280936.126689,6,0.73,6,0.73,1,0.33,1,0.4
1778280936.2296834,6,0.75,6,0.75,1,0.37,1,0.34
1778280936.352633,6,0.7,6,0.75,1,0.34,1,0.33
1778280936.4539335,5,0.73,6,0.8,1,0.38,1,0.33
1778280936.5577369,4,0.75,4,0.76,1,0.43,1,0.33
1778280936.6610932,5,0.73,5,0.77,1,0.4,1,0.3
1778280936.7641182,5,0.71,4,0.78,1,0.38,1,0.35
1778280936.867396,5,0.74,5,0.75,1,0.34,1,0.38
1778280936.9706588,5,0.72,6,0.76,1,0.37,1,0.33
1778280937.0753374,5,0.74,5,0.73,1,0.36,1,0.36
1778280937.1801152,5,0.72,5,0.75,1,0.35,1,0.32
1778280937.2831478,4,0.71,5,0.76,1,0.38,1,0.39
1778280937.392654,4,0.69,5,0.69,0,0.27,1,0.31
1778280937.501777,3,0.74,4,0.74,2,0.38,2,0.37
1778280937.605811,4,0.72,4,0.75,1,0.4,1,0.33
1778280937.7073038,4,0.74,4,0.77,1,0.35,2,0.37
1778280937.8087444,4,0.73,3,0.75,1,0.38,1,0.33
1778280937.9123259,3,0.71,4,0.76,1,0.37,1,0.4
1778280938.015857,3,0.74,3,0.73,1,0.39,1,0.34
1778280938.119762,3,0.75,3,0.72,1,0.34,1,0.41
1778280938.2258997,4,0.72,3,0.73,1,0.3,1,0.32
1778280938.3292134,3,0.67,1,0.58,1,0.28,2,0.32
1778280938.4340336,3,0.67,3,0.61,2,0.4,2,0.36
1778280938.5364738,7,0.68,7,0.66,1,0.38,1,0.35
1778280938.639997,7,0.71,7,0.67,1,0.47,1,0.28
1778280938.7437646,7,0.73,7,0.67,1,0.43,1,0.36
1778280938.8470843,6,0.72,7,0.71,1,0.37,1,0.39
1778280938.9486408,7,0.74,7,0.7,1,0.33,1,0.41
1778280939.0512166,7,0.72,7,0.73,1,0.33,1,0.39
1778280939.1551554,7,0.71,7,0.74,1,0.33,1,0.37
1778280939.258168,6,0.7,7,0.76,1,0.3,1,0.43
1778280939.4133322,7,0.7,7,0.73,1,0.25,1,0.44
1778280939.521973,5,0.71,5,0.77,1,0.34,1,0.43
1778280939.6235282,6,0.74,6,0.75,1,0.37,1,0.37
1778280939.7251651,6,0.76,6,0.73,1,0.4,1,0.33
1778280939.8272188,6,0.74,6,0.75,1,0.42,1,0.3
