Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777572601.641608,2,0.03,1,0.03,1,0.0,1,0.01
1777572601.743839,2,0.23,2,0.22,2,0.27,2,0.24
1777572601.8509502,6,0.39,6,0.32,2,0.42,1,0.37
1777572601.9524384,8,0.48,8,0.5,1,0.57,1,0.5
1777572602.0579913,10,0.57,10,0.58,1,0.56,1,0.58
1777572602.16049,13,0.63,13,0.61,2,0.7,1,0.68
1777572602.2680957,15,0.67,15,0.63,1,0.68,1,0.67
1777572602.3727317,18,0.7,17,0.64,2,0.74,2,0.7
1777572602.4851007,19,0.74,20,0.7,1,0.68,2,0.77
1777572602.591529,22,0.75,21,0.69,2,0.77,1,0.8
1777572602.7030225,24,0.77,24,0.7,1,0.72,1,0.78
1777572602.8129268,26,0.76,26,0.68,1,0.79,1,0.7
1777572602.9157228,29,0.77,28,0.71,1,0.79,1,0.7
1777572603.0194442,30,0.77,31,0.7,1,0.82,1,0.79
1777572603.125585,33,0.77,32,0.72,2,0.77,1,0.78
1777572603.2332103,34,0.77,35,0.7,1,0.73,1,0.81
1777572603.3387544,38,0.77,37,0.76,1,0.78,2,0.79
1777572603.4446173,39,0.74,40,0.76,1,0.77,1,0.82
1777572603.5536847,42,0.74,41,0.72,1,0.73,2,0.77
1777572603.660125,44,0.75,43,0.77,2,0.74,1,0.73
1777572603.7662294,46,0.75,45,0.74,2,0.75,1,0.77
1777572603.8703818,48,0.76,48,0.75,1,0.76,1,0.81
1777572603.9738061,50,0.74,50,0.76,1,0.8,1,0.73
1777572604.0752869,53,0.72,52,0.77,1,0.8,1,0.79
1777572604.185008,55,0.7,55,0.76,1,0.81,1,0.71
1777572604.2890604,57,0.72,57,0.8,1,0.8,1,0.73
1777572604.39677,59,0.74,60,0.79,1,0.82,2,0.74
1777572604.5018485,60,0.75,60,0.75,1,0.77,2,0.75
1777572604.6110072,63,0.75,62,0.78,1,0.86,1,0.75
