Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778262736.8625586,2,0.03,2,0.02,1,0.01,1,0.01
1778262736.964724,1,0.03,1,0.02,1,0.01,0,0.01
1778262737.0671487,1,0.03,1,0.02,1,0.01,1,0.01
1778262737.1691074,1,0.03,1,0.02,1,0.01,1,0.01
1778262737.2865381,1,0.02,1,0.02,1,0.07,1,0.04
1778262737.4747124,1,0.05,1,0.09,2,0.12,2,0.08
1778262737.5869074,2,0.28,2,0.21,0,0.09,1,0.18
1778262737.7025,2,0.23,1,0.24,1,0.12,1,0.16
1778262737.8456192,1,0.21,1,0.24,1,0.18,1,0.16
1778262737.9944723,1,0.27,1,0.29,1,0.24,1,0.16
1778262738.1097467,1,0.28,2,0.35,2,0.32,2,0.2
1778262738.2344487,2,0.28,3,0.34,1,0.25,1,0.17
1778262738.420054,1,0.23,1,0.27,1,0.23,2,0.16
1778262738.5546103,2,0.27,2,0.27,1,0.19,1,0.16
1778262738.6754212,1,0.22,1,0.25,2,0.31,1,0.2
1778262738.7992723,2,0.29,1,0.28,1,0.27,1,0.2
1778262738.9228768,2,0.29,2,0.32,1,0.22,1,0.19
1778262739.0502465,1,0.34,1,0.3,2,0.26,2,0.19
1778262739.172856,1,0.35,1,0.27,2,0.3,1,0.22
1778262739.2767959,1,0.42,2,0.29,2,0.34,2,0.25
1778262739.4121604,2,0.37,2,0.28,1,0.26,1,0.2
1778262739.5309641,2,0.29,1,0.28,1,0.21,1,0.2
1778262739.654248,1,0.29,2,0.37,1,0.23,2,0.25
1778262739.7581372,2,0.37,2,0.39,1,0.23,1,0.28
1778262739.8748982,1,0.41,1,0.34,2,0.22,3,0.37
1778262740.0020144,2,0.29,1,0.24,0,0.16,0,0.26
1778262740.1365898,2,0.31,2,0.27,2,0.19,1,0.26
1778262740.2574487,2,0.33,2,0.36,2,0.16,1,0.3
1778262740.3931832,1,0.31,1,0.36,3,0.21,3,0.31
1778262740.5221672,2,0.3,2,0.28,2,0.2,1,0.27
1778262740.643808,4,0.27,3,0.26,1,0.2,0,0.19
1778262740.7575345,1,0.22,1,0.24,1,0.17,2,0.22
1778262740.8823924,0,0.15,0,0.17,0,0.15,1,0.21
1778262741.0641344,4,0.2,4,0.2,5,0.2,5,0.21
1778262741.1740925,1,0.27,1,0.26,0,0.14,1,0.18
1778262741.2761545,1,0.3,1,0.25,1,0.2,1,0.19
1778262741.3782856,2,0.35,1,0.35,1,0.28,1,0.34
1778262741.5773888,3,0.36,3,0.33,2,0.3,2,0.32
1778262741.7016034,2,0.38,1,0.35,1,0.24,1,0.26
1778262741.8137977,1,0.36,1,0.37,1,0.29,2,0.36
1778262742.008395,2,0.34,2,0.36,1,0.26,2,0.34
1778262742.1484048,0,0.24,1,0.3,0,0.18,2,0.29
1778262742.265297,0,0.17,4,0.33,2,0.21,0,0.2
1778262742.367359,5,0.33,3,0.47,1,0.25,2,0.31
1778262742.4907417,1,0.29,1,0.36,1,0.23,2,0.3
1778262742.592143,8,0.44,1,0.43,1,0.3,1,0.35
1778262742.6941757,6,0.52,1,0.3,1,0.24,1,0.28
1778262742.8043427,0,0.36,1,0.21,0,0.17,0,0.2
1778262742.9229825,3,0.37,3,0.27,2,0.38,1,0.28
1778262743.188135,2,0.38,2,0.31,2,0.33,3,0.25
1778262743.2901998,2,0.27,1,0.32,0,0.23,0,0.18
1778262743.396169,1,0.23,1,0.25,0,0.2,1,0.16
1778262743.5215006,1,0.33,1,0.32,1,0.19,1,0.16
1778262743.6367433,1,0.41,2,0.43,2,0.35,1,0.33
1778262743.746802,2,0.33,1,0.37,1,0.31,1,0.26
1778262743.873717,0,0.23,1,0.26,0,0.21,0,0.18
1778262744.0006797,2,0.22,0,0.18,2,0.2,2,0.21
1778262744.1132681,1,0.24,1,0.19,1,0.17,1,0.3
1778262744.2151818,2,0.41,1,0.3,1,0.19,1,0.31
1778262744.316482,1,0.36,1,0.42,1,0.27,1,0.32
1778262744.4181876,2,0.29,2,0.33,0,0.19,0,0.23
1778262744.5324125,1,0.23,1,0.26,0,0.13,1,0.19
1778262744.6441562,2,0.29,1,0.25,1,0.16,1,0.16
1778262744.7571616,3,0.32,3,0.33,2,0.2,1,0.21
1778262744.8712618,1,0.35,2,0.35,2,0.23,2,0.33
1778262745.028544,2,0.29,2,0.29,1,0.18,1,0.3
1778262745.1747637,1,0.28,1,0.23,0,0.13,2,0.25
1778262745.2762332,2,0.37,1,0.33,1,0.19,1,0.35
1778262745.378744,1,0.36,1,0.33,1,0.2,1,0.31
1778262745.480748,1,0.32,1,0.34,1,0.24,2,0.29
1778262745.5830157,1,0.33,1,0.28,1,0.21,1,0.3
1778262745.688258,1,0.33,1,0.3,1,0.21,1,0.28
1778262745.8005831,1,0.39,2,0.39,2,0.36,2,0.41
1778262745.925453,3,0.41,3,0.41,1,0.28,1,0.4
1778262746.1211634,1,0.31,2,0.31,0,0.2,1,0.28
1778262746.2225773,2,0.28,1,0.29,1,0.17,0,0.2
1778262746.324399,1,0.37,1,0.27,1,0.29,1,0.17
1778262746.4273996,2,0.33,1,0.26,1,0.24,1,0.22
1778262746.5288854,3,0.4,3,0.32,1,0.34,2,0.36
1778262746.6304553,2,0.35,2,0.33,0,0.24,1,0.29
1778262746.7398582,1,0.25,0,0.23,0,0.17,0,0.2
1778262746.8481817,1,0.21,1,0.32,1,0.24,1,0.27
