Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778281117.4324107,1,0.07,0,0.0,1,0.08,1,0.03
1778281117.538445,1,0.18,1,0.1,2,0.35,2,0.28
1778281117.6422691,1,0.23,1,0.21,2,0.61,2,0.6
1778281117.7521825,1,0.38,1,0.3,5,0.75,5,0.71
1778281117.8552136,1,0.47,1,0.32,9,0.86,9,0.87
1778281117.972747,1,0.54,1,0.37,11,0.96,11,0.93
1778281118.0781646,2,0.61,2,0.46,12,1.03,12,1.02
1778281118.179893,3,0.63,4,0.56,16,1.07,16,1.05
1778281118.324454,4,0.63,4,0.56,23,1.08,22,1.0
1778281118.5001209,1,0.54,4,0.53,29,0.96,27,0.9
1778281118.602537,1,0.52,1,0.48,35,1.04,33,1.0
1778281118.7039123,1,0.5,1,0.47,39,1.07,39,1.05
1778281118.8176732,1,0.41,1,0.48,38,1.12,39,1.13
1778281118.9309397,1,0.47,1,0.43,30,1.12,31,1.13
1778281119.0327065,1,0.5,1,0.41,28,1.16,28,1.13
1778281119.1339622,2,0.56,1,0.46,27,1.19,27,1.17
1778281119.2352588,3,0.63,3,0.53,28,1.18,27,1.16
1778281119.362672,4,0.63,4,0.53,25,1.04,26,1.09
1778281119.4707541,4,0.67,6,0.63,29,1.24,29,1.24
1778281119.5723896,2,0.71,2,0.65,33,1.25,32,1.21
1778281119.6741424,4,0.7,3,0.69,38,1.22,36,1.19
1778281119.7754624,4,0.7,4,0.69,43,1.23,42,1.21
1778281119.8768396,4,0.73,3,0.69,49,1.2,47,1.19
1778281119.9782183,3,0.75,3,0.72,51,1.22,51,1.21
1778281120.0798385,3,0.73,4,0.71,54,1.2,55,1.19
1778281120.1852534,2,0.71,2,0.73,57,1.2,56,1.2
1778281120.2932737,2,0.73,2,0.77,64,1.19,61,1.19
1778281120.4420745,1,0.53,1,0.58,64,1.16,64,1.23
1778281120.5598629,2,0.55,2,0.62,64,1.23,64,1.19
1778281120.663865,4,0.62,4,0.63,64,1.19,64,1.2
1778281120.771189,5,0.63,5,0.7,64,1.19,64,1.16
1778281120.873792,4,0.68,4,0.73,64,1.21,64,1.19
1778281120.9785101,3,0.71,4,0.74,64,1.24,64,1.23
1778281121.086908,1,0.66,1,0.71,64,1.19,64,1.18
1778281121.1924698,1,0.66,1,0.73,60,1.23,58,1.22
1778281121.307743,2,0.64,2,0.69,64,1.16,64,1.16
1778281121.4089453,1,0.49,0,0.48,64,1.16,64,1.12
1778281121.5161617,1,0.5,1,0.4,64,1.2,64,1.21
1778281121.618829,1,0.52,1,0.45,64,1.21,64,1.22
1778281121.7255902,1,0.53,1,0.48,64,1.21,64,1.21
1778281121.833254,1,0.56,2,0.44,64,1.17,64,1.17
1778281121.9435742,1,0.55,1,0.4,64,1.2,64,1.23
1778281122.0512187,1,0.55,1,0.41,64,1.23,64,1.25
1778281122.1672177,1,0.53,1,0.5,52,1.19,52,1.17
1778281122.2685368,2,0.58,2,0.59,54,1.17,54,1.2
1778281122.3848248,1,0.5,1,0.47,57,1.18,56,1.2
1778281122.491743,1,0.48,2,0.56,58,1.22,58,1.2
1778281122.5932105,2,0.51,2,0.6,57,1.2,59,1.18
1778281122.6947696,2,0.6,2,0.66,57,1.21,57,1.2
1778281122.7967708,1,0.59,2,0.66,58,1.22,58,1.22
1778281122.906153,3,0.61,3,0.72,63,1.18,63,1.2
1778281123.0086513,3,0.66,3,0.64,64,1.23,64,1.22
1778281123.1199465,1,0.65,1,0.58,59,1.21,64,1.19
1778281123.2243636,1,0.66,2,0.64,64,1.18,63,1.17
1778281123.3631492,2,0.58,2,0.52,64,1.1,64,1.19
1778281123.4666939,1,0.54,1,0.5,64,1.17,64,1.17
1778281123.5689037,2,0.62,2,0.56,64,1.2,64,1.2
1778281123.6703234,2,0.64,2,0.6,64,1.21,64,1.18
1778281123.7717366,2,0.66,2,0.66,64,1.19,64,1.2
1778281123.8736155,1,0.66,2,0.63,64,1.21,64,1.18
1778281123.9761517,1,0.64,1,0.68,64,1.19,64,1.2
1778281124.0798502,1,0.55,1,0.68,64,1.2,64,1.21
1778281124.1834095,2,0.55,2,0.64,62,1.21,61,1.22
1778281124.2888963,2,0.55,2,0.58,64,1.21,64,1.18
1778281124.3944628,1,0.45,0,0.44,64,1.18,64,1.16
1778281124.4971478,2,0.55,2,0.55,64,1.2,64,1.22
1778281124.6015341,2,0.56,2,0.58,64,1.2,64,1.18
1778281124.7071557,3,0.65,3,0.61,64,1.21,64,1.19
1778281124.8144746,2,0.62,2,0.62,64,1.2,64,1.19
1778281124.9225442,1,0.63,1,0.66,64,1.19,64,1.19
