Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778270131.405469,1,0.01,1,0.01,1,0.02,1,0.02
1778270131.5555272,1,0.01,1,0.01,1,0.02,0,0.02
1778270131.6662505,5,0.16,4,0.19,3,0.11,5,0.2
1778270131.7678392,5,0.32,5,0.34,6,0.42,4,0.45
1778270131.8698826,7,0.53,7,0.51,7,0.7,3,0.72
1778270131.9722166,8,0.61,8,0.6,4,0.87,3,0.85
1778270132.0758574,8,0.66,8,0.62,4,0.97,4,0.96
1778270132.1794825,9,0.7,9,0.67,4,1.05,5,1.01
1778270132.28453,12,0.69,12,0.7,5,1.07,3,0.97
1778270132.3878105,13,0.72,14,0.73,2,0.98,1,0.88
1778270132.4938364,13,0.7,13,0.74,1,0.82,1,0.88
1778270132.5971859,12,0.76,13,0.75,1,0.71,1,0.89
1778270132.704281,9,0.76,9,0.72,1,0.69,1,0.81
1778270132.8087275,7,0.77,7,0.77,1,0.68,1,0.8
1778270132.9166148,7,0.73,5,0.77,2,0.7,1,0.72
1778270133.026038,4,0.77,3,0.79,1,0.62,2,0.79
1778270133.157939,2,0.75,2,0.77,2,0.67,1,0.66
1778270133.2757316,1,0.7,2,0.71,1,0.62,2,0.7
1778270133.3774917,1,0.7,1,0.74,1,0.64,6,0.83
1778270133.478845,2,0.69,2,0.69,2,0.65,2,0.79
1778270133.5827334,3,0.69,3,0.65,1,0.66,1,0.85
1778270133.686199,2,0.72,2,0.69,2,0.73,2,0.8
1778270133.7936077,2,0.73,2,0.68,1,0.77,1,0.82
1778270133.8986483,1,0.71,2,0.71,1,0.77,1,0.84
1778270134.0053682,2,0.76,3,0.66,1,0.77,1,0.85
1778270134.113407,3,0.76,2,0.72,1,0.76,1,0.85
1778270134.2190409,2,0.76,2,0.7,2,0.76,1,0.89
1778270134.3218725,3,0.77,2,0.73,1,0.87,1,0.9
1778270134.43557,2,0.72,2,0.76,1,0.86,2,0.81
1778270134.5448062,2,0.73,2,0.75,2,0.85,1,0.76
1778270134.6481936,2,0.72,2,0.76,2,0.83,1,0.83
1778270134.7541518,2,0.73,2,0.76,1,0.78,2,0.85
1778270134.8581493,2,0.75,2,0.77,1,0.78,2,0.93
1778270134.9678192,2,0.71,2,0.7,1,0.77,1,0.84
1778270135.088257,1,0.67,2,0.66,1,0.71,2,0.85
1778270135.2412941,4,0.58,4,0.58,6,0.7,5,0.75
1778270135.343407,5,0.65,2,0.64,1,0.59,1,0.77
1778270135.4486377,2,0.62,2,0.65,2,0.61,1,0.7
1778270135.622155,3,0.58,3,0.68,3,0.63,3,0.71
1778270135.7233741,3,0.65,1,0.68,1,0.72,2,0.74
1778270135.8249424,2,0.66,3,0.65,1,0.71,2,0.69
1778270135.926865,2,0.63,2,0.66,2,0.7,1,0.75
1778270136.0338292,2,0.64,3,0.66,3,0.72,2,0.72
1778270136.1518216,2,0.57,1,0.55,2,0.65,1,0.6
1778270136.257806,3,0.66,3,0.61,3,0.78,3,0.78
1778270136.3597045,3,0.7,3,0.67,3,0.89,2,0.78
1778270136.4615242,3,0.73,3,0.64,1,0.93,1,0.79
1778270136.5634682,3,0.75,3,0.69,1,0.86,1,0.86
1778270136.6653228,3,0.73,3,0.69,2,0.77,2,0.74
1778270136.7671316,3,0.78,4,0.76,2,0.81,1,0.79
1778270136.875672,1,0.77,2,0.72,1,0.79,1,0.81
1778270136.9793093,1,0.74,2,0.74,1,0.79,1,0.84
1778270137.1094723,2,0.74,2,0.73,1,0.77,3,0.83
1778270137.2729776,5,0.69,5,0.68,5,0.77,4,0.79
1778270137.3744154,2,0.69,3,0.72,2,0.78,1,0.86
1778270137.4759235,2,0.72,3,0.74,2,0.82,1,0.71
1778270137.577888,2,0.68,2,0.73,1,0.88,1,0.63
1778270137.6792738,2,0.68,2,0.75,2,0.86,2,0.72
1778270137.7811866,2,0.71,2,0.73,2,0.84,1,0.74
1778270137.8892252,2,0.73,2,0.74,1,0.88,1,0.71
1778270138.0011046,2,0.76,2,0.71,1,0.83,1,0.72
1778270138.1484954,1,0.72,1,0.71,3,0.87,1,0.67
1778270138.273159,6,0.67,6,0.72,7,0.83,7,0.75
1778270138.374645,2,0.71,3,0.71,1,0.85,8,0.86
1778270138.4761224,3,0.74,3,0.7,1,0.91,1,0.81
1778270138.5782108,3,0.75,2,0.73,1,0.84,1,0.84
1778270138.6816928,2,0.76,2,0.68,1,0.76,1,0.86
1778270138.7853868,2,0.77,1,0.71,1,0.76,1,0.8
1778270138.8942182,1,0.76,2,0.66,1,0.73,1,0.78
1778270139.0027688,2,0.73,2,0.69,2,0.77,2,0.77
1778270139.1306684,2,0.62,2,0.62,1,0.73,1,0.68
1778270139.260606,6,0.7,6,0.67,7,0.8,7,0.8
1778270139.3624535,3,0.66,3,0.71,3,0.8,3,0.8
1778270139.4644873,1,0.7,1,0.64,1,0.73,2,0.8
1778270139.5672653,2,0.73,2,0.68,1,0.68,1,0.73
1778270139.6701863,3,0.68,4,0.71,1,0.65,1,0.71
1778270139.7757814,4,0.68,3,0.66,2,0.68,2,0.7
1778270139.8782372,3,0.74,3,0.74,1,0.68,1,0.66
1778270139.9823608,1,0.72,1,0.65,4,0.81,4,0.83
1778270140.0968938,1,0.69,1,0.61,5,0.9,4,0.85
1778270140.2019055,2,0.58,2,0.56,4,0.76,3,0.66
1778270140.304905,3,0.68,3,0.63,6,0.84,5,0.77
1778270140.4082606,2,0.68,2,0.64,1,0.69,8,0.94
1778270140.5147777,1,0.67,1,0.62,1,0.65,6,0.99
1778270140.62176,1,0.63,2,0.66,1,0.71,1,0.92
1778270140.7284348,2,0.64,2,0.69,3,0.79,2,0.84
1778270140.8339584,2,0.65,1,0.68,3,0.82,3,0.92
1778270140.936858,1,0.66,1,0.68,1,0.84,1,0.95
1778270141.046869,2,0.68,2,0.7,2,0.81,2,0.88
1778270141.1604002,3,0.69,2,0.67,3,0.81,2,0.8
1778270141.269884,5,0.71,5,0.66,7,0.92,6,0.91
1778270141.3747635,2,0.66,2,0.7,3,0.98,3,0.97
