Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777578647.1462023,1,0.03,1,0.02,1,0.0,1,0.0
1777578647.2529778,2,0.09,1,0.05,1,0.11,1,0.07
1777578647.3590374,1,0.29,1,0.11,3,0.43,2,0.41
1777578647.4630432,2,0.37,1,0.21,3,0.67,4,0.65
1777578647.5679119,1,0.42,1,0.28,5,0.84,4,0.82
1777578647.674616,1,0.46,1,0.3,5,0.94,5,0.93
1777578647.7787826,1,0.49,1,0.34,5,1.03,5,1.02
1777578647.8873997,2,0.47,1,0.34,5,1.07,6,1.07
1777578647.9960139,1,0.52,1,0.37,6,1.1,6,1.1
1777578648.1000435,1,0.5,1,0.39,6,1.14,6,1.14
1777578648.210131,1,0.45,1,0.47,7,1.15,6,1.14
1777578648.3141785,1,0.48,1,0.43,7,1.14,7,1.17
1777578648.4173274,1,0.47,1,0.47,7,1.17,7,1.19
1777578648.5260153,1,0.46,1,0.46,8,1.17,8,1.18
1777578648.6314964,2,0.55,1,0.36,9,1.18,9,1.19
1777578648.7407348,1,0.52,1,0.41,9,1.21,9,1.18
1777578648.8467767,1,0.49,1,0.45,10,1.17,10,1.19
1777578648.9560337,1,0.47,1,0.48,10,1.17,10,1.18
1777578649.0643032,1,0.46,1,0.46,10,1.21,10,1.18
1777578649.1663058,1,0.5,1,0.43,10,1.19,10,1.2
1777578649.2724876,2,0.48,1,0.46,11,1.19,10,1.17
1777578649.3779812,1,0.47,1,0.46,11,1.2,11,1.18
1777578649.483943,1,0.46,1,0.49,12,1.17,11,1.19
1777578649.5855098,1,0.5,1,0.44,11,1.19,11,1.21
1777578649.6926997,1,0.48,1,0.44,12,1.16,13,1.17
1777578649.7941408,1,0.47,1,0.45,13,1.19,13,1.2
1777578649.898132,1,0.43,1,0.48,14,1.2,13,1.21
1777578650.0002244,1,0.47,1,0.48,14,1.18,13,1.19
1777578650.1039503,2,0.5,1,0.47,13,1.2,14,1.2
1777578650.205261,1,0.49,1,0.47,15,1.21,15,1.18
1777578650.3090749,1,0.48,1,0.46,15,1.19,16,1.2
1777578650.413705,1,0.47,1,0.49,16,1.2,15,1.2
1777578650.519636,1,0.49,1,0.48,16,1.2,16,1.2
1777578650.6256921,1,0.51,1,0.44,17,1.2,16,1.2
1777578650.7314892,1,0.52,1,0.41,17,1.2,17,1.2
1777578650.8387287,1,0.5,1,0.45,17,1.2,17,1.23
1777578650.9524918,1,0.5,2,0.44,18,1.21,18,1.17
1777578651.057006,1,0.45,2,0.47,18,1.21,18,1.18
1777578651.1630635,1,0.45,1,0.5,18,1.18,19,1.22
1777578651.275015,1,0.47,1,0.47,19,1.13,19,1.17
1777578651.3927214,1,0.42,1,0.45,20,1.12,20,1.17
1777578651.5068588,1,0.42,1,0.47,21,1.12,21,1.12
1777578651.6083922,1,0.43,1,0.54,19,1.16,19,1.16
1777578651.7197034,1,0.46,1,0.5,17,1.16,18,1.16
1777578651.8236694,1,0.52,1,0.42,20,1.14,20,1.15
1777578651.9283726,1,0.53,1,0.46,21,1.2,22,1.2
1777578652.036117,1,0.44,2,0.49,21,1.16,21,1.2
1777578652.1406503,1,0.41,1,0.54,22,1.21,22,1.2
1777578652.2493167,1,0.42,1,0.54,22,1.17,23,1.19
1777578652.355908,1,0.46,1,0.51,23,1.18,23,1.2
1777578652.4625983,1,0.45,1,0.52,23,1.22,23,1.2
1777578652.5678163,1,0.45,1,0.46,24,1.21,24,1.2
1777578652.6757808,1,0.48,1,0.45,24,1.17,24,1.2
1777578652.780821,1,0.43,2,0.49,25,1.19,24,1.2
1777578652.8885562,1,0.47,1,0.5,25,1.19,25,1.2
1777578652.9938,1,0.49,1,0.45,26,1.19,26,1.17
1777578653.0988238,2,0.51,1,0.45,26,1.2,26,1.18
1777578653.203805,1,0.46,1,0.48,26,1.2,26,1.19
1777578653.3075633,2,0.49,1,0.47,27,1.21,26,1.17
1777578653.4123526,1,0.48,1,0.46,27,1.21,27,1.22
1777578653.5181882,1,0.5,1,0.43,28,1.18,27,1.18
1777578653.6233063,1,0.51,1,0.43,28,1.19,28,1.19
1777578653.727397,1,0.46,1,0.47,28,1.2,29,1.2
1777578653.832886,1,0.46,1,0.5,30,1.2,29,1.24
1777578653.9471767,1,0.42,1,0.53,29,1.21,30,1.2
1777578654.0587826,1,0.42,1,0.53,30,1.19,30,1.18
1777578654.1644714,1,0.46,1,0.47,31,1.19,31,1.19
1777578654.2727044,1,0.48,1,0.46,31,1.19,31,1.19
1777578654.3750072,1,0.48,1,0.49,31,1.21,31,1.21
1777578654.486202,1,0.46,1,0.47,32,1.19,31,1.22
1777578654.5952077,1,0.45,1,0.46,32,1.18,32,1.17
1777578654.701167,1,0.48,1,0.45,33,1.22,33,1.21
1777578654.8093128,1,0.5,1,0.42,34,1.18,33,1.17
1777578654.913548,1,0.45,1,0.46,34,1.19,34,1.22
1777578655.021907,1,0.51,1,0.45,35,1.19,35,1.18
1777578655.1304631,1,0.55,1,0.41,34,1.18,34,1.21
1777578655.2372556,1,0.52,1,0.42,35,1.19,35,1.2
1777578655.3435938,1,0.56,1,0.36,35,1.22,36,1.2
1777578655.4547188,1,0.52,1,0.44,35,1.2,35,1.19
1777578655.560002,1,0.46,1,0.51,36,1.17,36,1.19
