Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777587370.9448736,1,0.08,1,0.14,0,0.0,1,0.06
1777587371.048025,1,0.12,1,0.13,0,0.0,1,0.08
1777587371.1526546,1,0.15,1,0.13,1,0.03,0,0.05
1777587371.2560446,1,0.14,1,0.13,0,0.02,0,0.04
1777587371.3602386,1,0.13,1,0.12,0,0.02,1,0.09
1777587371.4623694,1,0.13,1,0.12,1,0.05,0,0.06
1777587371.5641813,1,0.16,1,0.12,0,0.03,0,0.05
1777587371.6663487,1,0.18,1,0.12,0,0.02,1,0.07
1777587371.7689958,1,0.16,1,0.15,0,0.02,1,0.08
1777587371.871129,1,0.15,1,0.17,0,0.01,1,0.09
1777587371.974034,1,0.14,1,0.19,0,0.01,1,0.1
1777587372.0764108,2,0.17,1,0.17,0,0.01,1,0.1
1777587372.1783547,1,0.19,1,0.15,0,0.0,1,0.11
1777587372.2809315,1,0.2,1,0.14,0,0.0,1,0.11
1777587372.3825595,1,0.21,1,0.13,1,0.04,0,0.08
1777587372.4855607,1,0.18,1,0.13,1,0.06,0,0.05
1777587372.589761,1,0.2,1,0.12,1,0.07,0,0.04
1777587372.6936367,1,0.17,1,0.09,0,0.05,0,0.03
1777587372.7957435,1,0.19,1,0.1,1,0.07,0,0.02
1777587372.9069552,1,0.19,1,0.1,1,0.08,0,0.01
1777587373.0102038,1,0.21,1,0.11,1,0.09,0,0.01
1777587373.1153338,2,0.21,1,0.11,0,0.06,1,0.04
1777587373.2170818,1,0.18,1,0.15,1,0.08,0,0.03
1777587373.3220532,1,0.19,1,0.14,0,0.05,1,0.05
1777587373.425139,1,0.2,1,0.13,1,0.07,0,0.04
1777587373.5306962,1,0.21,1,0.13,1,0.08,0,0.03
1777587373.6395612,1,0.21,1,0.12,0,0.06,1,0.05
1777587373.7460165,0,0.15,1,0.09,0,0.04,0,0.07
1777587373.8537257,2,0.24,2,0.13,1,0.06,0,0.05
1777587373.958534,1,0.23,1,0.12,0,0.04,1,0.07
1777587374.0599952,1,0.2,1,0.15,1,0.06,0,0.05
1777587374.161617,1,0.17,1,0.14,0,0.04,1,0.07
1777587374.2632477,1,0.16,1,0.14,0,0.03,1,0.08
1777587374.3654945,1,0.15,1,0.13,0,0.02,0,0.06
1777587374.4677458,1,0.14,1,0.16,0,0.02,1,0.07
1777587374.5692668,1,0.17,1,0.15,1,0.05,0,0.05
1777587374.6709878,1,0.19,1,0.14,1,0.07,0,0.04
1777587374.7724915,1,0.2,1,0.13,0,0.05,1,0.06
1777587374.8743415,1,0.18,1,0.16,1,0.07,0,0.04
1777587374.9798958,2,0.19,1,0.15,1,0.08,0,0.03
1777587375.0900211,1,0.2,1,0.14,0,0.06,1,0.05
1777587375.1917458,1,0.17,1,0.17,1,0.07,0,0.04
1777587375.293703,1,0.19,1,0.15,1,0.09,0,0.03
