Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777478514.9227324,1,0.0,1,0.01,2,0.04,1,0.08
1777478515.029969,1,0.07,1,0.04,4,0.29,5,0.29
1777478515.174519,0,0.05,1,0.05,6,0.35,6,0.32
1777478515.277646,0,0.03,3,0.14,10,0.65,11,0.7
1777478515.3797572,2,0.23,1,0.1,11,0.79,8,0.83
1777478515.4812548,1,0.2,1,0.1,13,0.9,13,0.92
1777478515.5838192,1,0.14,1,0.17,20,1.0,20,1.02
1777478515.6901376,0,0.1,1,0.16,23,1.06,23,1.07
1777478515.7927258,1,0.07,1,0.24,26,1.08,26,1.09
1777478515.897976,1,0.09,1,0.24,30,1.15,31,1.16
1777478516.0062585,1,0.19,0,0.17,33,1.16,33,1.17
1777478516.1138418,1,0.17,0,0.12,36,1.17,36,1.17
1777478516.215748,1,0.15,1,0.15,34,1.16,34,1.16
1777478516.3300843,1,0.14,1,0.17,39,1.15,39,1.18
1777478516.4355438,1,0.2,1,0.15,45,1.2,44,1.19
1777478516.539019,1,0.21,1,0.14,48,1.21,49,1.2
1777478516.6427941,0,0.14,1,0.2,52,1.22,53,1.21
1777478516.7594476,1,0.13,1,0.2,54,1.18,54,1.18
1777478516.8642435,1,0.16,1,0.18,56,1.22,56,1.19
1777478516.9729695,1,0.11,1,0.19,60,1.18,60,1.22
1777478517.082111,1,0.15,1,0.16,64,1.14,64,1.2
1777478517.1999803,1,0.13,1,0.18,64,1.21,64,1.17
1777478517.3130035,1,0.12,1,0.16,64,1.19,64,1.19
1777478517.4155216,1,0.19,1,0.11,64,1.2,64,1.24
1777478517.5275185,1,0.13,1,0.14,64,1.22,64,1.21
1777478517.6350346,1,0.13,1,0.2,64,1.21,64,1.2
1777478517.7465546,1,0.15,1,0.21,64,1.19,64,1.18
1777478517.8565547,1,0.17,1,0.18,64,1.18,64,1.18
1777478517.9654136,1,0.19,1,0.15,64,1.21,64,1.18
1777478518.071757,1,0.16,1,0.18,60,1.21,60,1.22
1777478518.1766584,1,0.12,1,0.22,61,1.18,62,1.18
1777478518.2848713,1,0.15,1,0.16,64,1.18,64,1.18
1777478518.3922143,1,0.13,1,0.18,64,1.25,64,1.22
1777478518.5095086,1,0.12,1,0.16,64,1.2,64,1.21
1777478518.6147645,1,0.22,1,0.15,64,1.17,64,1.18
1777478518.721694,1,0.19,1,0.17,64,1.21,64,1.21
1777478518.8299565,1,0.16,1,0.15,64,1.2,64,1.2
1777478518.937622,1,0.15,1,0.17,64,1.16,64,1.2
1777478519.0446737,1,0.14,1,0.15,64,1.27,64,1.26
1777478519.204348,1,0.16,1,0.15,64,1.19,64,1.19
1777478519.306866,1,0.18,1,0.14,64,1.21,64,1.2
1777478519.414408,1,0.16,1,0.13,64,1.2,64,1.13
1777478519.5159254,1,0.15,1,0.2,64,1.22,64,1.24
1777478519.6259055,1,0.14,1,0.2,64,1.17,64,1.22
1777478519.7507844,1,0.1,1,0.2,64,1.13,64,1.13
1777478519.8566825,1,0.17,1,0.14,64,1.21,64,1.19
1777478519.9588397,1,0.19,1,0.13,64,1.19,64,1.17
1777478520.0619764,0,0.13,1,0.16,64,1.24,64,1.16
