Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778261658.4630172,1,0.03,1,0.03,1,0.01,1,0.01
1778261658.5676947,2,0.15,2,0.19,1,0.07,1,0.11
1778261658.6801054,3,0.32,2,0.35,1,0.24,2,0.2
1778261658.7836795,4,0.46,4,0.45,1,0.4,1,0.37
1778261658.8974261,6,0.54,7,0.56,2,0.56,2,0.45
1778261659.0104954,10,0.62,11,0.64,2,0.58,1,0.56
1778261659.1190858,14,0.69,14,0.67,1,0.57,1,0.65
1778261659.2310946,16,0.7,16,0.69,2,0.59,1,0.7
1778261659.3394194,20,0.75,19,0.74,1,0.67,1,0.78
1778261659.444471,22,0.76,22,0.75,1,0.76,1,0.78
1778261659.5531707,25,0.75,24,0.78,1,0.73,1,0.81
1778261659.6592338,28,0.76,29,0.78,1,0.74,1,0.76
1778261659.7674623,32,0.79,32,0.77,1,0.74,1,0.79
1778261659.8729613,35,0.78,34,0.67,1,0.72,1,0.72
1778261659.9779494,39,0.78,38,0.73,1,0.74,1,0.64
1778261660.089783,42,0.73,41,0.73,1,0.67,1,0.57
1778261660.1937594,45,0.75,44,0.75,1,0.64,1,0.53
1778261660.3073032,48,0.77,48,0.77,1,0.6,1,0.56
1778261660.4120288,51,0.77,51,0.77,1,0.62,1,0.59
1778261660.5166607,55,0.77,55,0.77,1,0.7,1,0.58
1778261660.6224349,57,0.74,55,0.74,1,0.66,1,0.54
1778261660.7359767,61,0.76,61,0.79,7,0.77,6,0.69
1778261660.8403466,62,0.77,62,0.79,1,0.67,3,0.78
1778261661.0403903,63,0.73,64,0.74,5,0.64,5,0.69
1778261661.2021604,64,0.7,64,0.69,10,0.77,7,0.65
1778261661.3913746,64,0.66,64,0.69,6,0.71,10,0.64
1778261661.5123277,64,0.75,64,0.77,3,0.73,4,0.62
1778261661.622032,64,0.78,64,0.79,2,0.6,2,0.56
1778261661.7254438,64,0.78,64,0.79,6,0.59,5,0.63
1778261661.826947,64,0.82,64,0.79,4,0.59,1,0.61
1778261661.9767811,64,0.67,64,0.67,1,0.48,1,0.45
1778261662.114201,64,0.72,64,0.72,4,0.46,8,0.57
1778261662.22367,64,0.79,60,0.79,7,0.49,5,0.69
1778261662.342009,64,0.88,64,0.85,2,0.55,2,0.63
1778261662.4487793,64,0.81,63,0.82,3,0.55,2,0.6
1778261662.5508869,64,0.84,64,0.85,2,0.56,2,0.66
1778261662.6528556,64,0.86,64,0.87,2,0.59,2,0.7
1778261662.75758,58,0.83,59,0.84,1,0.65,2,0.63
1778261662.8734262,60,0.76,61,0.8,1,0.6,1,0.65
1778261662.9800842,63,0.83,62,0.79,1,0.59,2,0.68
1778261663.0947144,62,0.76,62,0.76,2,0.56,2,0.66
1778261663.2022195,64,0.83,64,0.83,2,0.62,1,0.66
1778261663.3039148,60,0.82,59,0.82,1,0.68,1,0.7
1778261663.4055977,60,0.81,60,0.81,1,0.68,1,0.7
1778261663.5077193,62,0.81,62,0.81,1,0.68,1,0.69
1778261663.6117756,64,0.8,64,0.8,1,0.71,1,0.72
1778261663.7201095,64,0.82,64,0.82,1,0.69,1,0.67
1778261663.838188,64,0.78,64,0.78,3,0.72,3,0.62
1778261663.9493787,64,0.73,64,0.76,2,0.72,2,0.65
1778261664.0559645,64,0.74,64,0.73,2,0.7,1,0.59
1778261664.171064,64,0.82,64,0.78,2,0.74,2,0.68
1778261664.2925358,64,0.8,64,0.81,2,0.72,1,0.62
1778261664.396526,64,0.8,64,0.8,2,0.73,2,0.61
1778261664.497808,64,0.8,64,0.8,1,0.69,1,0.63
1778261664.6086016,64,0.78,64,0.81,1,0.7,1,0.63
1778261664.715147,64,0.81,64,0.8,1,0.66,1,0.7
1778261664.8288648,64,0.81,64,0.77,1,0.68,1,0.71
1778261664.9574897,64,0.67,64,0.7,1,0.55,1,0.57
1778261665.0589879,64,0.85,64,0.83,2,0.7,1,0.57
1778261665.160867,64,0.83,64,0.82,1,0.63,1,0.64
1778261665.2624314,64,0.82,64,0.82,1,0.65,1,0.66
1778261665.3641603,64,0.82,64,0.81,1,0.73,1,0.6
1778261665.4655652,64,0.81,64,0.81,2,0.78,2,0.8
1778261665.5737538,64,0.79,64,0.79,2,0.81,2,0.75
1778261665.682738,64,0.81,64,0.81,2,0.85,2,0.66
1778261665.7948906,64,0.78,64,0.78,2,0.82,1,0.71
1778261665.956152,64,0.72,64,0.72,1,0.75,1,0.71
1778261666.087082,64,0.82,64,0.8,2,0.65,1,0.63
1778261666.19744,64,0.83,64,0.84,2,0.62,2,0.6
1778261666.3060565,64,0.8,64,0.81,2,0.75,2,0.74
1778261666.4073956,64,0.8,64,0.81,2,0.87,2,0.86
1778261666.508805,64,0.8,64,0.81,2,0.92,2,0.91
1778261666.6148617,64,0.79,64,0.79,2,0.91,2,0.97
1778261666.7182345,64,0.79,64,0.79,3,1.01,3,1.05
1778261666.8272054,64,0.78,64,0.78,2,1.03,3,1.02
1778261666.9772134,64,0.75,64,0.75,3,0.88,3,0.93
1778261667.0933797,64,0.77,64,0.8,3,0.92,3,0.98
1778261667.1952069,63,0.81,63,0.8,2,0.99,3,1.03
1778261667.296515,64,0.81,63,0.8,2,0.97,3,1.03
1778261667.3981698,64,0.8,64,0.8,2,1.06,3,1.06
1778261667.4996638,64,0.8,64,0.8,2,1.05,2,1.09
1778261667.6014805,64,0.8,64,0.8,2,1.08,3,1.07
1778261667.7056372,64,0.79,64,0.79,3,1.06,3,1.12
1778261667.8097835,64,0.79,64,0.79,3,1.11,3,1.12
1778261667.9282815,64,0.76,64,0.76,3,1.16,3,1.08
1778261668.049151,64,0.82,64,0.82,2,1.01,3,0.93
1778261668.1503863,64,0.78,64,0.78,3,1.02,3,0.99
1778261668.253488,64,0.78,64,0.78,3,1.02,3,1.07
1778261668.3559887,64,0.79,64,0.78,3,1.05,3,0.99
1778261668.4612827,64,0.81,64,0.81,1,1.01,2,0.92
